comment_indices,comment_text,comment_label,comment_predicted,comment_prob
9218,ٹرمپ نے چائنہ پر امریکی مڈ ٹرم الیکشن میں مداخلت کے الزامات لگاے جب کہ شمالی کوریا کو غیر جوہری بنانے کے لیے ٹائم لائن دینے سے انکار کر دیا,0,[0],[0.00015768401499371976]
9219,سمجھ آئی ہے,0,[0],[0.005771005526185036]
9220,ماں بہن نہیں ہے چوتو اپنی ماں کو رکھ اور تب کر یہ سب مادرچود,1,[1],[0.9993478655815125]
9221,سالا مادر چوت,1,[1],[0.9998742341995239]
9222,سینسلیس یہ پاکستان کو اپنی طرح سمجھتے ہیں,0,[0],[0.07461190223693848]
9223,ہم لوگوں کو سمجھ سکو تو ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی,0,[0],[0.005892246495932341]
9224,دیٹس ناٹ چائنیز انجینیر مسٹیک اور پاکستانیز پولیس آر کروپڈ فور وٹ پالیسی از گوئنگ دیئر,0,[0],[0.029688363894820213]
9225,دھولپور کراولی پارلیمانی حلقے ضلع کے کسی بھی امید وار کو پہلی مرتبہ کانگریس کا ٹکٹ ملا ہے,0,[0],[1.8898672351497225e-05]
9226,ہی ہی ہی ہی ہی ہی,0,[0],[0.03469183295965195]
9227,شیخ صاحب اللہ پاک آپ کو خوش رکھے,0,[0],[0.003163405228406191]
9228,ریاستی الیکشن حرکت میں آتے ہوئے تقریبا نصف شب ایک پریس کانفرنس طلب کی,0,[0],[5.49371907254681e-05]
9229,ایک عینی شاہد نے بتایا کہ حملہ آور نے دو گولیا ں چلائیں,0,[0],[6.263728573685512e-05]
9230,زنانہ بے پردگی پر بیان ہوتا تو بہت اچھا ہوتا,0,[0],[0.00453287735581398]
9231,آج یاد بہت تم آئے ہو آج ہلکی ہلکی بارش تھی آج سرد ہوا کا رقص بی تھا آج پھول بی نیخری نیخری تھے آج ان میں تیرا عکس بی تھا آج بدل بی کالی گہرے تھے آج چند پہ لاکھوں پہرے تھے تازکیری تیری یادوں کے بڑی دیر سے دل میں ٹھہرے تھے جو,0,[0],[0.0003799666010309011]
9232,خواب میں جنت دیکھنا تعبیر اردو تو سی ہیون ان ڈریم سپنے میں جنت دیکھنا خواب اور انسان کا تعلق اتنا ہی پرانا ہے جتنا کہ انسان خود اور تب سے لے کر آج تک انسان خواب دیکھتا چلا آرہا ہے یہ خواب انسان کو آنے والے وقت کا بتاتے ہیں یہی وجہ,0,[0],[0.0002466092410031706]
9233,ہیں کیا,0,[0],[0.03141939267516136]
9234,اگر دوڑ حاضر کے مسلمانوں کو واقعہ حورا کی تفصیلات بتا دی جاتی تو شاید کسی کو شان حسین ابن علی علیہ السلام میں یہ کہہ کر کے شہزاادون کی جنگ تھی کہہ کر گستاخی کی ہمت نا ہوتے,0,[0],[0.0007241012062877417]
9235,ترجمان کے مطابق ماہرین کی ٹیمز نقصان کا تخمینہ لگانے کے بعد پائپ لائن کی بحالی کی کوششیں کر رہی ہیں,0,[0],[2.306527903783717e-06]
9236,بھائی پرفارم کر رہا ہے تو آنا چاہیے,0,[0],[0.0716477483510971]
9237,اللہ پاک کا فرمان ہے کہ عورت جو ہے ہر مرد سے پردہ کرے یہ تو بال کھول کے صبح صبح آجاتی ہے اسلام کو تو کوئی کچھ سمجھتا ہی نہیں ہے بس اللہ پاک معاف کرے,0,[0],[0.010882913134992123]
9238,یاری ماں کی ماں کس مادرچود,1,[1],[0.9993282556533813]
9239,وہ روپے کے لئے گرا ہوا انسان ہے,1,[0],[0.0014635790139436722]
9240,ہمیں بلوچی اسٹائیل ڈریس آرڈر کرنا ہے,0,[0],[0.009390159510076046]
9241,چیف منسٹر کرناتکا کی تقریب حلف برداری میں شرکت سے چاندراشیکر راؤ کا گریز,0,[0],[0.00016514431627001613]
9242,اف,0,[0],[0.01934233121573925]
9243,یہ چودھری انتہائی جوتیا آدمی ہے این وی جسٹ ہیٹ ہم دا آئرنی اس دیٹ ہی اسٹارٹ ہز پروگرام ود دا نیم آف اور پروفٹ ناٹ ریئلائزنگ ہی اس برنگنگ نیم آف پروفٹ ان ہز فیک کرپٹ پروگرام اس چودھری کا منہ کالا دس ڈیم چودھری ونس اپوسڈ دا نیم آف پختونخوا اینڈ سپورٹڈ دیٹ حضر وال بابا ہی گیو اے بیڈ نیم ٹو پنجابی ان پختونخوا ویئر ایوپکی تھنک آل چودھری آر جوتیا لائک ہم,1,[0],[0.5267171263694763]
9244,کانگریس نے ویاناڈ سے راہل گاندھی کے انتخاب لڑنے سے متعلق مودی کے تبصرے پر تنقید کی اور ان سے ملک اور ویاناڈ کے عوام سے معافی مانگنے کا مطالبہ کیا ہے,0,[0],[7.985212869243696e-05]
9245,عدالت عظمی نے کانگریس,0,[0],[0.00033746700501069427]
9246,کری او و میرے دلبر زندگی بھر نام تیرا رہیگا زبان پر سر جحوکیجا اس جگہ پر پانو تیرے پڑیں گے جہاں پر را پورے ہوں گے سارے وعدے پورے ہوں صنم سارے وعدے جوجو آپس میں ہم نے کی ہیں میری حسرتوں کی,0,[0],[0.01783863455057144]
9247,ہاشم خان اپنے کزن پر بازی لے گئی,0,[0],[0.00018773814372252673]
9248,اک منفرد افسانہ نگار اک بے بدل نثر نگار اور اک معتبر دانشور کے طور پر لیا جائیگا,0,[0],[0.0035810680128633976]
9249,یار اینڈ ویڈیو بنائی ہے,0,[0],[0.0008986780303530395]
9250,رفیع لوگوں کا دل اگر ہاں جیت نہ تم کو ہے تو بس میٹھا میٹھا بولو,0,[0],[6.007056072121486e-05]
9251,ذاکر نائک کی نالج کا کوئی حساب نہیں ماشاء اللہ اور یہ جھوٹی باتیں پھیلانے والوں کو اللہ ہدایت دے,0,[0],[0.07124422490596771]
9252,پولیس ترجمان سارجنٹ کیلی ہیل نے بتایا ہے کہ اس بکتر بند گاڑی میں کوئی ہتھیار نہیں تھے,0,[0],[0.0031513806898146868]
9253,عدالت میں من گھڑت شواھد کے جھوٹ کا بھانڈہ پھوٹ جانے کے باوجود آج کا فیصلہ ہماری توقعات اور امیدوں کے خلاف آیا ہے,0,[0],[0.0005013826303184032]
9254,اس نے شراب دوائی کی بوتل میں ڈال کر پی لی کیوں کہ ایسے وہ دوا بن گئی ویسے شراب حرام ہے,0,[0],[0.14324025809764862]
9255,مصروف ہے دن رات اسے وقت کہاں ہے وہ مجھ سے کرے بات اسے وقت کہاں حایبیتابی دل کا اسے اندازہ نہیں حایسامجحی میرے جذبات اسے وقت کہاں ہے,0,[0],[0.00015580309263896197]
9256,جانشیر خان ایسے وقت پر منظر عام پر آئے تھے جب جہانگیر خان اپنے عروج پر تھے,0,[0],[0.001332453335635364]
9257,کھانے میں سانپ دیکھا نا بٹ میں نے کھایا نئی,0,[0],[0.0007006229716353118]
9258,ا پک ہی گڈ جانی,0,[0],[8.454062481177971e-05]
9259,صبین بھی ایسے ہی کرتی ہے میرے ساتھ,0,[0],[0.06106865778565407]
9260,سویتا بھابی کی چدائی جے آن,1,[1],[0.9997864365577698]
9261,سیلز ایجنٹ پرپل برکس کا کہنا ہے کہ خانگی ملکیت کا حامل یہ قلعہ جسے لاوارث چھوڑدیا گیا ہے ڈویلپمنٹ کے نا قابل یقین امکانات رکھتا ہے,0,[0],[0.01456694956868887]
9262,میں نے آئٹم یوز کیا بہت اچھی کوالٹی ہے,0,[0],[0.0010420886101201177]
9263,اس موقع پر اظہار خیال کرتے ہوئے کوینز یونیورسٹی بیلفاسٹ کے وائس چانسلر پروفیسر گریک نے کہا کہ کے ہمارے ہندوستان کے ساتھ تعلقات کافی قدیم ہیں اور اس موقع پر بھی ہم ہندوستانی طلباء کو برطانیہ میں تحقیق کے شعبے میں پی,0,[0],[0.00012344047718215734]
9264,اے حسن ذرا جاگ تجھے عشق جگائے بدلے میری تقدیر جو تو ہوش میں آئے,0,[0],[3.557171658030711e-05]
9265,نہیں ہوں میں کسی کا بی نہیں ہوں نہیں ہوں میں کسی کا بھی نہیں ہوں اگر خود اپنے جیسا بھی نہیں ہوں کبھی ایسے بھی دن آتے ہیں مجھ پر کے خود کو ملنے جاتا بھی نہیں ہوں میں لوگوں سے بہت ڈرتا ہوں لیکن جو رب ہے اس سے ڈرتا بھی نہیں ہوں بہت ہی دکھ ہوا یہ جان کر آج کے میں تو اپنے جیسا بھی نہیں ہوں میں اپنی حد میں رہتا ہوں ہمشہ پھر اس حد سے نکلتا بھی نہیں ہوں بچھا دیتا میں خود کو ان کو خاطر مگر دکھ ہے کہ رستہ بھی نہیں ہوں جہاں پیشانی پہ کوئی حرف آئے میں ایسے در پہ جھکتا بھی نہیں ہوں محس ں میں کیا ہوں کے ہر روز خود سے جو کہتا ہوں وہ کرتا بھی نہیں ہوں,0,[0],[0.002767936559394002]
9266,ٹریفک پولیس اور ایچ ایم ڈی کے عہدیداروں نے مختلف مقامات پر اس رستے میں سڑک کی مرمت بھی کی ہے اور ٹریفک مسائل کے ساتھ عوام کو ہونے والی مشکلات پر جگہ جگہ سائن بورڈ بھی لگا دیئے ہیں,0,[0],[0.00011897048534592614]
9267,دانتوں تلے دبا کر ہونٹھ آنکھیں کرکے بڑی بدی کھا جائیگی مجھ کو ایسے دیکھ رہی ہے کھڑی کھڑی ایک حسینہ لگا ہے جس کو انیس اوپر ایک مہینہ دانتوں تلے دبا کر ہونٹھ آنکھیں کرکے بڑی بدی کھا جائیگی موجحاکیو جیسے دیکھ رہی ہے کھڑی کھڑی ایک حسینہ لگا ہے جس کو انیس اوپر ایک مہینہ,0,[0],[0.003601379692554474]
9268,چوت مارنا ہے پریا سنگھ کا یور بوائے,1,[1],[0.9987637996673584]
9269,ماہ نور سے کیوں خاص دشمنی تھی آپکی,0,[0],[0.00016763403255026788]
9270,کانگریس کے لیڈروں نے صدر ٹی پی سی سی اتم کمار ریڈی کی اپیل پر تمام ضلع ہیڈ کوارٹرز میں سرکاری دفاتر کے سامنے احتجاج کیا,0,[0],[0.007488129194825888]
9271,فون کر میری امی کو,0,[0],[0.025672072544693947]
9272,نا منظور,0,[0],[0.04343326389789581]
9273,تاہم کسانوں اور شکاریوں کے زیر استعمال,0,[0],[2.693737314984901e-06]
9274,لوکوک کا کہنا تھا کہ یمن میں امدادی آپریشن میں درپیش مشکلات میں ایک اہم مسئلہ مقامی کرنسی کی قدر میں گراوٹ بھی ہے,0,[0],[0.00019231274200137705]
9275,ماشاء اللہ اللہ پاک ہمیشہ خوش رکھیں آمین,0,[0],[0.00028626612038351595]
9276,آنکھ ملائے نہ مسکرائےنہ میرا یار بڑا شرمیلا میرا یار بڑا شرمیلا,0,[0],[1.762424290063791e-05]
9277,وے سالیا میرا دل کردا ای کے تیری باجی نوں میں اپنی گرلفرینڈ بنا لواں تے روزانا راتی ادھا دودھ پیواں,1,[0],[0.13014893233776093]
9278,آپ نے ضائع ہوجانا ہے میرے ہاتھوں سے,1,[0],[0.048246316611766815]
9279,عمر خالد نے کہا کانسٹیٹیوشن کلب کے باہر ٹی سٹال پر میں اپنے دوستوں کے ساتھ چائے نوشی کر رہا تھا کہ ایک ہٹا کٹا آدمی عقب سے آیا اور اپنے ہاتھوں سے میری گردن دبوچ لی,0,[0],[0.002899394603446126]
9280,جے بھگوان,0,[0],[0.005925171077251434]
9281,خان کی گانڈ میں کھجلی ہے کیا,1,[1],[0.9998575448989868]
9282,اور ارویند پاٹکھ سے پوچھ تاچھ کی جا رہی ہے,0,[0],[0.0007542985840700567]
9283,اس کے علاوہ منی لانڈرنگ اور اثاثوں کی واپسی پر تعاون سمیت باہمی دلچسپی کے مختلف عمور پر بھی تبادلہ خیال کیا گیا,0,[0],[7.519985956605524e-05]
9284,او گاڈ تسی گریٹ ہو فلم,0,[0],[0.021168222650885582]
9285,سورا,1,[1],[0.8407160043716431]
9286,عورت خود چاہے گی تو عزت ہوگی اگر نہیں تو کوئی ہات بھی نہیں لگا سکتا اسے,0,[0],[0.25971952080726624]
9287,بوائے ‫ کو اپلائی کرانا آج نہیں ہو گا,0,[0],[0.0007959763752296567]
9288,بی ایس یدیوراپانے چیف منسٹر کی حیثیت سے حلف لیا,0,[0],[0.0026759300380945206]
9289,محمد اکرم مغل اب تسلی ہو گئی,0,[0],[0.0047464133240282536]
9290,میں خوشنصیب ہوں کہ تجھے میں نے پا لیا تونے کرم کیا مجھے اپنا بنا لیا ایسے ملے ہیں ہم کے بچھڑنا محال ہے,0,[0],[0.002830087672919035]
9291,کالا لنڈ,1,[1],[0.9999051094055176]
9292,کسی نے کہا تو ہے تاروں کا راجا کسی نے دعادی کسی نےدی بدھائی سب کی آنکھوں کا تو تارا بنے تیری ہی روشنی میں چمکے تیرا گھرانا,0,[0],[0.0052864584140479565]
9293,کوئی بھابی ہے چدوانا ہے اسے,1,[1],[0.9980260133743286]
9294,میرے منہ پہ لعنت ہے نا تو تیرا تو منہ ہی لعنتوں میں ہے,1,[1],[0.9992367029190063]
9295,جمعیت کے وکلا نے عدالت کو مطلع کیا کہ ثالثی پینل کے سامنے ہمارے فریق اپنے بیانات درج کروا چکے ہیں اور اگر پینل کے روبرو پیش ہونے کی مزید ضرورت پیش آتی ہے تو وہ اس کے لیے بھی تیار ہیں,0,[0],[0.00019063404761254787]
9296,یو آر حرام خور مسٹر جنرل,1,[1],[0.9958423972129822]
9297,رفیع,0,[0],[0.0003829937195405364]
9298,جن نوجوانوں سے تفتیش کی گئی وہ بالاپور پولیس اسٹیشن کے حدود میں شاہین نگر اور پہاڑی شریف سے تعلق رکھتے ہیں,0,[0],[5.714272992918268e-05]
9299,بھائی آپ پاکستانی ہو کیا آپکے سارے کمنٹس اینٹی انڈین ہیں کیا کوئی دکھ ہے کیا آپکو یا پاکستان جانا چاہتے ہو تو جاؤ یہاں کیوں آگ لگا رہے ہو دیش کے اندر ہی,0,[0],[0.03320065513253212]
9300,یہ پڑھے لکھے جاہل لوگ ہیں قسم سے سب کے سب کنجر اور کنجریاں ہیں,1,[1],[0.9995359182357788]
9301,ہم ہے دل والے بھلا ہم پر کسی کا زور کیا ہم ہے دل والے بھلا ہم پر کسی کا زور کیا جائینگے اپنی خوشی اپنی خوشی ہم آ گئے جائینگے اپنی خوشی اپنی خوشی ہم آ گئے ہم کو لے آئی محبت آپکی ہم آ گئے آپ کے دل نے ہمیں آواز دی ہم آ گئے,0,[0],[0.0005018481169827282]
9302,اس ڈرامہ کی ٹائمنگز چینج ہوگئی ہیں کیا پہلے روز پی ایم آتا تھا,0,[0],[0.0762578547000885]
9303,وورتو کو نہیں مردو کو حراسا کیا جاتا ہا,0,[0],[0.003833876922726631]
9304,وسیم اکرم کا جنم ایک متوسط گھرانے میں ہوا,0,[0],[0.00024169300741050392]
9305,نامور اداکارہ ریما خان نے کہا ہے کہ پاکستان فلم انڈسٹری کو بھارت جیسا مضبوط دیکھنا چاہتی ہوں اپنے ایک انٹرویو میں انہوں نے کہا کہ اگر معیاری فلموں میں لوگوں کو سامنے لایا جائے تو فلم انڈسٹری کو بہت جلد بحال کیا جا سکتا ہے انہوں نے کہا کہ پاکستانی فلم انڈسٹری میں میں نے جتنا کام کیا ہے اس میں ہمیشہ کچھ منفرد کیا ہے یہی وجہ ہے کہ پاکستان فلم انڈسٹری ہمارے دور میں آج جیسی نہیں تھی,0,[0],[0.0017583576263859868]
9306,یہاں یہ جاننا ضروری ہے کہ کئی ملی ادارے ایسے ہیں جو اسلام قبول کرنے والوں کی شہادت اور ان کے بالغ ہونے کی تصدیق کرنے کے بعد نوتاری ایفی ڈیوٹ حاصل کرتے ہوئے قبولیت اسلام کا صداقت ناما جاری کرتے ہیں جس کی اساس پر وقف بورڈ اپنی طرف سے ایک اور صداقت ناما جاری کرتا ہے جو خانگی اداروں کی جانب سے جاری کئے جانے والے صداقت ناموں سے زیادہ معتبر سمجھا جاتا ہے,0,[0],[0.00014245820057112724]
9307,ہاہاہا سوپرب اور اور اور,0,[0],[0.0005348865524865687]
9308,ذرائع کے مطابق معاملات طے پانے پر ماہرین جلد شمالی کوریا کے مزائیل انجن ٹیسٹ سائٹ اور پن گئی رے نیو کلیئر سائٹ کا دورہ کریں گے,0,[0],[1.348777232124121e-06]
9309,او جیو اوئے بابا ساڈا شیر اے آہ واہ پوتر اسی بابا جی نال بری ریلیاں تے گئے ایں بڑا مزہ آندا زیارت کر کے آپ دی,0,[0],[0.12107403576374054]
9310,جنہوں نے سے تک انہیں گھر پر اردو اور اسلامیات کی تعلیم دی,0,[0],[0.0001347396755591035]
9311,کئی مقامات پر چند فیٹ کے فاصلہ پر پائی جانے والی اشیاء دکھائی نہیں دیتیں,0,[0],[3.4081287594744936e-05]
9312,بخی کا لنڈ چوس لے,1,[1],[0.9999256134033203]
9313,وشاکھاپٹنم انتخابات میں قریبی رشتےدار اکثر ایک دوسرے کے حریف بن جاتے ہیں اور اب ایسا ہی ایک واقعہ آندھرا پردیش کے ضلع کرشنا کے پینامالورو اسمبلی حلقہ میں رونما ہوا ہے جہاں سے ریاست کی اصل اپوزیشن وائے ایس آر کانگریس پارٹی کے امیدوار کے طور پر شوہر نے پرچہ نامزدگی داخل کیا تو اسی حلقہ سے ان کی بیوی آزاد امیدوار کے طور پر انتخابی میدان میں آگئی ہیں,0,[0],[0.00013979661162011325]
9314,عوامی طور پر موجود جان کاری کے مطابق وزیر اعظم کی تشہیر کے لیے استعمال کیا جا رہا چینل بنا کسی لائسنس کے سیٹلائٹ کا استعمال اپنے سگنل کو بھیجنے اور حاصل کرنے کے لیے استعمال کرتا تھا,0,[0],[2.4731903636165953e-07]
9315,انڈیا کی ٹی وی پر بھی ویڈیو بناؤ,0,[0],[0.05580431967973709]
9316,گڈ گیم برو,0,[0],[0.00045532130752690136]
9317,الاطہار کی طرف سے کہا گیا ہے کہ اسرائیلی ریاست کی طرف سے فلسطین میں یہودی آبادکاری کے فروغ بدنام زمانہ اعلان بالفور کے بعد فلسطینی قوم کے حقوق غصب کرنے کے تمام اقدامات امریکی انتظامیہ کی طرف سے ال قدس کو اسرائیل کا دارالحکومت تسلیم کرنے جیسے اقدامات باطل اور نا قابل قبول ہیں,0,[0],[8.339306805282831e-05]
9318,یہ ہیڈنگ اس لیے لکھی ہے اس نے تاکہ ویوز زیادہ آتے,0,[0],[0.011500800028443336]
9319,نمازیوں کا اب سیلاب آنے والا ہے پتہ چلا ہے کہ رمضان آنے والا ہے اب مسجدوں کا دائرہ ذرا بڑا کر دو بس اک ماہ کا مسلمان آنے والا ہے گرد سے اٹے ہوئے قرآن صاف کر دو سنا ہے گم شدہ مسلمان آنے والا ہے رمضان مبارک,0,[0],[0.0008240563911385834]
9320,آپ ان ویڈیوز کو بنانے میں بہت محنت کرتے ہیں اللہ آپکو اور علم عطا فرمائے آمین,0,[0],[8.673702541273087e-05]
9321,یہاں غلطی کی ہے ذاکر سر نے قرآن میں ہے وہ زندہ ہیں انہیں رزق اللہ دیتا ہے انہیں مردہ نہ کہو,0,[0],[0.0007307310588657856]
9322,یہ انبیاء کی سرزمین کہلاتی ہے,0,[0],[0.015942895784974098]
9323,مختلف مواقع پر ہونے والے سروے کے مطابق ہو اس وقت پاکستان کے سب سے بڑے مقبول لیڈر ہیں,0,[0],[1.5350462490459904e-05]
9324,انٹرو بیکار ہے برا مت مان نا پرانی اچھی ہے,1,[0],[0.07065474987030029]
9325,و رہی سخی اب لگن لگی تیرے ہاتھ پیا کی مہندی ڈھول بجے یوں ڈھول بجے ڈھول بجے یوں ڈھول بجے کی ساری محفل نچدی کبھی خان خان خان کبھی چان چان چان کبھی ہولے سے کیا بولے من یہ روگ جیا کا چپ نا سکیں یہ روگ جیا کا چپ نا سکیں کیا خوب ہے یہ دیوانہ پن کبھی خان خان خان کبھی چان چان چان کبھی ہولے سے کیا بولے من,0,[0],[1.3707239304494578e-05]
9326,حق بات ہے,0,[0],[0.0012758030788972974]
9327,بھوسڑی کے تو بھاگے کیوں تھے وہیں رکتے تمہیں تمہاری اوقاد بتائی جاتی اچھے سے پر کوئی بات نہیں جب امریکن کی چاٹنے سے فرصت مل جائے تب آجانا سو سیڈ اب تو تم چائینز کی چاٹنے میں بزی ہو گئے ہو کتنا چوٹوگے چائینز فری میں تو چاٹنے بھی نہیں دیتے,1,[1],[0.8650527000427246]
9328,ہاہاہاہا چوتیا نے ابھینندن کو مروانے کے لیے پاکستان کے بھیجا تھا پوری دنیا دھلائی کر رہی ہے انڈیا کی پھر بھی بےشرم ہیں یہ بڈھا مروا کے رہے گا رنڈینز کو,1,[1],[0.99943608045578]
9329,حج آپریشنل پلان کی نگران اتھارٹی کے ترجمان انجینیر جلال بن عبدالجلیل کاکی نے ایک بیان میں کہا کہ حوحجاج کرام کو بہتر سہولتیں فراہم کرنے کا منصوبہ گورنر مکہ کی زیر نگرانی روبہ عمل ہے,0,[0],[2.115305142069701e-05]
9330,جن امیدواروں کا انتخاب اسکل ٹریننگ کے لئے ہوگا انہیں مفت میں ملازمت پر مبنی ٹریننگ دی جائے گی,0,[0],[3.854300666716881e-05]
9331,محمد سلیم کے ہمیون کا ماننا ہے گزشتہ پانچ سال تک انہوں نے بلاتفریق مذہب وہ ملت لوگوں کی مڈ کی ہے,0,[0],[0.00030907560721971095]
9332,مجھے تو اس بےبی کی گانڈ مارنی ہے مجھے تو اس گانڈو بےبی کے منہ میں مٹھ مارنی ہے,1,[1],[0.9999003410339355]
9333,مجھ کو آزمانے کا نتیجہ کیا نکلا زخم دل نظروں سے بھی گہرا نکلا توڑ کر دیکھ ہی لیا تو نے میرے دل کا آئنہ بتا تیری صورت کے سوا اور کیا نکلا,0,[0],[4.365453060017899e-05]
9334,ہاں واقعی عمران خان غلط کرتا ہے نکاح کر کے اسے چاہیے شہباز شریف کی طرح نا جائز بچے پیدا کرے اور وہ عورتیں بھلے ان پٹواریوں کے گھر کی ہی کیوں نا ہوں لعنت ہے نکاح کو غلط کہنے والوں پر,1,[1],[0.981661319732666]
9335,او رنڈی کیا بول رہا ہے,1,[1],[0.999606192111969]
9336,صدر کمیٹی جناب محمد عبد الرؤوف کا بیان ہوگا اور عید کا نماز حافظ و قاری ریاض احمد اشرفی پڑھائیں گے,0,[0],[9.238631901098415e-05]
9337,سالا مادرچود پولیس مادر چود پولیسوالا,1,[1],[0.9999837875366211]
9338,عمران ایمپ رحام خان اس سال حج پر جاینگے,0,[0],[0.0003600851050578058]
9339,تیری ماں کا چھولا,1,[1],[0.9983012676239014]
9340,وہ سے زائد کتابوں کے مصنف ہیں جنہیں زبانوں میں ترجمہ کیا گیا ہے,0,[0],[0.0006637321203015745]
9341,ذرائع کے مطابق دہشت گرد نے حملے میں موجود سکیورٹی اہلکار کی طرف سے حملے میں فرار ہو گئے,0,[0],[1.1298698154860176e-06]
9342,کنگ فشر,0,[0],[0.4055185317993164]
9343,کیپٹن ویرات کوہلی گیندوں میں تین چوکوں کی مدد سے ‫ رنز سکور کیے جب کہ آل راؤنڈر ہاردک پانڈیا نے رنز بناتے ہوئے ٹیم کو کو سہارا دینے کی کوشش کی لیکن ان کی ان انگ بھی جلد ختم ہوگئی,0,[0],[0.0004173282941337675]
9344,حنیف ساحل کہا حضرت نے یہ نہیں کہا کی تبلیغ کا کام غلط ہے اپنی جہالت کا ثبوت مت دو اللہ ہدایت دے,0,[0],[0.3888518810272217]
9345,الینا کھن ایس کا مطلب یہ ہے کہ آپ مولا غازی علیہ السلام کا الم پر دیا ضرور جالیا کرو اور یہ بھوت ہے اچھی خواب ہے,0,[0],[0.0008690290851518512]
9346,وین شیخ صاحب واکس بائے,0,[0],[0.004130724351853132]
9347,وہ ایک ہی چہرہ تو نہیں سارے جہاں میں جو دور ہے وہ دل سے اتر کیوں نہیں جاتا جو بیت گیا ہے وہ گزر کیوں نہیں جاتا بے نام سا یہ,0,[0],[0.00038105208659544587]
9348,جھوٹا ہے نواز شریف جھوٹا,1,[1],[0.9718483090400696]
9349,لیکن ہاشم خان کو راستہ فراہم کیا گیا اور چندہ اکٹھا کر کے انہیں قسمت آزمائی کے لیے انگلینڈ روانہ کر دیا گیا میں برٹش اوپن کی شرکت کے لیے ہاشم پہنچ گئے اور آتے ہی انہوں نے دھماکہ کر دیا,0,[0],[7.12015462340787e-05]
9350,اللہ آپ پر آپ کے گھر والوں پر اپنی رحمتیں اور برکتیں نازل فرمائے آمین,0,[0],[0.00671608280390501]
9351,اپنی نظروں کو بہاروں کا نظارہ دونگی دل کی کشتی کو محبت کا کنارہ دونگی میں نے سوچا تھا کہ پلکوں پہ چھوپاونگی تجھے میں نے سوچا تھا کہ سانسوں میں باساونگی تجھے اپنی چاہت کا ماسیحا میں باناونگی تجھے ذرا دیکھ میرا یہ پاجالپان و ذرا دیکھ میرا یہ پاجالپان کے تیرے بنا کہیں دل نا لگے,0,[0],[0.00010138030484085903]
9352,جوڑی کے نا بالغ بچوں کی پرورش ماں کے سپرد ہوگی,0,[0],[0.002112576737999916]
9353,دا نیکسٹ وار مسٹ سی آل آف پاکستان فنشڈ انف از انف ود بیئنگ نائس ٹکڑے کرنا چاہیے جے ہند بھارت ماتا کی جے,1,[1],[0.6596508026123047]
9354,بولتی رہو جو مرضی میں کیا کروں,0,[0],[0.00219170143827796]
9355,لعنت ایسے ایڈمن پہ,1,[1],[0.9987987279891968]
9356,وزیر اعظم عمران خان نے ایشیا کپ سرکیت ٹورنامنٹ میں قومی کرکٹ ٹیم کی ناقص کارکردگی کا نوٹس لیتے ہوئے چیئرمین پی سی بی احسان مانی سے رپورٹ مانگ لی ہے ٹورنامنٹ میں پاکستان ٹیم نے بیٹنگ باؤلنگ اور فیلڈنگ تینوں شوبون میں خراب کارکردگی دکھائی,0,[0],[0.0001708726049400866]
9357,کے ٹی آر نے ثبوت کے طور پر کار میں منتقل کی جانے والی رقم کی تصویر بھی منسلک کی ہے,0,[0],[6.899308937136084e-05]
9358,سیریا میں عراق کی سرحد کے نزدیک واقع قصبہ الحاری میں اتوار کی شب ہونے والے حملہ میں ہلاکتوں کی تعداد ہو گئی ہے,0,[0],[8.13671067589894e-05]
9359,اس کو فیصد سے بھی کم ووٹ حاصل ہوئے ہیں,0,[0],[0.0007838188903406262]
9360,تیری گانڈ میں ڈنڈا ٹھوکینگے بھوسڑی کے مادرچود,1,[1],[0.9999451637268066]
9361,ابو مجھے آ کر جھنجڑ کے اٹھایا کے اٹھو اب مل لو اپنی دوستو سے بار بار آ رہی ہیں یہ کوئی طریقہ تو سوئی پڑی ہے میں پریشان حیرت زدہ انہے کس نے بتا دیا ہمنے آئی کہتی پھپھو آپکی دوستیں آئی ہوئی ہیں ہکی بقی جلدی سے شال اوھڑی کھڑی ہوں تو اگے آئی کھڑیں ہیں,0,[0],[0.006380888633430004]
9362,ذاکر نائک کو ملائیشیا میں مستقل سکونت اختیار کرنے کی اجازت دے دیئے جانے کے باعث ان کی تحویل ملزمین معاہدہ کے باوجود اخراج کو یقینی بنانا بہت ہی مشکل ہوگا,0,[0],[7.394616113742813e-05]
9363,ان میں نقاب پوش خاتون ڈنمارک بھر میں عوامی مقامات پر مسلم خواتین کے چہرے کے نقاب اوڑھنے پر عائد کردہ پابندی کے خلاف احتجاج کے دوران میں روتی ہوئی نظر آ رہی تھیں اور انہیں اس خاتون اہلکار نے بظاہر دلاسا دینے کی کوشش کی تھی,0,[0],[1.0548960744927172e-05]
9364,او میرا لن او پھدی ماؤ نوں لن لا کے وی خوش کوئی نہیں تسی,1,[1],[0.9999302625656128]
9365,ادھر تم حسین ہو ادھر دل جواں ہیں یہ رنگین راتوں کی یک داستان ہیں,0,[0],[0.0007191593758761883]
