comment_indices,comment_text,comment_label,comment_predicted,comment_prob
6793,مون مون سن نے ایک انٹرویو میں کہا کہ عمران خان یقینا میرے دوست ہیں لیکن اس وقت ہمارے درمیان رابطے نہیں ہیں تاہم اس وقت ملک میں پاکستان کے نام پر جو سیاست کی جارہی ہے وہ یقینا خطرناک ہے,0,[0],[0.0047034029848873615]
6794,ہاں ہاں انمول نمونہ,0,[0],[0.03964690864086151]
6795,بھوسڑی بھلا جب تم فلرٹ نہیں کر سکتے تو سالا تیرا ایکس گرل فرینڈ کہاں سے ہوئی چوتیا,1,[1],[0.9765878915786743]
6796,ان کنجرو کی حالت دیکھو,1,[0],[0.03202994167804718]
6797,کیا ہو رہا ہے اور اور اور,0,[0],[0.0808945819735527]
6798,دیکھ لو اب تم,0,[0],[0.026465926319360733]
6799,یور ویڈیو از ویری نائس,0,[0],[0.006194818299263716]
6800,اس تقریب میں شرکت کے لئے چیف منسٹر آندھرا پردیش مسٹر,0,[0],[0.0018271616427227855]
6801,ادھار کارڈ پر سپریم کورٹ کا فیصلہ محفوظ,0,[0],[0.015458988025784492]
6802,شیطان کے پجاری ہہ یہ سب اور کوئی ایک عورت ان سب کلپس میں ایسی نہیں ہو گی جو بازاری نا ہو,1,[1],[0.7095703482627869]
6803,یورپین یونین نے گزشتہ سال گوگل پر سرچ کے نتائج میں الٹ پھیر پر دو عرب ستر کروڑ ڈالرز جرمانہ عاید کیا تھا,0,[0],[0.0016052443534135818]
6804,یہ سب حرامی کوٹھوں کی اولاد سے ہیں,1,[1],[0.9904896020889282]
6805,راز دل نا سنانا کسی کو فراز دنیا میں سب ہمراز بدل جاتے ہیں کسی کے بچھڑنے سے کوئی مر تو نہیں جاتا ہاں مگر جینے کے انداز بدل جاتے ہیں,0,[0],[0.001714480808004737]
6806,بے شک ریئلیٹی اس کے بیر عکاس ہے لیکن اس ویڈیو نے ایک اچھا میسج دیا ہے,0,[0],[0.004164331592619419]
6807,ہیڈ یا ٹیل ہیڈ ٹیل,0,[0],[0.07643226534128189]
6808,جی ڈی بکشی سے بڑا جوکر نہیں دیکھا ہو گا نمونہ لنگور,1,[1],[0.9601989388465881]
6809,بلائینڈ ویمن کرکٹ ٹیم کا کنیرڈ کالج میں ٹرینگ کیمپ جاری ہے جہاں کوچز اور ٹرینرز کی نگرانی میں بلائنڈ ٹیم جم کر پریکٹس کر رہی ہیں,0,[0],[0.0008705900399945676]
6810,اللہ اللہ اکبر بہت اچھا بیان ہے کچھ اچھی بات سیکھنے کو مل گئی آج,0,[0],[0.007937343791127205]
6811,انہوں نے وزیر اعظم نریندرا مودی کے سواچ بھارت مہم کی بھی ستائش کی,0,[0],[0.0014320994960144162]
6812,ڈوگ چ,1,[0],[0.13568273186683655]
6813,ایسی بات نہیں ہے ہمیں بھی نفرت ہے ان چولوں سے,1,[0],[0.03141521289944649]
6814,لکھ لعنت تیرے تے,1,[1],[0.994209885597229]
6815,اور اورنگ آباد نوٹس کی بارش کر کے کروڑ پتی بنا دینے کا لالچ دے کر نارے گاؤں اور اورنگ آباد کے ایک ڈھونگی بابا نے حیدرآباد کے افراد کو لاکھوں روپیوں کا چونا لگا دیا,0,[0],[0.0006672035087831318]
6816,اف آئی ہائیڈ ان یور پین کے روم این ماراں مائی ڈک ان یور پین کے ہئیرز این میک ہر گنجا,1,[1],[0.22966702282428741]
6817,جو کلیمہ پڑھے اور محمدی پھر محمدی بنانے کا کیا مطلب ہے,0,[0],[0.04566796123981476]
6818,اسرائیلی وزیر نے کہا کہ یورپین یونین اسرائیل کو ہراساں کر رہا ہے جب کہ ایران ایذارسانی ہم جنس پرستی حقوق نسوان کی خلاف ورزی دہشت گردی اور اسد کی حمایت میں لگا ہوا ہے اور جو اپنے لوگوں پر کیمیکل ویپنز پھیلا رہا ہے,0,[0],[0.0018435444217175245]
6819,جھوٹا ہے یہ گیدڑ ڈرپوک اپنی عوام کو بیوقوف بنا رہا ہے,1,[1],[0.3239075541496277]
6820,دیکھو پون بھی لہرا رہی تم کو چکے کوئی خوشی ہے جو جا رہی تم سے مل کے چوری چوری چھپکے چھپکے ہو ہو ہو سا را را را سا را را را رہی را را را سا را را را سا را را را رہی را را را,0,[0],[0.0005421841633506119]
6821,فرشتے بھی موت سے نہیں بچینجی کیونکہ اللہ نے ساری مخلوق کے لیے موت مقرر کر دی ہے اس بات پر علامہ ماناوی راحیماحولاح نے فیض ال قدیر میں یجما ذکر کیا ہے,0,[0],[0.017561426386237144]
6822,مجبورا سڑک وہاں سے ہٹ کر گزارنی پڑی,0,[0],[0.03695154935121536]
6823,دلی کرائم برانچ نے قتل معاملہ حل کرنے کی کاروائی انجام کی,0,[0],[0.003061962313950062]
6824,ہنستے گاتے لوگوں کی باتوں ہی باتوں میں کبھی کبھی ایک مذاق سے کتنے جوان قصے بن جاتے ہیں ان قصوں میں چند بھول جاتے ہیں چند یاد رہ جاتے ہیں ان میں سے کچھ لوگ بھول جاتیں ہیں کچھ یاد رہ جاتے ہیں,0,[0],[0.0011466356227174401]
6825,مصطفی علی مظفر نے بتایا کہ اسپتال میں داخلے کے ساتھ ہی ہر مرحلے پر ان سے رشوت طلب کی گئی,0,[0],[0.0010099726496264338]
6826,اپنی اوقات دیکھو پیس ڈرینکرز,1,[1],[0.2705525755882263]
6827,واضح رہے کہ سپاہی سمعی اللہ وزیرستان میں دہشت گردوں کے حملے میں شہید ہوئے تھے,0,[0],[0.0008493385976180434]
6828,زبردست اور بعض غدار تو اس کےلیے حکومت آتی ہی وزارت دینی کی باتی کرتی ہے,1,[0],[0.04531480744481087]
6829,وہ گھر چلانا اور گھر بنانا چھوڑ رہی ہے وہ باہر کی دنیا میں انٹریریسٹڈ ہوگئی ہے,0,[0],[0.013567318208515644]
6830,وینکیا کو دیا جاتا ہے جو کہ سرا سر غلط ہے,0,[0],[0.03135054185986519]
6831,نیو دہلی سپریم کورٹ نے سسرالی افراد اور جہیز سے متاثرہ خواتین کے حق میں ایک اور اہم فیصلہ سناتے ہوئے کہا کہ سسرال میں ظلم و ستم کی شکار خواتین میکے سے یہ اپنی جائے پناہ سے بھی مقدمہ دیر کر سکتی ہیں,0,[0],[0.0005019045784138143]
6832,کہیں یہ تو نہیں ہے وہ آنکھیں حسین دیکھتی ہے جو مجھکو پیا جو بھی ہوں تیری ہوں بس یہی گن ہے میرا جو بھی ہوں تیری ہوں بس یہی گن ہے میرا,0,[0],[0.0380111001431942]
6833,لول نواں سونگ لبیا میں ایگزامز توں بعد گاوانگے,0,[0],[0.05961582064628601]
6834,بالکل بالکل,0,[0],[0.07933656126260757]
6835,کانگریس کا دلال ہے,1,[0],[0.0777679830789566]
6836,اس مولوی کے منہ میں کتے کا پیشاب کیسی گشتی عورت کی ناجائز اولاد,1,[1],[0.9902386665344238]
6837,یہ تو ہماری بات ہورہی ہے بھائی,0,[0],[0.14824967086315155]
6838,جیتے مرتے جائینگے,0,[0],[0.06648074090480804]
6839,یہ سچ ہے توپھر کاہےکو بھاگتا پھر رہا ہے,0,[0],[0.06043316051363945]
6840,آپ کا چینل بہت اچھا لگتا ہے اور جس طرح آپ نے جاوید کتے کا چہرہ دکھایا اللہ آپ کے چینل کو بہت ترقی دے,1,[1],[0.8639195561408997]
6841,جی ڈی بکشی گانڈو ہے صاحب,1,[1],[0.9974998831748962]
6842,ابھی تک یاد کر رہے ہو پاگل ہو تم قسم سیوس نے تو تیرے بعد بھی ہزاروں بھلا دیے,0,[0],[0.008963998407125473]
6843,چاہونگا میں تجھے سانجھ سویرے پھر بھی کبھی اب نام کو تیرے آواز میں نہ دونگا آواز میں نہ دونگا چاہونگا میں تجھے سانجھ سویرے پھر بھی کبھی اب نام کو تیرے آواز میں نہ دونگا آواز میں نہ دونگا چاہونگا میں تجھے سانجھ سویرے,0,[0],[0.007919859141111374]
6844,واؤ آج میں نے سانپ مارا خواب میں,0,[0],[0.006199041847139597]
6845,تم ساتھ تھے کیا,0,[0],[0.08120909333229065]
6846,ہاں وہی ہے,0,[0],[0.028016095981001854]
6847,انہوں نے کہا ان کی وجوہات پرسنل ہیں مگر ان کے لیے نہایت ہی اہم ہیں,0,[0],[0.013957212679088116]
6848,خوابون میں تیرا چہرہ پارحتا ہوونخاواب کو حقیقت بناؤں کایسییختییار میں میرے اب کچھ بھی ناحیناکیلی اک آشیاں بناؤں کیسے,0,[0],[0.02255713939666748]
6849,یہی نہیں بلکہ سماج کے پسماندہ اور محروم طبقات کی فلاح و بہبود کے لیے بھی مختلف اختراعی پروگراموں کا اعلان کریں گے,0,[0],[0.002480581868439913]
6850,ساری ساری رات جگاتا ہے یہی انکھیوں سے نیند چراتا ہے دھیرے دھیرے پیار سکھاتا ہے یہی ہنساتا ہے یہی یہی رلاتا ہے دل تو پاگل ہے دل دیوانہ ہے دل تو پاگل ہے دل دیوانہ ہے,0,[0],[0.006127343978732824]
6851,کانگریس قائیدین کے خلاف انکم ٹیکس کے کیسس اس وقت اٹھ کھڑے ہوئے جب بی جے پی قاعد سوبرامنیم سوامی نے نیشنل ہیرالڈ کیس کے سلسلے میں ایک زیریں عدالت کے روبرو ایک خانگی فوج داری شکایت دائیر کی,0,[0],[0.0005267257802188396]
6852,یا اللہ مجھے معاف کر دے,0,[0],[0.016378754749894142]
6853,نیمس میں الٹرا ماڈرن کینسر سینٹر کا افتتاح,0,[0],[0.04415984824299812]
6854,یہی نہیں بلکہ اس ڈیٹابیس کو مزید مؤثر بنانے کے لئے ہم قدیم ریکارڈز کو بھی اپلوڈ کر رہے ہیں,0,[0],[0.0008359496714547276]
6855,ویڈیو اچھی ہے,0,[0],[0.021379629150032997]
6856,بنگلور میں تیلنگانہ بھاون تعمیر کرنے جنتا دل کا وعدہ,0,[0],[0.012045173905789852]
6857,اور تھوڑی دیر میں بس ہم جدا ہو جائیں گے آپکو ڈھونڈوں گا کیسے راستے کھو جائیں گے نام تک بھی تو نہیں اپنا بتایا آپ نے درد دل درد جگر دل میں جگایا آپ نے,0,[0],[0.0011838158825412393]
6858,جی میں کچھ نہیں ہے ہمارے وگرنہ ہم سر جائے یہ رہے نہ رہنے پر کہے بغیر,0,[0],[0.004068464040756226]
6859,سہی کہا جب اسلام کا کچھ اتا پتا نہیں یہ سب ہی کرینجی نام کے مسلم ہیں یہ لوگ بےحیائی پیھلا رہے ہیں,0,[0],[0.011326951906085014]
6860,اے راکھی بندھوانے والے کہاں چھپے ہو کرشنا مورار پانچھ پانڈوؤں کی پانچالی بھری سبھا میں کرے پکار دھرمراج بنے جواری جھوٹی سیڈ پر اڑ گئے پانڈوؤں کی عقل پر بھی ہائے پتھر پڑ گئے کائروں کی نگنتھا پر پاپ یہ چڑھنے لگا مہابھارت میں پرالے کا بیج یہ پڑنے لگا دشت دوشاسن ادھرمی وسترا کیچی جا رہا ہے تھک گئے یہ ہاتھ پر سادی کا انت نہ آرہا پروش وہ ہاتھوں میں جنکے دھرم کی تلوار ہو ان کے ہاتھوں میں ہے سادی ویرتھا ڈکار ہو لاج ناری کی نہ جائے جو جگتھ کی مات ہے اس کے عزت ابارو پیارے پربھو کے ہاتھ ہے شاشترا سب یودھا لیے چپ ہے سر نیچا کیے چکردھاری نے میتائی دروپدی کی یہ ویتھا جس نے دی بھارت کو گیتا وہ مہابھارت کتھا یہ مہابھارت کی کتھا یہ مہابھارت کی کتھا,0,[0],[0.008918967097997665]
6861,کوئی میری بوبس کو بھی رگڑ دو,1,[0],[0.16466236114501953]
6862,ایوری سنگل روسٹر ناؤ اے ڈیز فرام بوتھ پاکستان اینڈ انڈیا از ٹرائینگ ٹو کاپی دا گریٹ چس کیریمیناٹی سیم ایز ہی از ڈوئنگ سیم اسٹائل روسٹرز,0,[0],[0.04847066104412079]
6863,قانون کا منصوبہ وزارت داخلہ نے شاہی فرمان پر تیار کیا تھا,0,[0],[0.0017577509861439466]
6864,مدھیہ پردیش کی بھوپال پارلیمانی نیشت سے بھرتیاں جنتا پارٹی بی جے پی کی امیدوار پرگیہ سنگھ ٹھاکر نے کہا ہے کہ اگر ملک کی سکیورٹی کے لیے برقعے پر پابندی ضروری ہے تو اسے عائد کرنا چاہئیے,0,[0],[0.00248876609839499]
6865,ہم ہم ایک نظر ایک نظر,0,[0],[0.01500785257667303]
6866,اس نوجوان نے کہا کہ وعدوں کی تکمیل کے بغیر ہی اسمبلی تحلیل کردینے سے وہ مایوس ہوگیا ہے,0,[0],[0.0022238153032958508]
6867,آخر ایک عدد تھینک یو اپنے ساتھ لے کر باہر نکلے,0,[0],[0.017978211864829063]
6868,باسٹرڈ میچھوں والی بلی,1,[1],[0.2951852083206177]
6869,بھکتی میں مساوات پر پدرانہ تصور کو تھوپا نہیں جا سکتا,0,[0],[0.033919308334589005]
6870,ویسے بھی بڑی عید آ رہی ہے,0,[0],[0.024394776672124863]
6871,پرینکا گاندھی کی یہ خوبیاں انہیں ایک جداگانہ پہچان دیتی ہیں,0,[0],[0.00830074306577444]
6872,میل کب دور بہار چمن سے,0,[0],[0.0023372098803520203]
6873,مجھے خواب میں دو آدمی جو سفید لباس میں تھے اور و مجھے اک کالے دروازے کی طرف لے گئی اور پہلے و دو سفید لباس والے آدمیو نے دروازہ کھولا اور جب ہم اندر دواکیل ہو نے کے بھد میں نے دروازہ بھد کیا جو کی اسکی چابی اک چھوٹا سا چاندی کا ٹکڑا جی سا تھا اور بہت اندھیرا تھا اور میں اک اجلے کے کمرے میں داخل ہوا اور میں نے سلام کیا اور وہاں پر کچھ لوگ تھے اور جیسے ہی میں نے سامنے کی طرف دیکھا تھو اک حضرت سجدے میں تھے جیسیحی و مجھے دیکھے میں نے معافی ماجی اور ان سے اک سوال کیا اور انونی جواب دیا اور مسکرایا,0,[0],[0.0013112119631841779]
6874,او دلے سال پرانے مگ اور ٹاپس ہاہاہاہا اور مقابلہ جے ایف تھنڈر ‬ اور ایف سے بھونک کتے بھونک تم بھی آؤ چائے ضرور پلا کے بھیجیں گے دلا مچھل,1,[1],[0.9021467566490173]
6875,ستاروں سے آگے جہاں اور بھی ہیں ابھے عشق کے امتحان اور بھی ہیں,0,[0],[0.005071870516985655]
6876,ایس ایچ او میٹھا در نزیر حسین اعوان پیر کی صبح دیگر پولیس افسران کی طرح سندھ ہائی کورٹ میں جسٹس صلح الدین کی عدالت میں پیش ہوئے,0,[0],[0.00021775237109977752]
6877,آ آ ہمارے لیے دعا کریں اللہ ہمیں اولاد کو نعمت سے جلد نواز دے ہماری دنیا اور آخرت کی خیر کرے ہمیشہ دعاؤں میں یاد رکھنا اللہ آپ کو خوش رکھے,0,[0],[0.003590910928323865]
6878,ان کی ایئر فورس کی گانڈ تو پہلے ہی پھٹ گئی اور ایل او سی پر ماں چود دی,1,[1],[0.9996501207351685]
6879,دھوپ سے رنگ کالا ہو جائے تو بھی گورا ہو جائے گا,0,[0],[0.020316924899816513]
6880,انہوں نے کہا کہ ووٹر لسٹس میں ناموں کے اندراج کے لیے کلیمز اور آبجیکشنز انفرادی طور پر کیے جاتے ہیں ہم چاہتے ہیں کہ بلک میں ادعا جات اور اعتراضات کی گنجائش فراہم کی جائے تاکہ وقت کی بھی بچت ہوسکے اور بڑے پیمانہ پر یہ کام ہوسکے اور ایک صحیح فہرست رائے دہندگان تیار ہوسکے,0,[0],[0.0016768848290666938]
6881,ہاں تمہاری طرح ہم بھی گدھے کا گوشت کھاتے تو شاید یہ کچرا نہیں ہوتا بکاز تم تو گدھے کا گوشت کھلاتے ہو کچرا کیا چیز ہے,1,[0],[0.024949532002210617]
6882,انہوں نے پارٹی کے کئی اہم قائدین کے ساتھ شخصی طور پر وقت گذارہ اور ان کی حوصلہ افزائی کی کہ وہ بلا خوف اور غیر جانبداری کے پارٹی کی کمزوریوں کی نشاندہی کریں,0,[0],[0.0012576795415952802]
6883,بہت اچھے سے ایکسپلین کیا تھنک یو فروم سعیدہ کائنات,0,[0],[0.1372714787721634]
6884,اس کے مد نظر پولنگ مقررہ وقت صبح سات سے شروع کرنے کی بجائے اور پہلے ایک اندازہ کے مطابق باجے سے شروع کرنے کی ہدایات کمیشن کو دی جائے,0,[0],[0.0016749893547967076]
6885,تو نہ کمانہ بیٹی تو خطرناک ہوجاتی ہے,0,[0],[0.07449233531951904]
6886,اس شو کو مقبولیت کی بلندیوں تک پہنچانے میں جہاں اسماعیل تارا اور ماجد جہانگیر کی لاجواب پرفارمنس کا دخل تھا تو بشری انصاری نے بھی اپنی پیروڈیز کے ذریعے اس شو کو کامیاب بنانے میں کوئی کسر نا چھوڑی,0,[0],[0.0205385722219944]
6887,سوئی گیس کے ڈی ایم ڈی سمیت ملزم رینجرز کے حوالے,0,[0],[0.008466441184282303]
6888,ہاہاہا سچی ویسی,0,[0],[0.10514559596776962]
6889,انڈیا کے شو میں ایسے بدتمیزی نہیں ہوتی,0,[1],[0.252306193113327]
6890,مئی کو این ڈی اے کی جیت کے ساتھ ہی جے ڈی یو کی جانب سے نتیش کی برینڈنگ کرنے والے نرنیدرا مودی کے ساتھ والے پوسٹر بہت تیزی سے پٹنہ میں لگ گئے,0,[0],[0.0026878088247030973]
6891,اپنے باپ امریکہ کو کہہ کے فائٹ کو رکوایا تھا تم لوگوں نے,1,[0],[0.023401306942105293]
6892,واہ مولانا واہ زندہ باد,0,[0],[0.004215163644403219]
6893,بیڑا غرق ہو,1,[1],[0.19171921908855438]
6894,اتنا ایزیلی سمجھایا ہے کہ کسی کو بھی سمجھ آجائے اب اگر دل میں بغض ہو تو ذہن کچھ نہیں سمجھتا,0,[0],[0.04070975258946419]
6895,ہاہاہاہاہاہاہا اپنے چوتڑ پھٹنے کی کہانی خود ہی سنا رہے ہو بھول گئے ہو شاید تابوت ختم ہوگئے تھے انڈیا میں اتنی لاشیں گرائی تھی ہمارے جوانوں نے صرف تمھاری باتیں تمھارے کارنامے کارپیٹ کے نیچے دب گئے اگر تم نے فائر میں سے فائر بھی کیے ہوتے تو تم النے اسکول کی بکس میں چیپٹر بنا دیتے بی سی,1,[0],[0.15867359936237335]
6896,عماد نصیر نامی ایک سالہ فلسطینی بیت حونون میں اس وقت ہلاک ہوگیا جب اسرائیلی جنگی طیاروں نے صبح اس محصور علاقے کو نشانہ بنایا,0,[0],[0.0007269594352692366]
6897,فرسٹ کلاس کرکٹ میں بھی انتخاب عالم کے کرکٹ کا ستارہ خوب چمکا,0,[0],[0.005470662843436003]
6898,رضیہ شیر خان ابھی تو میرے گھر والوں نے مجھے ہر طرح کا سپورٹ کیا ہے,0,[0],[0.046207740902900696]
6899,آواز الگ ہے سب کی,0,[0],[0.045682311058044434]
6900,ساحد انصاری جی بھائی بالکل,0,[0],[0.05969991534948349]
6901,آپ بھی کروا لو,0,[0],[0.12005537003278732]
6902,گشتی,1,[1],[0.2426176220178604]
6903,یہ جو سلمان کے ساتھ ہو رہا ہے یہ مسلم دشمنی ہے بس,0,[0],[0.16509708762168884]
6904,میں محب اللہ نے اپنے بڑے میں اپنے ماموں ہاشم خان کو دو بڑے ٹورنامنٹ کے فائنل میں شکست دی پہلے انہوں نے اس اوپن جیتا اور پھر کینیڈین اوپن,0,[0],[0.012006648816168308]
6905,او ڈی آئی اور ٹی میچز کی سیریز دسمبر سے سری لنکا میں ہوگی,0,[0],[0.004597768187522888]
6906,بکیا سیٹیز میں رات بجے تک مکمل سروس بحال ہو جائے گے,0,[0],[0.007629245985299349]
6907,سب کنجر ہیں کنجر خانہ لگایا ہے,1,[1],[0.994638979434967]
6908,گزشتہ گھنٹوں میں زیادہ سے زیادہ درجہ حرارت ‬ رہا ہے,0,[0],[0.013730013743042946]
6909,نیشنل کانفرنس کے نائب صدر عمر عبداللہ نے اس موقع پر میڈیا سے کہا کہ جس دن سے یہ تگلکی فرمان جاری ہوا ہے ہم اس دن سے مطالبہ کرتے آئے ہیں کہ اس حکم نامے کو واپس لیا جائے,0,[0],[0.0008370552095584571]
6910,آپ کو کھجور کی افادیت کے متعلق معلومات تو ہوں گی پر اس لذیذ پھل کو سال تک تازہ اور محفوظ رکھنے کے متعلق یقینا آپ کو معلوم نہیں ہو گا تو آئیے آج یہ سیکھتے ہیں کہ ہم کس طرح سے اللہ کی اس عظیم نعمت کو سال تک محفوظ بنا,0,[0],[0.00538158044219017]
6911,وہی مزاج وہی چال ہے زمانے کی ہمیں بھی ہو گئی عادت فریب کھانے کی,0,[0],[0.0069678956642746925]
6912,محمد محمود علی ڈپٹی چیف منسٹر وزیر داخلہ ن,0,[0],[0.004774223081767559]
6913,بڑی بیقراری تھی کل شام سے میرا جیا تڑپے تیرے نام سے بڑی بیقراری تھی کل شام سے میرا جیا تڑپے تیرے نام سے تیری تنہائی کا احساس ہے میرے بھی لبوں پہ تیری پیاس ہے یادوں کے میلے نا تھے خوابوں کے رایلی نا تھے دل مچلتا نا تھا یہ مجھے کیا ہوا یہ مجھے کیا ہوا ہاں مجھے کیا ہوا یہ مجھے کیا ہوا کیا ہوا کیا ہوا,0,[0],[0.005693616811186075]
6914,ابے سالو پورکیز یہ سب کونٹینٹ ہم انڈیا والے سال پہلے کرتے تھے,1,[1],[0.8639511466026306]
6915,پہلے ہالف میں فرانس کو دو ایک برتری حاصل ہے,0,[0],[0.011735377833247185]
6916,انجیکشن لگوا لیں,0,[0],[0.058366063982248306]
6917,سب سے زیادہ خواتین ملک کی سب سے بڑی ریاست اتر پردیش اور دوسرے نمبر پر مغربی بنگال سے کامیاب ہوئی ہیں,0,[0],[0.0031138346530497074]
6918,تیری یاد میں پاگل پل پل روٹھا ہے بن تیرے نہ جاگے یہ نہ سوتھا ہے افسر تنایحیی میں تجھے پکارے نہ زور دل پہ چلے ہارے ہارے حارری ہم تو دل سے ہارے ہارے ہارے حارری ہم تو دل سے ہارے ہارے ہارے حارری ہم تو دل سے ہارے,0,[0],[0.0020335421431809664]
6919,گرلز آنٹی اگر چوت چٹوانا چاہتی ہے تو کال کرے,1,[1],[0.9932594895362854]
6920,انکی اہلیہ کے پاس,0,[0],[0.04503991827368736]
6921,ایک ویب سائٹ نے وزیر توانائی کے حوالے سے کہا ہے کہ ڈرون حملے کے نتیجے میں پلانٹ میں آگ لگ گئی جس پر قابو پا لیا گیا,0,[0],[0.00045511461212299764]
6922,مولوی وے سارے ہن یوٹیوب ایڈسینس پہ لگ گئے ہیں دین رخصت ہوا چاہتا ہے افسوس,0,[1],[0.4504026174545288]
6923,بھگوان سے دن ہی چھوٹا ہوگا بیسٹ لائن ایور,0,[0],[0.018461409956216812]
6924,یار یہ چوتیا ماں یاوا بڈھا بکشی کب مرےگا ہے کسی جھوٹ << نام والے اسپرم کا بچہ ہے ماں چود اتنا لائی اینڈ بائس کمنٹس لولز,1,[1],[0.9960846900939941]
6925,کیا ملا تجھے اس دنیا سے,0,[0],[0.09023849666118622]
6926,لافنگ گیس کو بھیج دو,0,[0],[0.11852090060710907]
6927,ایف آر آئی ڈ آ وائے ایف = فرض اللہ کا ادا کروڑ = رب کو رازی کروی = عبادت دل سے کرود = درود کثرت سے پارحوا = اللہ سے مانجوی = یاد رکھو مجھے دعا میبیموازام شہزاد,0,[0],[0.004648082889616489]
6928,شہادت والے دن ہی انہوں نے منگھوپیر میں ہونے والے پولیس مقابلے میں تین شدت پسندوں کو ہلاک کیا تھا,0,[0],[0.0014028743607923388]
6929,کوٹ کوٹ کے بھری ہے تیرے اندر یو گٹر مائنڈڈ پرسن,1,[1],[0.19756342470645905]
6930,یہ شوز ویوز کے لیے کچھ بھی کرواتے ہیں ساری اسکریپٹڈ ہے,0,[0],[0.13584601879119873]
6931,اس کے لیے پیداوار میں اضافہ اور ڈیوٹی اوقات میں بھی تبدیلی کی جاتی ہے,0,[0],[0.006771591957658529]
6932,شیخ ال مغلظات رضوی ملعون,1,[0],[0.07344336807727814]
6933,اقوام متحدہ کی رپورٹ کے مطابق بچوں کی ہلاکتوں کی وجہ حملہ آوروں کا تواتر سے اسپتالوں اور اسکولوں کو نشانہ بنانا ہے جس میں کے مقابلے میں اضافہ دیکھنے میں آیا ہے,0,[0],[0.00030960587901063263]
6934,مجھ میں کیا ہے جو مجھے یاد کری گا کوئی اچھے اچھوں کو یہاں لوگ بھلا دیتے ہیں,0,[0],[0.005038579925894737]
6935,دیگر افراد کو بھی اس کا خمیازہ بھگتنا پڑتا ہے,0,[0],[0.049283191561698914]
6936,بچوں کو بتائیں کہ وہ کسی سے بھی کوئی چیز نا لیں,0,[0],[0.02066654898226261]
6937,سزائے موت دو اسکو,1,[0],[0.08320339769124985]
6938,حال ہی میں احسان خان سے ایک اتفاقیہ ملاقات میں کچھ باتیں ہوئی جن کا احوال پیش خدمت ہے,0,[0],[0.0029030805453658104]
6939,یہ تو دنیا دیکھ چکی ہے کہ سبق کس نے سیکھا ہے,0,[0],[0.07209467142820358]
6940,بن تیرے دل کو سامجحاون کیسے آنا چاہوں تیرے پاس تو آؤں کیسے میری ہر سانس امانت ہے تیری یادوں کی ٹوٹ کر اس سے زیادہ تجھے چہوں کیسے,0,[0],[0.014605805277824402]
6941,حسن ہے پیار ہے دل ہے دلدار ہے حسن ہے پیار ہے دل ہے دلدار ہے بولتی ہے نظر چپ ہے میری زبان ہر کسی کی جدا ہے میری داستان نا کسی سے کبھی پیار میں نے کیا درد دل نا کبھی یار میں نے لیا سانز ہے گیت ہے سر ہے سنگیت ہے سانز ہے گیت ہے سر ہے سنگیت ہے دوستی کے لیے اور کیا چاہیے شام بھی خوب ہے پاس محبوب ہے زندگی کے لیے اور کیا چاہیے شام بھی خوب ہے پاس محبوب ہے عاشقی کے لیے اور کیا چاہیے,0,[0],[0.0032987280283123255]
6942,رجو بھویان کیوں آپ کے دیس میں نہیں ہے کیا,0,[0],[0.03903069719672203]
6943,بولی وڈ کی نامور اداکارہ عالیہ بھٹ کے والد اور فلم ڈائریکٹر مہیش بھٹ نے اس بات کا اعتراف کر لیا ہے کہ ان کی بیٹی اور اداکار رنبیر کپور کے درمیان محبت کا رشتہ ہے,0,[0],[0.0011981010902673006]
6944,کیریئر کا آغاز موڈلنگ سے کیا اور بعد ازاں گلوکار و موسیقار ہمیش ریشمیا کے مقبول گیت آپ کا سرور میں موڈلنگ کی جس میں اس کی پرفارمنس کو دیکھتے ہوئے مہیش بھٹ پروڈکشنز نے عمران ہاشمی کے مقابل جنت میں ہیروئن سائن کر لیا,0,[0],[0.001935485634021461]
6945,حسین شہید سحروردی کے پاس مختلف اوقات میں تجارت لیبر مالیت صحت دیہات سدھار اور خورآک کے محکمے بھی رہے,0,[0],[0.0022731816861778498]
6946,ہی ہی ہاں نا قسمے یہ سین ہوا کرتا تھا,0,[0],[0.0229989942163229]
6947,انہوں نے لغت اور تاریخ زبان ترتیب دے,0,[0],[0.021183215081691742]
6948,اک صاحب نے ذاکر صاحب کو مشرک کہا ہے جاہل انسان مشرک کا مطلب ہے شرک کرنے والا اور میں نے آج تک ذاکر صاحب کو قرآن اور حدیث سے ہٹ کر بات کرتے نہیں دیکھا مشرک تو وہ ہیں جو غیر اللہ سے مانگتے ہیں,1,[1],[0.932934582233429]
6949,اگر جانتے تم ہی الزام دوگے تو بھولے سے بھی تم کو الفت نہ کرتے اگر بے وفا تجھ کو پہچان جاتے خدا کی قسم ہم محبت نہ کرتے,0,[0],[0.004435843322426081]
6950,اب پاکستانی چینل روسٹ نہیں کرنا,0,[0],[0.05000844970345497]
6951,پاگل کتا,1,[1],[0.9931802749633789]
6952,کارا جاوید بالکل ایسا ہی کچھ میں آپکو بھی کہنا چاہتی ہوں,0,[0],[0.01049959845840931]
6953,بہت مان ہے تم پر سنو پاس وفا رکھنا سبھی سے تم ملو لیکن ذرا سا فاصلہ رکھنا بچھڑ جانا بھی ممکن ہے ذرا سا حوصلہ رکھنا وہ سارے وصل کے لمحے نگاہوں میں سجا رکھنا,0,[0],[0.0027039083652198315]
