comment_indices,comment_text,comment_label,comment_predicted,comment_prob
5718,نائس ایڈوانس ہیپی عید مبارک ٹو نوینیز ٹیم اینڈ آل ممبرز,0,[0],[0.10804446041584015]
5719,مادرچودی,1,[0],[0.3244023621082306]
5720,کبھی نا ٹوٹنے والا شجر بن جاؤں فراز وہ میری ذات میں رہنے کا فیصلہ تو کرے,0,[0],[0.06725434958934784]
5721,اس کا روسٹ کر,0,[0],[0.2935599982738495]
5722,ایک شاعر کے طور پر فراز اگرچہ صحت زبان کے ساتھ ساتھ اوزان بہور پر دسترس اور شعر کی ٹیکنیک کی باریکیوں سے واقفیت کو بھی بہت اہمیت دیتے تھے,0,[0],[0.043161824345588684]
5723,بے حد خوب محبت سے ہی یہ دنیا رنگیں ہے,0,[0],[0.14972491562366486]
5724,پرشنت پٹیل تم تو بفیلو کا دودھ تو ضائع کر دیتے ہو اور اپنی مثال ہمیں دے رہا ہے بھوکے تم لو مرتے تھے ہو باتھ روم میں بیٹھنے کی اوقات نہیں تم لوگوں کی سالے باتیں دیکھو,1,[1],[0.6822883486747742]
5725,مراد علی شاہ کا کہنا تھا کہ ایکسپرٹ ڈاکٹرز سے بھی رابطہ کریں میں اس بچے کو معذوری سے بچانے کے لیے کسی بھی حد تک جاؤں گا,0,[0],[0.1322418600320816]
5726,ہے ہے سون شور,0,[0],[0.23702342808246613]
5727,پہلے تو یہ بتا گشتی صاحبہ کے آپ دونوں میاں بیوی کا بزنس کیا ہے جو ڈفرنٹ جگہ پر پلاٹس خرید رہے ہو بلا شبہ چیئرمین نیب نے بھی چول ماری ہے پر یہ دونوں میاں بیوی اک عرصے سے عوام کو لوٹ رہے ہیں بیوروکریٹس بھی ساتھ ملے ہوئے ہیں انکے,1,[1],[0.5861802697181702]
5728,وارانگال ضلع کلکٹر کے بنگلو میں گھوسٹ رہتا ہے کلکٹر کا ادعا,0,[0],[0.14066560566425323]
5729,ریلی کا اختتام قومی ترانہ پر ہوا,0,[0],[0.07250034064054489]
5730,اللہ والوں اک بار میں بیٹھ کر لکھنا ہے دفعہ لکھنا ہے پرنٹ نہیں کرنا,0,[0],[0.23625339567661285]
5731,میل جو بھی ہو نصیب میں محبوب ہو قریب میں چاہے جو ہو رب کی رضا تجھے اپنا دل دینے کا ہے مزہ ہو تجھے اپنا دل دینے کا ہے مزہ پیار کر اقرار کر اظہار کر انکار کر چاہے جو بھی دے سزا تجھے اپنا دل دینے کا ہے مزہ,0,[0],[0.04289259389042854]
5732,میل ہو آٹھوا رنگ ہے تو تجھ سے ہے کیسا ناطہ یہ میرا مجھکو نہیں ہے خبر,0,[0],[0.03852101042866707]
5733,کالی سے پھول بنانے میں کتنا وقت لگتا ہے لہروں کو کناروں سے ملنے میں کتنا وقت لگتا حایموبیلی ہے تو کر دو نا سمسکارنی میں کتنا وقت لگتا ہے,0,[0],[0.045353684574365616]
5734,اچھا پراڈکٹ ہے اسکن کے لیے,0,[0],[0.13582803308963776]
5735,یار ایسا نہیں کرو,0,[0],[0.2276030033826828]
5736,آج بھی بازار میں بکتی ہیں نازک تتلیاں,0,[0],[0.1472313106060028]
5737,سحری کے وقت سے متعلق کئی صحابہ کرام سے احادیث مروی ہیں,0,[0],[0.034020014107227325]
5738,وہ کہتا تھا قبولیت کا اک وقت ہوتا ہے حیران ہوں میں نے اسے کس پل ںہیں مانگا,0,[0],[0.08989838510751724]
5739,شرم کر کتے دنیا میں تم ذلیل ہوئے سب نے دیکھا جھوٹے انسان,1,[1],[0.738859236240387]
5740,لال کرشن ادوانی کی نشست گاندھی نگر سے بی جے پی کے صدر امت شاہ انتخاب لڑیں گے,0,[0],[0.02560773678123951]
5741,ارے تمہارا افیکٹ اتاریں گے پھر وہ بولے گا ضرور,0,[0],[0.24877534806728363]
5742,جاتے جاتے چغل مار گیا سیاست دان بن گیا,1,[0],[0.31477752327919006]
5743,آپ صلی اللہ علیہ وسلم جہانوں کے مالک ہیں ان کو رضوی جیسے لوگوں کے پہرے کی ضرورت نہیں,0,[0],[0.2946952283382416]
5744,بہتر روزگار کا موقعہ دلایا,0,[0],[0.061371829360723495]
5745,تم سے دور ہوں تو اچھی لجنی لگی ہوں وہ بارشیں جو مجھے پسند نا تھیں,0,[0],[0.1206211969256401]
5746,یوگی نے کہا کہ اتر پردیس میں سال میں ہم لوگ سیٹس جیتے تھے,0,[0],[0.12214963883161545]
5747,‬ لاکھ روپے میں اپنے دو فرزندوں کو فروخت کر دیااور اپنی بیوی کو بھی فروخت کرنے کی کوشش کی,0,[0],[0.06454772502183914]
5748,ان دو ٹولیوں نے نوجوانوں کو محکمہ ریلوے میں ٹکٹ کلکٹر کمرشل کلرک اور پوائنٹ من محکمہ مال میں جونیئر اسٹنٹ محکومہ تعلیم میں جونئیر اسٹنٹ اور اٹینڈر کی ملازمتیں فراہم کرنے کا جھانسا دیتے ہوئے ان سے بھاری رقومات بٹور لیں اور انہیں فرضی احکام تقررات مکتوب تربیت روانہ کئے,0,[0],[0.033191580325365067]
5749,اوئے انڈیا والو کارگل کو تو پوری دنیا نے پاکستان کی جیت تسلیم کیا تھا یہاں تک تمھاری پوری انڈیا نے پھر رو رو کر برا حال ہوا انڈیا کا کہ اپنے مٹھی بھر جوانوں کو واپس بلا لو یہ ہمیں بیوی لاکھ آرمی پہ بھاری ہے اور کتنوں کو کتے کی موت مارا تھا یہاں تک اپنی جان بچانے کو بھاگ رہے تھے سالے بھڑوے تم لوگ خواب دیکھو اور فیلمی بناؤ ہم حقیقت کہتے ہے کہ جنگ کرو ہم تیار ہے سالے بھوکے ننگے انڈو کدو,1,[1],[0.6641384363174438]
5750,یو تیری چنی پہ ستارے مجھے لگے پیارے پیارے تیرے گورے گورے مکھڑے پہ چھائی لالیاں تو ہے سپنوں کی رانی تیری چال مستانی تیرے جھوم جھوم کانوں میں ہے ناچے بالیاں اسی کو کہیں جوانی جوانی مستانی ہے ہے کا اسی کو کہیں جوانی جوانی مستانی ہے ہے یو اسی کو کہیں جوانی جوانی مستانی ہے ہے کا اسی کو کہیں جوانی جوانی مستانی ہے ہے ہے جوانی مستانی ہے ہے,0,[0],[0.03631602227687836]
5751,مہاراشترا حکومت نے آج سپریم کورٹ میں داخل کردہ اپنے حلف نامے میں یہ ادعا کیا کہ حقوق انسانی کے جہادکاروں اکٹیویسٹس کو بنیڈ آرگنائزیشن سی ایم پی موئست سے تعلق رکھنے کے پختہ ثبوتوں کی بنیاد پر گرفتار کیا گیا تھا نا کہ اختلاف رائے کی وجہ سے,0,[0],[0.024668481200933456]
5752,تیرے ذہن کی,0,[0],[0.3612300157546997]
5753,درد بھی تو چین بھی تو درس بھی تو نین بھی تو درد بھی تو چین بھی تو درس بھی تو نین بھی تو متوا میرے یار تجھ کو بار بار آواز میں نہ دونگا آواز میں نہ دونگا چاہونگا میں تجھے سانجھ سویرے پھر بھی کبھی اب نام کو تیرے آواز میں نہ دونگا آواز میں نہ دونگا آواز میں نہ دونگا آواز میں نہ دونگا آواز میں نہ دونگا,0,[0],[0.029569130390882492]
5754,البتتا دشمن رجب کو اک کمانڈر کی ڈیتھ پر خوشی مناتے ہیں,0,[0],[0.3364633321762085]
5755,ہہح,0,[0],[0.2272823601961136]
5756,آئے گل بدن آئے گل بدن پھولوں کی مہک کانٹوں کی چبھن تجھے دیکھ کے کہتا ہے میرا من کہیں آج کیسی محبت نہ ہو جائے,0,[0],[0.026252156123518944]
5757,سوپر سے اوپر,0,[0],[0.139308899641037]
5758,پھر کہیں دور سے اک بار سدا دو مجھ کومیری تنہائی کا احساس دلا دو مجھ کوتم تو چاند ہو تمہیں میری ضرورت کیا ہے دیا ہوں کسی چوکھٹ پہ جلا دو مجھ کو,0,[0],[0.2024010717868805]
5759,ماشاءاللہ اللہ پاک لمبی اور صحت والی زندگی عطا فرمائے,0,[0],[0.05188160017132759]
5760,ستمبر سے مارچ صبح مشرقی پاکستان بنگلہ دیش کی وزیر اعلی رہے یعنی چھ سال تک اس عہدے پر فیض رہے میں اقوام متحدہ کی استقادی اور سماجی قونصل کی اجلاس میں پاکستان کی نمائندگی کی مارچ کو نیشنل ڈیمو کریٹک فرنٹ کی چیئرمین بنے,0,[0],[0.025588203221559525]
5761,ٹوس کے موقع پر قومی کیپٹن سرفراز احمد کا کہنا تھا کہ کسی ٹیم کو آسان نہیں سمجھتے ہینگ کانگ ہو یہ بھارت ہمارے لیے سارے میچ اہم ہیں اور اگر ٹوس جیت جاتے تو پہلے بیٹنگ ہی کرتے,0,[0],[0.10577315837144852]
5762,میل مادحومیتا مادحومیتا مادحومیتا ہے رے ہے رے ہے ربا ہے رے ہے رے ہے ربا جیتا جاگتا تاج محل میرا ہے نہ ہنستا بولتا ہے جو کنول میرا ہے نہ,0,[0],[0.02863161638379097]
5763,ابھی یہ بول رہا ہے اک لیٹیسٹ انٹرویو میں یہ بول رہا ہے عمران خان خان عقل سے کام لو اگر میں پورکی قبائلی ایریہ میں نہیں بھیجتا تو پورکستان کو کچل دیتا,1,[1],[0.5652269721031189]
5764,دبئی نہیں ابو ظہبی کی کمپنی ہے پھر یہ ایس سی میں پوائنٹ دیں گے دبئی کی کمپنی کا کوئی ورک پرمٹ نہیں ہے میرا,0,[0],[0.1405487209558487]
5765,رپورٹ کے مطابق تصدیق اور حسابات کے بعد اور قدر کی کرنسی نوٹس کی مجموعی قدر تھ نومبر کو,0,[0],[0.026585837826132774]
5766,اف یار کیا ہو آپ لوگ کیسے لڑ رہے ہو,0,[0],[0.2772449553012848]
5767,تو بتا تیرا روز کا کام ہے,0,[0],[0.2795563340187073]
5768,جہیز ہراسانی کے مقدمے میں ملزم نمبر کو ضمانت حاصل ہوگئی تھی جب کہ ملزم نمبر کو ضمانت حاصل نہیں ہورہی تھی,0,[0],[0.03155720978975296]
5769,ایک عمرکا سفر ایک پل میں کٹ گیا زندہ تو ہوں مگر ٹکڑوں میں بٹ گیا تونے مجھکو دیوانہ کیا کچھ اس قدر ایک تیرے سوا کچھ نہ آئے نظر,0,[0],[0.019444769248366356]
5770,قبل از نماز مولانا مفتی محمد محمد ہلال عاظمی کا وعظ ہو گا,0,[0],[0.10740483552217484]
5771,ایڈونچر کے شوقین فرینچ جانباز میوزک بینڈ ہولے دوسے نے چین کے شہر زھنگیجیجیئے میں قائم اوتار نامی میٹر بلند پہاڑی سلسلے کا انتخاب کیا اور سیکڑوں میٹر بلندی پر تینمین چٹان پر تانی سلیک لائینس پر چلنے کا خطرناک مظاہرہ کیا بلکہ اس دوران رسیوں پر چلتے ہیو جھولتے ہوئے ان جانبازوں نے مختلف میوزیکل انسٹرومینٹس بجاتے ہوئے ایسی شاندار میوزک پرفارمنس دی کہ دیکھنے والوں کی جہاں سانسیں تھم گئی وہیں داد دینے پر مجبور ہوگئے,0,[0],[0.02301699109375477]
5772,پوچھ ٹیچ کے دوران ملزم نے پولیس کو بتایا کہ وہ اپنے فیس بک وال پر سیاست دانوں کے خلاف سالوں سے پوسٹ کر رہا تھا,0,[0],[0.07677048444747925]
5773,انہوں نے کہا کہ مشکل یہ ہے کہ اکرم قریشی نے دلائل دینے ہیں نیب کے کہنے پر سزا معطلی کیس سنا نیب سے پوچھ کر پیر تک کیس ملتوی کیا اب نیب پراسیکیوٹر سپریم کورٹ چلے گئے,0,[0],[0.03164622560143471]
5774,یہ امداد ایک ایسے وقت میں جاری کرنے کے لیے کہا گیا ہے جب دوسری جانب سعودی عرب یمن میں جنگ سے متاثرہ شہریوں کی امداد اور بحالی کے لیے کئی دوسرے منصوبوں اور امدادی کارروائیوں میں بھی پیش ہے,0,[0],[0.024366987869143486]
5775,مونچھ والا کتے تیرا جہاز مار دیا,1,[1],[0.7670639157295227]
5776,نریندرا مودی نے اپنے ایک دیگر ٹویٹ میں یہ بھی لکھا کہ ہندوستان کی عوام نے چوکیدار بن کر ملک کے لیے ایک بہترین کام کیا ہے,0,[0],[0.044501226395368576]
5777,یہ جو دو میاں بیوی آئے ہیں دو نو درمے ہے کیوں کہ یہ دونوں جونئیر ایکٹر یہ اے آر وائے پہ آتے ہیں فلک شو سب کو بند کرے,0,[0],[0.2285815179347992]
5778,ان میں کوئی عزت دار تو دکھاؤ,0,[0],[0.3380741477012634]
5779,بول رہی اتنی خوبصورت سڑکیں ہیں ہمارے بچوں کو دیکھنا نصیب ہوئی,0,[0],[0.2729659378528595]
5780,فیمیل اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ اوہ,0,[0],[0.060181017965078354]
5781,پروسیجر کیا ہے بھائی,0,[0],[0.22886747121810913]
5782,سلیپنگ کیپسول عازمین حج کے لئے حج کے موقع پر یہ اپنی نوعیت کی ایک منفرد سہولت ہے,0,[0],[0.023208947852253914]
5783,ملتے ہے کتنے ہی لوگ ملتے ہے راہوں میں کھلتے ہے کتنے ہی پھول کھلتے ہے باغوں میں دل کا گلاب مشکل سے کھلتا ہے کھل گیا لڑکا پسند کا مشکل سے ملتا ہے مل گیا مل گئی مل گیا,0,[0],[0.03494289517402649]
5784,کبھی جاگے سوئے کبھی ہنستے گاتے کبھی تنہا تنہا کبھی آتے جاتے دل دھڑکنے لگے بیواجہ بے سبب,0,[0],[0.023760996758937836]
5785,لارج سائز میں اویلیبل ہے,0,[0],[0.2191404104232788]
5786,ناچے مور پانی میں چھم چھم گائے کوئل دل چاہے سرگم چاہے کھلتی کالی شبنم اے اب ایک بیٹی چاہیں ہم,0,[0],[0.025191592052578926]
5787,ذاکر از آ گریٹ اسکالر آف دی ورلڈ,0,[0],[0.1509290337562561]
5788,شرما دیکھو بھوسڑی والو رنڈینز,1,[1],[0.7402569651603699]
5789,کانگریس پارٹی کے سینیر قائد مسٹر دانم ناگیندیر نے آج جمعہ کو پارٹی سے استعفی دے دیا,0,[0],[0.03234739974141121]
5790,ان میں دو چار گانے تھے جو سب ہے ملکہ ترنم نور جہاں کے ساتھ تھے,0,[0],[0.08838459849357605]
5791,فیمیل لا لا لا لا لا لا لا لا لا لا لا لا لا لا آہ آہ,0,[0],[0.03744012862443924]
5792,ہاں کوئی شک نہیں,0,[0],[0.20718900859355927]
5793,بیسٹ ہوگیا یار,0,[0],[0.1313936561346054]
5794,ہو سب سن لیا,0,[0],[0.25436779856681824]
5795,وہ اب عمر کے کسی بھی حصے میں ہوں,0,[0],[0.10349854826927185]
5796,سب اک سے بڑھ کر اک نمبر بیغیرت ہیں یہ,1,[1],[0.739542543888092]
5797,لاتا میرے یار شبا خیر,0,[0],[0.1254931390285492]
5798,رات دیر گئے تک بھی کئی علاقوں میں بجلی کی سربراہی بحال نہیں ہوسکی تھی,0,[0],[0.03559033200144768]
5799,سر ہارٹ کے بارے میں کچھ معلومات چاہیے,0,[0],[0.10052952915430069]
5800,یہاں اس بات کا تذکرہ بھی اہم ہے کہ شہر حیدرآباد میں بستی دواخانوں کا قیام دراصل دہلی میں محلہ کلینک کی کامیاب تجربے کے بعد تلنگانہ حکومت کی جانب سے کیا جانے والا اقدام ہے جس کے تحت ہر عوام کے لیے ایک بستی دواخانے کا قیام عمل میں لایا گیا ہے,0,[0],[0.019364263862371445]
5801,کمیشنر ایچ ایم ڈی اے مسٹر,0,[0],[0.11878456920385361]
5802,ملیر کھوکراپار میں فائرنگ سے یوسف بھولا جاںبحق سہیل زخمی,0,[0],[0.03322567418217659]
5803,وہ حرام خور کون سا پاکستان فتح کر کے آ راہ تھا سالا قیدی تھا اور تو سب سے بڑا چوتیا ہے ہم نے تمھارے جہاز تباہ کیے ہنے تم لوگوں نے کون سا ہمارا لن پٹ لیا ہے,1,[1],[0.7558069825172424]
5804,عجب سی وحشت چایی ہے میرے دل ڈبلیو دماگھ پیتوج کو ڈھونڈ رہا ہوں کسی رستہ بحوولی مسافر کی طرح ایسے ٹوٹ کے بکھر چکا ہوں تیرے ہجر میں درشااخ سے ٹوٹ کے بکھرتا ہے کوئی پتہ جس طرح,0,[0],[0.052684228867292404]
5805,کے گھر کی بیک سائڈ لگ رہی ہے,0,[0],[0.2957322299480438]
5806,یار بالکل صحیح ہے یو آر رائٹ,0,[0],[0.22320865094661713]
5807,امیت شاہ نے ملاقات کے بعد کہا تھا یہ ملاقات مسبت رہی ہے اور دونوں پارٹیاں بی جے پی,0,[0],[0.04199517145752907]
5808,اور تم صفائی سے کر جاتی ہو,0,[0],[0.23482146859169006]
5809,بھائی ماحول بنا دیا,0,[0],[0.31601524353027344]
5810,پشاوری چپل بھی,0,[0],[0.21812301874160767]
5811,کاجل تجھے بنا لونگی ہاں ہاں ہاں ہاں آنکھوں میں تجھے لگا لونگی ہاں ہاں ہاں ہاں میرے قدموں میں دل رکھ دے میں پاگل تجھے بنا دونگی اسکے حسن کا تھا یہ دعوی لڑکی تھی یا کوئی چھالاوا میری نظر کے سامنے آکے ارے چھپ گئی وہ ایک جھلک دکھا کے پلکوں میں تجھے بٹھا لونگا ہاں ہاں ہاں ہاں سینے سے تجھے لگا لونگا ہاں ہاں ہاں ہاں کیا رہ جائیگا پاس تیرے میں سب کچھ تیرا چرا لونگا ہو میرے عشق کا تھا یہ دعوی میرے عشق کا تھا یہ دعوی لڑکی تھی یا کوئی چھالاوا,0,[0],[0.06484962999820709]
5812,لواحقین نے جب اس کی تدفین کے وقت کوفن کھولا تو اس میں ان کے بیٹے کی لاش کی بجائے کسی خاتون کی لاش تھی جس پر انہوں نے کونینی سرکل انسپیکٹر کو مطلع کیا,0,[0],[0.05334141105413437]
5813,سہی جواب تو دیا ہے ذاکر بھائی نے,0,[0],[0.23702232539653778]
5814,اک دن یہ عادت تجھے رلائے گی فراز تو جو چھوڑ دیتا ہے ہر کسی کو اپنا بنا کر,0,[0],[0.1680011749267578]
5815,گیمز کو بھی اپلوڈ کرو,0,[0],[0.24297694861888885]
5816,ہاہاہا بالکل ٹھیک کیا اس بندی نے پھر,0,[0],[0.25209254026412964]
5817,جناب اس نے قرآن کی آیت پڑھی اس کا ترجمہ تک نہ بتا سکے ذاکر نائک صاحب کیسے بتاتے خود جھوٹے پڑتے تھے آپ وہی آیت کسی بھی قرآنی ترجمہ کو دیکھیں جو آپ کا دل کرے بل احیاء ولا کن لا تشعرون کا ترجمہ ہے کہ وہ زندہ ہیں مگر تم کو شعور نہیں,0,[0],[0.1416867971420288]
5818,بچاؤ کے لیے امن ڈاکٹر سے فوری مشورہ لیں,0,[0],[0.09281174093484879]
5819,ان مسائل کی بنیادی وجوہات میں سب سے بڑی وجہ اسکول اور کالج سے ترک تعلیم کرنے والے نوجوانوں کی ایک بڑی تعداد کا موجود ہونا ہے کیوںکہ انہیں ابتدائی عمر سے ہی اپنے خاندان کی کفالت کے لئے سہارا بننا پڑتا ہے,0,[0],[0.02323891408741474]
5820,چل بھوسڑی کا,1,[1],[0.6612100601196289]
5821,سیکسی بھابی ہے,1,[1],[0.6651453375816345]
5822,اس فلم سے بی جے پی نے خوب سیاسی فائدہ اٹھایا,0,[0],[0.08245863765478134]
5823,کون ہے یہ غلیظ دماغ والا,1,[1],[0.6624197363853455]
5824,رہنے دو بٹ صاحب نے گالیاں بہت دینی ہیں,0,[0],[0.18601572513580322]
5825,ایک رپورٹ کے مطابق یہ بچی قبل از وقت پیدا ہونے والی دنیا کی سب سے کم وزن بچی تھی اور اس کا وزن ایک بڑے سیب جتنا ہی تھا,0,[0],[0.03407243266701698]
5826,تم دونوں کا میوچل کرش,0,[0],[0.1757996827363968]
5827,ہمارے زخموں کی وجہ بھی وہ ہے ہمارے زخموں کی دوا بھی وہ حایووح نمک زخموں پہ لگائے بھی تو کیا حواموحاببات کرنے کی وجہ بھی تو وہ ہے,0,[0],[0.07301191985607147]
5828,لیکن میں ہمیشہ اپنے بچوں کے آس پاس ہی دوڑ لگاتی رہتی ہوں,0,[0],[0.09207139909267426]
5829,اس سے اچھا انسان میں نے آج تک اپنی زندگی میں نہیں دیکھا,0,[0],[0.2172282189130783]
5830,خادم صاحب ایگری ود یو اللہ پاک آپکو سلامت رکھے,0,[0],[0.2096060812473297]
5831,ایک نا ایک دن سب کو مر جانا ہے,0,[0],[0.26143455505371094]
5832,ہمارا فیورٹ کام,0,[0],[0.1483965516090393]
5833,لکھنؤ میں ہندو اور مسلم مذہب سے تعلق رکھنے والے جوڑے کو پاسپورٹ مل گیا جب کہ ان کی عرضی خارج کرنے انہیں مبینہ طور پر بے عزت اور مذہب تبدیلی کا مطالبہ کرنے والے پاسپورٹ آفیسر کا تبادلہ کرکے معاملے کی تحقیق کا حکم دے دیا گیا,0,[0],[0.026073159649968147]
5834,چیف مینسٹر آندھرا پردیش مسٹر,0,[0],[0.06405799835920334]
5835,یہ ناک سے بات کر رہا ہے یا گانڈ سے,1,[1],[0.7645412087440491]
5836,آئے گی بھی یا نہیں,0,[0],[0.23825295269489288]
5837,بھارت ماتا کو لن اینڈ ویل میک یو سی این ایون گرینڈر دیوالی ان ٹیررستان,1,[1],[0.7127643823623657]
5838,سپریم کورٹ نے انتخابی ضابطہ اخلاق کی مبینہ خلاف ورزی کے معاملہ میں وزیر اعظم نریندرا موڈی اور بی جے پی کے صدر امیت شاہ کے خلاف سماعت سے انکار کر دیا,0,[0],[0.027680953964591026]
5839,میرے سینے میں بھی دل ہے ہے میرے بھی کچھ ارمان مجھے پتھر تو نہ سمجھو میں ہوں آخر ایک انسان راہ میری وہی جس پہ دنیا چلی کوئی مجھے جنگلی کہے کہنے دو جی کہتا رہے ہم پیار کے طوفانوں میں گرے ہے ہم کیا کرے چاہے کوئی مجھے جنگلی کہے یاہو یاہو,0,[0],[0.04560979828238487]
5840,ان کی مشہور قوالی علی مولا علی انہیں دنوں کی یادگار ہے,0,[0],[0.06437455862760544]
5841,اچھا تو یہ ڈرامہ ہے,0,[0],[0.2781525254249573]
5842,سچن ٹنڈولکر تامل اداکارہ سری ریڈی کے الزامات کا نیا شکار,0,[0],[0.044081538915634155]
5843,بھایوں قرآن مے شہید کے بارے میں یہ ہے کہ ان کو مردہ نہ کہو بلکہ زندہ ہا لیکن تم لوگ شعور نہیں رکھتے یہ زندہ اس لیے آئے کے انہوں نے اپنا آپ کو اللہ کی راہ قربان کردیا ہے وائے اللہ کا انعام ہے ان کو دوسری بات یہ کہ کا آیت کے آخر میں یہ ہے کہ تم لوگ ان کے زندہ رہنے کے شعور نہیں رکھتے تم لوگوں کے ذہن میں یا ماگے تیسری بت ایک حدیث کے تشریح سے واضح کے نیک لوگ جنت مے رہیں گے یور شہید کے روح کو اللہ اک پرندہ کی شکل دےگا یور وہ جنت کے ہر مقان پر چڑ سکتے ہے باقی لوگ صرف جنت کے اندر رہیں گے یور شہید آزاد ہر جنت کی سیر کرےگا اس لیے ان کو زندہ کہا ہے اللہ مجھ کو یور تم لوگوں کو شہادت نصیب فرمایا آمین,0,[0],[0.11033719033002853]
5844,جنتا دل کے سینیر لیڈر اور سابق وزیر اعظم ایچ,0,[0],[0.025499753654003143]
5845,گرفتار ملزم پولیس اہلکار نکلا کامران جیل کی سکیورٹی میں تعینات ہے مزاحمت پر بچی زخمی ہوئی,0,[0],[0.03080512024462223]
5846,انہوں نے کہا کہ اگر بجلی موجود بھی ہوتی ہے تو والٹیج انتہائی کم آتے ہیں کہ ہماری مشینیں کام نہیں کرتیں کم یہ زیادہ والٹیج آنے کی صورت میں مشینیں خراب بھی ہوتی جا رہی ہیں,0,[0],[0.0729592815041542]
5847,کہنے لگی بے چینیاں اب دوریاں ہے مشکل بڑی پنچھی پیا پردیسیہ کیسے جیئیں ہم اب یہ گھڑی آپ سے آرزو ہے آپ سے زندگی ہے آپ کے بنا ہم کیسے رہیں ہمیں تم سے ہوا ہے پیار ہم کیا کریں آپ ہی بتائیں ہم کیا کریں ہمیں تم سے ہوا ہے پیار ہم کیا کریں آپ ہی بتائیں ہم کیا کریں,0,[0],[0.0673787072300911]
5848,انہوں نے راشد فیض اور میرا جی وغیرہ کی بہت سی شاہکا ر پوئمز تحت ال لفظ پیش کیں,0,[0],[0.05172228440642357]
5849,جہاں پلانٹ کیے تھے وہاں جانا ہوا,0,[0],[0.07802198827266693]
5850,پرانے شہر میں میٹرو ریل پروجیکٹ جوبلی بس اسٹیشن تا فلک نما راہداری پر مشتمل ہوگا جو کلومیٹر کی مسافت رکھے گا جس پر اسٹیشن ہوں گے,0,[0],[0.02600402943789959]
5851,شادی کرنے اور موبائل خریدنے کے بعد ایک ہی بات کا افسوس ہوتا ہے کاش تھوری دیر اور رک جاتےتو اچھا ماڈل مل جاتا,0,[0],[0.06579089909791946]
5852,اداس رہتا ہے آج کل,0,[0],[0.1943393498659134]
5853,ایران کے ساتھ نیوکلئیر معاہدے کی تنسیخ کے امریکی صدر ٹرمپ کے اعلان کے چند گھنٹوں کے اندر ہی اسرائیل نے دمشق کے جنوب میں واقع ایک فوجی اڈے پر حملہ کر دیا جس کو ایرانی افواج استعمال کیا کرتی تھی,0,[0],[0.030834833160042763]
5854,شائستہ انصاری سہی کہا آپ نے سب رنڈیاں ہیں آئی ایم او وٹس ایپ,1,[1],[0.5036262273788452]
5855,چیف منسٹر و صدر تلنگانہ راشٹریہ سمیتی مسٹر,0,[0],[0.03799305111169815]
5856,تم سمندر کی بات کرتے ہو اے دوستلوج تو آنکھوں میں ڈوب جاتے ہیں,0,[0],[0.35022467374801636]
5857,میں اور میرا کمبہ ان کے اس قدم کے احسان مند ہیں,0,[0],[0.16343146562576294]
5858,قصور ساحر کا نہیں پیرینٹس کا ہے,1,[1],[0.5015402436256409]
5859,اور اس کے بعد لائن ہوگی کوالیفیکیشن کے بھی روپ بدلتے ہیں نئے نئے سانچے میں ڈھلتے ہیں ایک ڈگری آتی ہے ایک ڈگری جاتی ہے وغیرہ,0,[0],[0.02888779155910015]
5860,اور میں قبرستان میں ہوں اس خواب میں دیکھ,0,[0],[0.14941418170928955]
5861,جس کو جس کو کترینہ کیٹ کا بوب اچھا لگا لائک ضرور کرے,1,[0],[0.28709128499031067]
5862,دوسری جانب خواتین کے فائنل میں ‫ سالہ کینیڈا کی ابھرتی کھلاڑی بنکا اینڈ ریسکو نے اپنے کریئر کا پہلا خطاب حاصل کیا جس کے لئے انہوں نے فائنل میں سابق عالمی نمبر ایک جرمنی کی اینجیلک کربر کو سے شکست دی,0,[0],[0.019599424675107002]
5863,کتے حرامی تو آ نا تیری گھانڈ میں بھی ڈنڈا دیں گے,1,[1],[0.7748013734817505]
5864,عادل اشرف تو اپنے گوٹ سے چدوا ہماری کنٹری مارز تک پہنچ گئی اور تمہاری کشمیر میں پہنچ رہی وہ بھی آدھی بحنچود,1,[1],[0.6442558765411377]
5865,وی آر ود یو اینڈ رانا فواد,0,[0],[0.17348892986774445]
5866,اس مہم کو سر کرنے کے لیے میجر شبیر کو تین فٹ چوڑی اور دس فٹ گہری سابونا نہر کو عبور کرنا پڑا,0,[0],[0.02582497149705887]
5867,پریگنینٹ کر دیا,1,[0],[0.37895840406417847]
5868,بےغیرت خود گالییں دیتا ہے توبہ,1,[1],[0.5925305485725403]
5869,گریٹ من سچا پاکستانی بگ مین,0,[0],[0.11093369126319885]
5870,آواز تیری بہت اریٹیٹ کرتی ہے,1,[0],[0.22305910289287567]
5871,یہ فلم بھی مقبولیت کے کئی ریکارڈ قائم کر گئی اور سیلویسٹر اسٹالون ہولی ووڈ کے سب سے مقبول ایکشن ہیرو بن گئے,0,[0],[0.03094594180583954]
5872,حیدرآباد حیدرآباد کی تاریخی عمارت جولکواین ڈی اے کو ہیرو کی منڈی بھی کہا جاتا ہے,0,[0],[0.04410788044333458]
5873,اے اللہ ہمیں ایمان کی زینت سے مزین فرما اور ہمیں ہدایات یافتا لوگوں کا رہنما بنا,0,[0],[0.10713130980730057]
5874,بیلووو تو خود ہیجڑا ہے,1,[1],[0.6599951386451721]
