comment_indices,comment_text,comment_label,comment_predicted,comment_prob
9084,ابھی ڈائل کریں اور سپر منٹس سے حاصل کریں مینس آل نیٹ ورک دن کیلیے صرف روپے میں,0,[0],[2.949846748379059e-05]
9085,چنگاری کوئی بھڑکائے تو ساوناسے بجھائے ساون جو آگن لگائے اسے کون بجھائے پت جھڑ جو باغ اجاڑدے وہ باغ بہار کھلائے جو باغ بہار میں اجاڑے اسے کون کھلائے,0,[0],[7.014004495431436e-06]
9086,انہوں نے کہا میں ایک ریاست کا چیف منسٹر ہوں اور وہ ملک کے وزیر اعظم ہیں,0,[0],[3.1125232453632634e-06]
9087,بزدلوں سے کیا گلہ پاکستانیو,1,[1],[0.5122571587562561]
9088,شکران اللہ تھینک یو نواز شریف آئی نیور لائک ہم بفور تھینک یو مائی چائنا تھے گریٹ,0,[0],[2.208760179200908e-06]
9089,جناح پارک من بھی اچھا شوٹ ہوجاتا ہے,0,[0],[0.00021393240604083985]
9090,پر میں نے شادی کروا دی یہ ہے بہت ہے ورنہ تم ابی تک کنواری ہے رہتی شکریہ بولو مجھے بھی,0,[0],[0.03237089142203331]
9091,یہ شو بالکل بند ہو جانا چاہئیے,1,[1],[0.733620822429657]
9092,ویٹ تو لوز نہیں ہو گا,0,[0],[0.020522961392998695]
9093,بالکل سہی جواب دی ذاکر نائک نے ان نے فزیکلی بولا ہے کہ مرے ہوئے ہیں ناٹ سپیریچوالی,0,[0],[0.003859926015138626]
9094,اپنے سالہ کیریئر میں کئی نشیب و فراز دیکھنے کے بعد سعید انور نے بل آخر اگست میں انٹرنیشنل کرکٹ سے ریٹائرمنٹ کا اعلان کر دیا,0,[0],[1.5258233077020122e-07]
9095,ان کا کہنا ہے کہ فرد الزام کے مواد سے ایک مختلف تصویر سامنے آتی ہے جب کہ اس کی مکمل تفصیل کو افشا نہیں کیا گیا ہے اور اس کو روک لیا گیا ہے,0,[0],[1.8746011392067885e-06]
9096,کاشت زروں میں تو کاخانوں میں تو ان زمینوں میں تو آسمانوں میں تو,0,[0],[0.001996467588469386]
9097,گڈ نیوز,0,[0],[0.0034394816029816866]
9098,بہت تمنا تھی پیار میں آشیاں بنانے کیبانا چکے تو لگ گئی نظر زمانے کی,0,[0],[2.3220147795655066e-06]
9099,چودھری اسلم کا نام طالبان اور انتہا پسندوں کے لیے بھی دہشت کی علامت سمجھا جاتا,0,[0],[0.00022717242245562375]
9100,سدا مسکراتے رہیں جی,0,[0],[4.075015021953732e-05]
9101,اور تم لوگوں کا کام کیا ہے بی سی,1,[1],[0.9236789345741272]
9102,کافی رف سی فیل ہے اسکی پہنے میں کمفرٹیبل تو ہے لیکن کپڑا اتنا نرم نہیں ہے اور بھاری محسوس ہوتا ہے,0,[0],[0.0003499235026538372]
9103,کا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا جسے ساگر سے گہرا کہ دوں مجھے اتنا صنم سے پیار ملا مجھے تیرے جیسا یار ملا یو کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا جسے ساگر سے گہرا کہ دوں مجھے اتنا صنم سے پیار ملا مجھے تیرے جیسا یار ملا کا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا,0,[0],[4.4136663746030536e-07]
9104,لول ہے یہ لوگ ماں کے پھدے ہیں سارے,1,[1],[0.960336446762085]
9105,تو شاہین ہے پرواز ہے کام تیراتیری سامنے آسمان اور بھی ہیں,0,[0],[0.0011546853929758072]
9106,ترانہ اس قدر مقبول ہوا کہ پاک فوج کے بینڈ میں شامل کر لیا گیا,0,[0],[4.751352025778033e-05]
9107,اگر سانپ آپ کے پیچھے بھاگ رہا ہو اور اس کو مار دیا تو اس کا کیا مطلب,0,[0],[0.004385398235172033]
9108,عروج میں انسان تاکببور کرتا ہے,0,[0],[0.17005136609077454]
9109,جرمنی کی آلین یونیورسٹی میں زیر تعلیم فلپ فرینزیل نے اے ڈی ایکٹیو دیمپینج فون کیس نامی ایک سمارٹ نظام بنایا ہے جو موشن سنسر کے تحت کام کرتا ہے,0,[0],[1.7498002762295073e-06]
9110,اور رقم کی آدم موجودگی کی وجہ سے وہ چیک باؤنس ہو گیا تھا,0,[0],[4.597648967319401e-06]
9111,مووی جھومرو سنگر کیشور کمار میوزک کیشور کمار لیرکس مجروح سلطان پوری ایئر,0,[0],[6.524575837829616e-06]
9112,بےنام زندگی کی حقیقت نہ پوچھئیے فراز کچھ پرخلوص لوگ تھے برباد کر گئے,0,[0],[0.000452306994702667]
9113,اس کے بعد اس نے پولیس کا یونیفارم پہنا ناروے کے اقصی جنوب میں واقع جزیرے پر پہنچا,0,[0],[5.569122095039347e-06]
9114,کیا بات ہے تعریف چل لئی ہے,0,[0],[0.0003483793407212943]
9115,انہوں نے میں پنجاب سے گریجویشن اور میں کراچی یونیورسٹی سے ایم بی اے کیا,0,[0],[2.4814931748551317e-05]
9116,ان پر بھاری بجٹ صرف ہو رہا ہے,0,[0],[0.001815057941712439]
9117,اس کے لئے ملک کی سبھی سیاسی جماعتوں نے تیاریاں بھی شروع کر دی تھی اور انتخابی مہم کا آغاز بھی کر دیا تھا,0,[0],[1.3358340993363527e-06]
9118,خاص کر یوپی میں تو کچھ زیادہ ہی بھروسہ ہے,0,[0],[0.0023661747109144926]
9119,ان کی پہلی جلد میں اسلام سے پہلے کے حالات ہیں اور اس سلسلے میں حضرت آدم سے لے کر حضرت عیسی تک کے پیغمبروں اور دینی پیشواؤں کا تذکرہ ہے,0,[0],[6.2337030612980016e-06]
9120,ہاہاہا فیوچر,0,[0],[0.0048790485598146915]
9121,خواب میں میں نے کسی سے سنا کے میرا رشتہ جنت سے آگئے مجھے اس کی تعبیر معلوم کرنا ہے,0,[0],[4.0363333937420975e-06]
9122,آئی ہیو ٹو سے ویڈیو واز مور اینٹرٹینگ ود آؤٹ یور کمنٹری,0,[0],[0.002539062174037099]
9123,ایم کرونانیدھی کو ‫ جولائی کو تریکیا ٹیوب کی تبدیلی کے لئے اسپتال میں شریک کیا گیا,0,[0],[5.20181765750749e-06]
9124,بارشوں میں چلنے سے اک بات یاد آتی ہے پھسلنے کے خوف سے وہ ہاتھ تھام لیتا تھا,0,[0],[6.932362339284737e-06]
9125,اب علی ظفر کے بھائی کو مرنا پڑے گا,1,[0],[0.09757345169782639]
9126,خبیث عورت کے ساتھ اب آپ مرد حضرات بھی اسی کیٹیگری میں شامل ہونے لگ گئے ہیں کیا آپ بھی تو یہی کرتے ہیں,1,[0],[0.21702297031879425]
9127,کتی ماں کا کتا بچہ,1,[1],[0.9995311498641968]
9128,الف بے پے,0,[0],[0.0003450034710112959]
9129,کہو نا پیار ہے کہو نا پیار ہے ہاں تم سے پیار ہے کی تم سے پیار ہے,0,[0],[5.991415150674584e-07]
9130,یو آر دا ورسٹ پرسن آف پاکستان ہیٹ فرام انڈیا,1,[1],[0.9667330980300903]
9131,رین اس ناٹ آنلی ڈراپس آف واٹر اٹ اس تھے لو آف اسکائی ارتھ تھے نیور میٹ ایچ ادر بٹ سینڈ لو دس وے انجوئے تھے لو آف نیچر ہیپی ونٹر مونسون,0,[0],[4.411895861267112e-05]
9132,ہاہاہاہا سفید جھنڈا ہلاتے رہے ابے مذاق ہے کیے چوتیا,1,[1],[0.9981968998908997]
9133,متھندا کو میرے لنڈ سے گرینڈ سلیوٹ,1,[1],[0.9992563128471375]
9134,میک حیدر ہاہاہاہاہاہا لو یو برو,0,[0],[0.00018336725770495832]
9135,یاد رہے کہ پونے پولیس نے ماہ جون میں پونے کی مقامی عدالت کو بتایا تھا کہ بھیما کورے گاؤں تشدد مقدمے کے ایک ملزم دہلی کے ایک جہادکار رونا جیکب ولسن کے کمپیوٹر میں ایک مکتوب دستیاب ہوا تھا,0,[0],[3.1770719033374917e-07]
9136,ڈاکٹروں کے اس موقف کے بر عکس محکمہ صحت کے اعلی عہدیدار نے کہا تھا کہ حکومت نے یہ واضح کر دیا ہے کہ آؤٹ پیشنٹ میں رجسٹر کروانے والے تمام مریضوں کو ڈاکٹر سے رجوع ہونے کے بعد ہی دواخانہ کی مصروفیات ختم کرنے کا اعلان کیا جائے گا تاکہ دور دراز سے دوا خانہ پہنچنے والے مریضوں کو آسانی ہونے کے علاوہ ڈاکٹر بھی دستیاب ہوں لیکن دواخانوں میں مریضوں کی اتنی تعداد زیادہ ہو رہی تھی کہ موجودہ اوقات کار نا کافی ہو رہے تھے لہذا حکومت نے فیصلہ کیا ہے کہ رجسٹریشن کا جو آخری وقت صبح دس بجے ہے اسے مزید دو گھنٹے بڑھاتے ہوئے بجے تک کر دیا جائے اسی طرح ڈاکٹروں کی تشخیص کا جو وقت ہے دوپہر دو بجے تک ہے اس میں بھی دو گھنٹے کا اضافہ کر دیا جائے گا لیکن حکومت اور ڈاکٹروں کے درمیان مسائل پر بہتر تبادلہ خیال نہ ہونے کی وجہ سے یہ تنازعہ بن رہا تھا,0,[0],[1.0569502961743638e-07]
9137,میرے بھی بیٹی بالکل آلیہ جیسی ہے,0,[0],[0.02942066080868244]
9138,انکا دورے اقتدار تک ہی رہا,0,[0],[2.4307886633323506e-05]
9139,میں ہوں نا,0,[0],[0.0031257178634405136]
9140,یہ کس مووی کا سانگ ہے پلیز پلیز سینڈ می,0,[0],[6.92732137395069e-05]
9141,انہوں نے عوام سے بحالی امن میں پولیس کا تعاون کرنے کی اپیل کی ہے,0,[0],[9.202575711242389e-06]
9142,شام شانی شانی اوہ گاڈ قادیانی کلٹ از ایکٹنگ لائک اے بچ اٹس سٹ سنچری قادیانی یو کین کاپی پیسٹ ایون آئی ہیو دا پی ڈی ایف ورژن گائیز ہیئر قادیانی از ایکٹنگ لائک اے کننگ اولڈ لیڈی تو گیٹ مور اٹینشن لول فائنڈ آ جاب ڈیوڈ اےلاٹ آف کرسز ٹو مرزا غلام قادیانی خنزیر مرزا پہ لعنت بیشمار بیشمار بیشمار,1,[1],[0.9988376498222351]
9143,برہم احتجاجیوں نے اسکول کے کانچ پھوڑ دیئے اور پتھراؤ کیا,0,[0],[9.099455928662792e-05]
9144,اس ڈرامہ کو عید پہ اینڈ نا کریں,0,[0],[0.001480052713304758]
9145,پولیس نے مقدمہ درج کرلیا ہے اور کہا ہے کہ وہ دھمکی کے جائزہ لیں گے,0,[0],[1.0777233683256782e-06]
9146,انڈیا پاکستان کا شغل ہی اور ہے,0,[0],[0.33664625883102417]
9147,تیری گشتوڑ ماں کی گشتوڑ پھدی پھٹی پرانی پھدی میں تازے تازے کالے لن ماروں,1,[1],[0.9997432827949524]
9148,ہائے پگلی رلا ڈالا تو نے تو,0,[0],[0.00010460162593517452]
9149,وزیر اعظم نریندرا مودی نے انتخابات کے حلف نامے میں جاشودا بن کو اپنی بیوی قرار دیا تھا,0,[0],[7.293807584574097e-07]
9150,رات بیٹی تو گنے آبلے اور پھر سوچا کون تھا بایس آگھازی سفر شام کے بعد,0,[0],[0.00011199932487215847]
9151,دیکھ بی سی یہ میری اسٹوری بس اسی لیے اس عید سوچا رہن دے,1,[0],[6.638473132625222e-05]
9152,جزیرہ سماترا کے اکیح صوبے میں ایک رہائشی علاقے میں واقع تیل کے ایک غیر قانونی کنویں سے بلند ہونے والے یہ شعلے گھروں اور درختوں سے بہت اوپر آسمان میں میٹر اونچائی تک پہنچ گئے تھے,0,[0],[1.005323952085746e-06]
9153,عجیب سے ایڈیٹس ہیں ہیڈ لائن ڈالنے والے خود کا ایمان تو مضبوط نہیں ہے اک خدا پر ٹکے ہوئے نہیں ہے پھر بھی کیوں پریشان ہوتے اور کرتے,0,[1],[0.7867746353149414]
9154,اس کے بعد کے بی شاہ وینائی مندر سے انہوں نے بارہویں پاس کیا,0,[0],[9.29246743908152e-05]
9155,میں نے ہمیشہ دل سے کام کیا ہے,0,[0],[0.0002832345198839903]
9156,اسپیشل جج اروند کمار نے ٹیکس سے بچنے کے لیے,0,[0],[7.791121606715024e-05]
9157,جنہیں بیک وقت اردو اور پنجابی فلمز میں کامیابی ملی تھی,0,[0],[1.263838930753991e-05]
9158,سدھو تو آ تجھے جوتا مارونگی,1,[1],[0.9904026985168457]
9159,بہت ہی زبردست ویڈیو بنائی ہے مزے کی بی اور فائدےکو بی,0,[0],[0.037078436464071274]
9160,مرشد پاک آپ سے دفعہ ملاقات ہوئی ہے,0,[0],[0.0004031878197565675]
9161,لیکن اب سوال ہے کہ کیا اس گھر میں رہا جا سکتا ہے تو اس کا جواب اثبات میں ہے,0,[0],[0.003394191851839423]
9162,میں چودونگا رمجھم جی,1,[1],[0.9875913858413696]
9163,توبہ کرو میں کہاں کوئی شریف ہوں,0,[0],[0.026619940996170044]
9164,زید قریشی یہ تو بہت شرم کی اور فکر کی بات ہے نا خود سے تو کچھ ہوتا نہیں اور جو لوگوں کو اسلام کی دعوت دے رہا الٹا اس کو گالیاں نکالتے ہیں یہ لوگ,1,[1],[0.6393064856529236]
9165,سعودی عرب کے بری اور بہری دستوں کے علاوہ شاہی فضائیہ کے پندرہ لڑکا جیٹ بھی ان مشقوں میں شریک ہیں,0,[0],[2.2036068912711926e-05]
9166,میگھن کے ساس چیک کر,0,[0],[8.704236097401008e-05]
9167,تھینکیو ٹو انکل آنٹی,0,[0],[0.0004163483972661197]
9168,میں وزیر اعلی کےسی آر کی امیدوں پر کھڑا اترونگا,0,[0],[5.931264240643941e-05]
9169,سانجیو کمارنے کہا کہ آئندہ گھنٹوں میں مزید حقائق کا ہمیں پتہ چل جائے گا جس کی اساس پر ایک سخت فیصلہ کیا جائے گا,0,[0],[3.3168953450513072e-06]
9170,غلط ہے یہ,0,[0],[0.010686335153877735]
9171,وہ پہاڑوں کے نیچے ہے کیوں نا ہو,0,[0],[0.000551712466403842]
9172,تمھارے کس ناجائز باپ نے یاد دلایا تھا چائنا نے یا فر لشکر طیبہ یا فر جیش محمد نے,1,[0],[0.02957936003804207]
9173,گجرات کے سابق یپس آفیسر مسٹر,0,[0],[1.9505971067701466e-05]
9174,یزید پر لعنت,1,[1],[0.9936927556991577]
9175,ان وہابی کتںو نے دین اسلام کو سب سے زیادہ نقصان دیا ہے اور یہ نیک بے غیرت کبھی کچھ کہتا کبھی کچھ یہ بے غیرت کتا یزید کی اولاد اپنے ابو یزید کو رضی اللہ کہتا ہے کتی دا بچہ جو اہل بیت کا دشمن اس پہ اللہ لعنت کرتا ہے اس پہ نبی صلی اللہ علیہ وسلم لعنت کرتے ہیں یزیدی سالا,1,[1],[0.9993821382522583]
9176,کچھ اتنی دور تمھارا ٹھکانہ پڑتا ہے ہمیں ہوا کی طرح روز آنا پڑتا حایسارون پہ چھا آؤں کبھی بھیک میں نہیں ملتی بدن کو پیر کی صورت اگانا پڑتا ہائے یہ راستے یونہی پاؤں سے طائی نہیں ہوتییاحان زمین کو سڑ پر اٹھانا پڑتا ہے توآ کے شب کے اندھیروں کو دیکھ لے خود ہی میں کیا بتاؤں دیہ کیوں جلانا پڑتا حایاب اک جسم کو کتنا رفو کرونگا ماینیاحان تو زخم نیا روز کھانا پڑتا ہائے یہ میرا عشق میری جان کی ضرورت حایسوی دشمنوں کو بھی دل سے لگانا پڑتا حایحازار خووایشین دل میں ہیں اس لیے زاروریت سے زیادہ کاپپنا پڑتا ہے,0,[0],[1.1196592595297261e-06]
9177,میں چودونگی,1,[0],[0.05587770789861679]
9178,جب کہ دیگر کسی کے زخمی ہونے کی اطلاع نہیں ہے,0,[0],[1.7277827282669023e-05]
9179,تیری باجی کے ساتھ زنا بل جبر کر کے میں ننگا پولیس کے پاس چلا جاؤں اسی حالت میں,1,[1],[0.980281412601471]
9180,تو جب جنرل تھا تو تونے پاکستان کو کیوں حملہ نہیں کرا جب ریٹائر ہو گیا تو کرسی پر باتیں چود رہا ہے,1,[1],[0.9990216493606567]
9181,یس میں آؤنگا آپ کے پا,0,[0],[0.00020391051657497883]
9182,بی جے پی کی مرکزی انتخابی کمیٹی کے اجلاس کے منعقد ہو نے کے بعد بھی اب تک ٹکٹس کا اعلان نہیں کیا گیا ہے,0,[0],[2.0568209038174246e-06]
9183,آؤ ہیپی کو جج کرتے ہیں,0,[0],[0.0008001446258276701]
9184,مجھے نیند آئی نہیں رات بھر میں بستر پر کروٹ بدلتی رہی مجھے نیند آئی نہیں رات بھر میں بستر پر کروٹ بدلتی رہی تیرے خواب مجھکو جگاتے رہے میری ہر تمنا مچلتی رہی میری ہر تمنا مچلتی رہی یہ حالت کی نہیں جاتی یہ حالت ہو جاتی ہے میرے یار و میرے یار محبت کی نہیں جاتی محبت ہو جاتی ہے میرے یار و میرے یار,0,[0],[1.3375215246469452e-07]
9185,کیرٹ پر تولا روپے کا ہو گیا مزید کمی کا امکان,0,[0],[0.000402797304559499]
9186,اٹ اس شرک,0,[0],[0.30806079506874084]
9187,گرین کلر ساپ دھیکنا کا مطلب,0,[0],[1.1291382179479115e-05]
9188,اور پھر ساتھ میں قرآن یہ بھی کہتا ہے کہہ وہ زندہ بھی ہے اور اپنے رب سے ان کو رزق بھی ملتا ہے,0,[0],[0.00041491157026030123]
9189,منہ دکھانے کے لائق نو رہے,1,[0],[0.32682809233665466]
9190,یہ جاہل کہتا ہے نبی پاک صلی اللہ علیہ وسلم معاف کر دین گستاحی کو تو کر دیں ہم نہیں کر سکتے یہ ایمان کا تکا آ ہے ہاہاہاہاہا او,1,[1],[0.6913662552833557]
9191,جائش رانجن نے بتایا کہ وفد میں نیدرلینڈز کے سائبر سکیورٹی کمپنیز بھی شامل ہیں,0,[0],[1.3189233868615702e-05]
9192,حسنہ جاک یو نو بی ٹی ایس,0,[0],[0.00057904765708372]
9193,میری آنکھوں نے بھی دیکھا تھا وفا کا سپنا میں نے سوچا تھا کوئی ہو گا میرا بھی اپنا زخم مجھکو جو لگا ہے میں دیکھاون کیسے اپنی مجبوری بھلا تجھ کو بتاؤں کیسے اپنا افسانا صنم تجھ کو سوناون کیسے بٹتی جائے میری الجھن و بٹتی جائے میری الجھن کے تیرے بنا کہیں دل نا لگے,0,[0],[4.326589930769842e-07]
9194,مودی نے اپنی اس تقریر میں کھلے عام یہ کہا ہے کہ ہندو دہشت گردی کا کوئی وجود نہیں ہے اور ہندو قوم پرتشدد کارروائیوں میں ملوث نہیں ہوتی ہے اور خود اس بات کو انگریز نے بھی کہا ہے لیکن شاید مودی ہندوستانی تاریخ اور موجودہ دور میں ہندو قوم کی دہشت گردی اور پر تشدد سینکڑوں واقعات کو بھول چکے ہیں اور معلوم نہیں کس برطانوی شخص نے کب اور کہاں یہ کہا تھا کہ ہندو قوم دہشت گرد نہیں ہوتی ہے کیونکہ مودی کے ہمیشہ خیالات حقائق کے برعکس ہوتے ہیں,0,[0],[7.096466561051784e-06]
9195,نیو دہلی کانگریس نے جمعہ کو وزیر اعظم نریندرا مودی کی جانب سے کریلہ میں حلقہ لوک سبھا وایاناد سے پارٹی صدر راہل گاندھی کی امیدواری سے متعلق تنقید کر نے پر وزیر اعظم کے خلاف انتخابی ضابطہ اخلاق کی خلاف ورزی کرنے کا الزام لگاتے ہوئے الیکشن کمیشن سے رجوع ہوئی,0,[0],[2.6591646928864066e-07]
9196,اس وقت اسرائیل کی وزارت خارجہ نے جس کی قیادت وزیر اعظم نیتن یاہو کرتے ہیں اس وقت آئرلینڈ کے سفیر برائے اسرائیل کو طلب کیا تھا,0,[0],[7.985250363162777e-07]
9197,نائس ویڈیو برو لیکن وہ اور اور اور والی کلپ کیوں آدھے میں کٹ کردی,0,[0],[0.002156557748094201]
9198,رائے صاحب فواد کی جگہ آپ کو ہونا چاہیے تھا,0,[0],[9.3852162535768e-05]
9199,کیوں آپ میرے باپ کی وائف ہو,1,[1],[0.4999080002307892]
9200,اس طرح کے متضاد معلومات پیش کرنے پر اپوزیشن پارٹیاں خاص طور سے کانگریس پارٹی سمریتی کی تعلیمی قابلیت پر طنز کر رہے ہیں,0,[0],[4.654524673242122e-06]
9201,بہت اچھا آئٹم ہے اور اچھا برانڈ ہے,0,[0],[0.0021335140336304903]
9202,غم کے لیے اکٹھے ہوں لازم نہیں,0,[0],[0.00014565284072887152]
9203,لاکھ دی لعنت ان عورتوں پر بس بک بک,1,[1],[0.9878848195075989]
9204,ہمیں اللہ کو کیپیٹل اے سے لکھنا چاہیے اگر یو کے سال رہنے کے بعد بھی نہیں ہوئے تو ہمیں اپنے سپیلنگ ٹھیک کرنے چاہیے,0,[0],[0.012202700600028038]
9205,میرے لیے دعا فرمانا مجھے روحانیت مل جائے,0,[0],[1.2550159226520918e-05]
9206,گزشتہ ماہ خصوصی عدالت نے راست شہادت کے فقدان کے باعث میں مکہ مسجد میں ہوئے بم دھماکہ کے تمام ملزمین کو بڑی کر دیا تھا,0,[0],[5.423866582532355e-07]
9207,کون کون شاہ رخ خان کا فین ہے لائک کرو,0,[0],[0.006825829856097698]
9208,ایگری ود یو یہ شوز بس ٹائم ویسٹ ہے سب,0,[1],[0.66957688331604]
9209,روز روز ہم سوچتا یہی آج ہم کو وہ اگر مل جائے کہیں تو ایسا بولیگا سالہ وایسا بولیگا کھلم کھلا اس پے دل کا راز ہم کھولےگا وہ سامنے چمکتی ہے سانس ہی اتاکتی ہے اور یہ زبان جاتی ہے فصال,0,[0],[6.030187705619028e-06]
9210,یہ جس چول کے بچے نے کلپ اپ لوڈ کیا ہے اس ایڈیٹ کو نظر نہیں آ رہا کے چپ کون ہوا اور کس نے چپ کروایا سٹوپڈ آنکھیں کھول اور دیکھ کون چپ ہوا ہے آئی لو ڈاکٹر صاحب,1,[1],[0.9638752341270447]
9211,برادر بالکل ہر ایک کو اپنے حصے کا رزق ملے گا لیکن یہ رزق بھی حرام ہے جو بغیر حق کے لیا جائے اسی چوری کہتے ہیں میں نے ایسے بھی دیکھے ہیں جو اپنا نام تک سہی نہیں لکھ سکتت اور وہ باری باری عہدوں پر آ گئے اور ایسے بھی ہیں جنہوں نے ڈبل ایم اے کیا ہے لیکن انہیں چپڑاسی کی نوکری بھی نہیں ملتی یہ دوسرے کا حق مار کے ان حرام خور پارلمنٹیرینز نے غیر مستحق لوگوں کو بھرتی کیا ہے نہ کوئی ایڈ نہ ہی کوئی ٹیسٹ انٹرویو بس آؤ اور سیٹ سنبھالو,1,[0],[0.0014258240116760135]
9212,اور گوں کھالے,1,[1],[0.8901370763778687]
9213,مجھے افسوس کے ساتھ کہنا پڑتا ہے کہ یہ بات آپ پہ فٹ آتی,0,[0],[0.00015809501928742975]
9214,دنام نگیندر کی پارٹی میں شمولیت,0,[0],[0.001604727003723383]
9215,ماشاءاللہ جزاک اللہ خیر,0,[0],[3.47523109667236e-06]
9216,ہاہاہاہاہا آوسوم,0,[0],[0.023384351283311844]
9217,میری ماں کو خوشی ہونی,0,[0],[0.008421717211604118]
9218,ٹرمپ نے چائنہ پر امریکی مڈ ٹرم الیکشن میں مداخلت کے الزامات لگاے جب کہ شمالی کوریا کو غیر جوہری بنانے کے لیے ٹائم لائن دینے سے انکار کر دیا,0,[0],[7.641235697519733e-07]
9219,سمجھ آئی ہے,0,[0],[0.01165604218840599]
9220,ماں بہن نہیں ہے چوتو اپنی ماں کو رکھ اور تب کر یہ سب مادرچود,1,[1],[0.997802197933197]
9221,سالا مادر چوت,1,[1],[0.9994696974754333]
9222,سینسلیس یہ پاکستان کو اپنی طرح سمجھتے ہیں,0,[0],[0.14728590846061707]
9223,ہم لوگوں کو سمجھ سکو تو ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی,0,[0],[0.0002475418441463262]
9224,دیٹس ناٹ چائنیز انجینیر مسٹیک اور پاکستانیز پولیس آر کروپڈ فور وٹ پالیسی از گوئنگ دیئر,0,[0],[0.003709973068907857]
9225,دھولپور کراولی پارلیمانی حلقے ضلع کے کسی بھی امید وار کو پہلی مرتبہ کانگریس کا ٹکٹ ملا ہے,0,[0],[2.2928645648789825e-06]
9226,ہی ہی ہی ہی ہی ہی,0,[0],[0.012310655787587166]
9227,شیخ صاحب اللہ پاک آپ کو خوش رکھے,0,[0],[0.00047421897761523724]
9228,ریاستی الیکشن حرکت میں آتے ہوئے تقریبا نصف شب ایک پریس کانفرنس طلب کی,0,[0],[1.6188967038033297e-06]
9229,ایک عینی شاہد نے بتایا کہ حملہ آور نے دو گولیا ں چلائیں,0,[0],[2.238033857793198e-06]
9230,زنانہ بے پردگی پر بیان ہوتا تو بہت اچھا ہوتا,0,[0],[0.007378171198070049]
9231,آج یاد بہت تم آئے ہو آج ہلکی ہلکی بارش تھی آج سرد ہوا کا رقص بی تھا آج پھول بی نیخری نیخری تھے آج ان میں تیرا عکس بی تھا آج بدل بی کالی گہرے تھے آج چند پہ لاکھوں پہرے تھے تازکیری تیری یادوں کے بڑی دیر سے دل میں ٹھہرے تھے جو,0,[0],[7.635116503479367e-07]
9232,خواب میں جنت دیکھنا تعبیر اردو تو سی ہیون ان ڈریم سپنے میں جنت دیکھنا خواب اور انسان کا تعلق اتنا ہی پرانا ہے جتنا کہ انسان خود اور تب سے لے کر آج تک انسان خواب دیکھتا چلا آرہا ہے یہ خواب انسان کو آنے والے وقت کا بتاتے ہیں یہی وجہ,0,[0],[3.9767709836269205e-07]
9233,ہیں کیا,0,[0],[0.029433563351631165]
9234,اگر دوڑ حاضر کے مسلمانوں کو واقعہ حورا کی تفصیلات بتا دی جاتی تو شاید کسی کو شان حسین ابن علی علیہ السلام میں یہ کہہ کر کے شہزاادون کی جنگ تھی کہہ کر گستاخی کی ہمت نا ہوتے,0,[0],[1.179941955342656e-05]
9235,ترجمان کے مطابق ماہرین کی ٹیمز نقصان کا تخمینہ لگانے کے بعد پائپ لائن کی بحالی کی کوششیں کر رہی ہیں,0,[0],[1.9701333258126397e-06]
9236,بھائی پرفارم کر رہا ہے تو آنا چاہیے,0,[0],[0.04092758893966675]
9237,اللہ پاک کا فرمان ہے کہ عورت جو ہے ہر مرد سے پردہ کرے یہ تو بال کھول کے صبح صبح آجاتی ہے اسلام کو تو کوئی کچھ سمجھتا ہی نہیں ہے بس اللہ پاک معاف کرے,0,[0],[3.314060450065881e-05]
9238,یاری ماں کی ماں کس مادرچود,1,[1],[0.9988552331924438]
9239,وہ روپے کے لئے گرا ہوا انسان ہے,1,[0],[0.006391950882971287]
9240,ہمیں بلوچی اسٹائیل ڈریس آرڈر کرنا ہے,0,[0],[0.0012335247593000531]
9241,چیف منسٹر کرناتکا کی تقریب حلف برداری میں شرکت سے چاندراشیکر راؤ کا گریز,0,[0],[1.2183354556327686e-06]
9242,اف,0,[0],[0.06412982195615768]
9243,یہ چودھری انتہائی جوتیا آدمی ہے این وی جسٹ ہیٹ ہم دا آئرنی اس دیٹ ہی اسٹارٹ ہز پروگرام ود دا نیم آف اور پروفٹ ناٹ ریئلائزنگ ہی اس برنگنگ نیم آف پروفٹ ان ہز فیک کرپٹ پروگرام اس چودھری کا منہ کالا دس ڈیم چودھری ونس اپوسڈ دا نیم آف پختونخوا اینڈ سپورٹڈ دیٹ حضر وال بابا ہی گیو اے بیڈ نیم ٹو پنجابی ان پختونخوا ویئر ایوپکی تھنک آل چودھری آر جوتیا لائک ہم,1,[1],[0.9248823523521423]
9244,کانگریس نے ویاناڈ سے راہل گاندھی کے انتخاب لڑنے سے متعلق مودی کے تبصرے پر تنقید کی اور ان سے ملک اور ویاناڈ کے عوام سے معافی مانگنے کا مطالبہ کیا ہے,0,[0],[4.697472377301892e-06]
9245,عدالت عظمی نے کانگریس,0,[0],[0.007241691928356886]
