comment_indices,comment_text,comment_label,comment_predicted,comment_prob
5301,او میری مکی دے روتیمیری سرسوں دے سااجمیری سوجی دے حالویمیری لسی دے جلاستی عام دے اچارنا میسج نہ مس کالکیتحیی ہو سرکاری مس یو یار,0,0,0.004811348393559456
5302,مسٹر اینڈ مسز عبدالرزاق کا بھی ہیومر میچ اینویں نہیں ہوندے,0,0,0.001824560109525919
5303,ہاہاہاہاہاہاہاہا آئی ایم پاکستانی بٹ بہت اچھی ویڈیو بنائی آپ نے,0,0,0.0020836577750742435
5304,کے سی آر نے اسمبلی کے دوران تمام کیے گے وعدوں کو پورا کرنے کا عہد کیا,0,0,0.0007779874140396714
5305,میڈیا نمائندوں سے بات کرتے ہوئے کانگریس کے ترجمان رندیپ سرجےوالا نے کہا کہ اپنی شکست کو دیکھتے ہوئے مایوس وزیر اعظم نے اپنے عہدے اور جمہوری اقدار کے وقار کو مجروح کیا ہے,0,0,3.660818038042635e-05
5306,اسرار خان پہلے دیکھ تو لو آئی فون ایکس کا سن کے زبان لٹک جاتی ہے,0,0,0.22615215182304382
5307,دیکھ ہماری فیلنگز,0,0,0.0580434650182724
5308,لن نوں چکڑ لا کے تیری باجی دے گلابی بلاں تے رگڑاں اوئے,1,1,0.9999986886978149
5309,کروڑ روپے بر آمد ہوئے تھے اتم کمار پر عوام کی رقم لوٹنے کا الزام عائد کیا,0,0,0.0001184879511129111
5310,کسی لڑکی کو سیکس کرنا ہو تو کال کرلو,1,1,0.9987847208976746
5311,وہ معاف کر دینے والے شخص ہیں اگر کوئی شخص بالخصوص کوئی ملازم غلطی کر بیٹھتا ہے تو وہ اسے اکثر نظر انداز کر دیتے ہیں,0,0,0.0011842799140140414
5312,شنکر دیال شرما نے بی جے پی کو سب سے بڑی پارٹی کے طور پر ابھارنے پر تشکیل حکومت کی دعوت دی تھی تاہم وہ دن تک ہی اس عہدہ پر بر قرار رہ سکے چونکہ انہیں کوئی دوسری پارٹی تائید کرنے پر آمادہ نہیں ہوئی تھی,0,0,0.0015271054580807686
5313,محلوں سے دور بیٹھا ہوں میں اب تو تیرا جیسا ہوں میں کاہے کا اب یہ انتظار بازی وہ جان دل کی,0,0,0.0014805911341682076
5314,یہ کافر ہیں پولیس والے,1,1,0.9153253436088562
5315,برال ٹی وی مستی,0,0,0.007167768198996782
5316,یہ سالا سور لوگ ہے مادرچود رنڈی کی اولاد,1,1,0.9999995231628418
5317,ہم جیسے نیردحان دنیا میں آئے کیوں اس سے ہی پوچھے کوئی اسنے بنائے کیوں غم اپنے سکھ بیگانے میں جانو یہ تو جانے,0,0,0.000662882172036916
5318,او چوتی اپنی ایڈز دیکھی ہیں تم نے,1,0,0.05915185809135437
5319,دل شکن الفاظ اور انداز بس اور کچھ نہیں,0,0,0.00011960018309764564
5320,انہوں نے کہا کہ اقلیتیں عدم تحفظ کا شکار محسوس کر رہے ہیں,0,0,7.141955575207248e-05
5321,ہندو یا کوئی اور انسان جن کو مانتے ہوں ان کے بارے میں غلط مت کہو یہ گناہ ہے,0,0,0.032571934163570404
5322,عجیب اپنی یہ زندگی حایسامیتو جتنا بکھر رہی ہے ہم اک پل کو بھی جی نا پاییییح لمحہ لمحہ گزر رہی حایاجییب اپنی یہ زندگی ہے,0,0,6.328336166916415e-05
5323,پرومو جلدی ڈال دیا کریں,0,0,0.01568463072180748
5324,آپ بہت پیاری ہیں صنم,0,0,0.001535553950816393
5325,کویسچن ایک سیلیبرٹی اسٹار کے لیے فیشن ٹرینڈ فولو کرنا کتنا ضروری ہے شارخ خان خان میں بس فیشن ٹرینڈ سمجھنے کی کوشش کرتا ہوں میرا سٹائلسٹ ڈین اور نریش جو پچھلے کئی سالوں سے میرے ساتھ کام کر رہے ہیں ہمیشہ انفارادیات کو مد نظر رکھتے ہیں مگر جب میں لوگوں کے دیکھتا ہوں کہ وہ حد سے زیادہ سجے سنورے ہیں تو مجھے اچھا نہیں لگتا,0,0,0.0005065144505351782
5326,استاد نگی کر کے چودو یار یار,1,1,0.9985878467559814
5327,مدھوبن میں رادھیکا ناچے رے سا سا سا نہیں ڈھا پا ماں پا ڈھا پا گا ماں رے سا نہیں رے سا سا سا گا ماں ڈھا ڈھا نہیں ڈھا سا,0,0,0.0060774413868784904
5328,سورۃ توبہ کی آخری آیت ہیں,0,0,0.047157902270555496
5329,انہیں بیشمار مشکل مراحل اور دشواریوں سے گزرنا پڑا اس کے باوجود ان کا طویل پیشہ ورانہ سفر متعدد کامیابیوں کامرانیوں اور اعزازات سے عبارت ہے,0,0,0.0002003784611588344
5330,این آئی اے کے بماواجب دیگر ملزمین کے خلاف مزید تحقیقات جاری تھیں مزید تحقیقات میں یہ انکشاف ہوا کہ حیدرآباد کا ساکن عبداللہ باسط جو عدنان حسن سے رابطے میں رہا تھا وہ اور اس کے کچھ ساتھی مستقل ایک دوسرے سے رابطے میں تھے اور آئیسیس کی سرگرمیوں کو ہندستان میں پھیلانے سازش کر رہے تھے,0,0,0.00035383491194806993
5331,اوئے منڈیا اوئے منڈیا سینے سے نکل نہ جائے اوئے منڈیا اوئے منڈیا سینے سے نکل نہ جائے ارمان تیرے دل پاگل کا ارمان تیرے دل پاگل کا,0,0,0.0010658700484782457
5332,بکواس,1,1,0.9877389073371887
5333,روز اول سے ہی ہندوستان کے سیکولر اور جمہوریت پسند عوام کو اس بات کا خدشہ تھا کہ اگر آر ایس ایس کی سیاسی جماعت بی جے پی اقتدار میں آتی ہے اور نریندرا مودی وزیر اعظم کی کرسی پر براجمان ہوتے ہیں یقینا ہندوستان قوم مذہب اور تہذیب کی بنیاد پر تقسیم ہوجائیں گے لیکن ٹائم میگزین کو یہ سمجھنے کے لیے نریندرا مودی کے پانچ سالہ دور اقتدار کا عملی نمونہ دیکھنا پڑا,0,0,4.117292337468825e-05
5334,بعد ازاں ایک یہودی آبادکار زخموں کی تاب نا لاتے ہوئے ڈی ایم توڑ گیا,0,0,0.006439194083213806
5335,نی ڈھا نی سا سا گا ری ماں پا گا ری گا سا نی ڈھا نی سا گا سا یہ پل کہیں تھاحرا نہیں یادوں پہ تو پاڑا نہیں جب داوا سے بھی زخم نا بھرے ایسے حال میں سوچو کوئی کیا کرے کیوں کسی کو خوشی کے بدلے خوشی نہیں ملتی کیوں کسی کو وفا کے بدلے وفا نہیں ملتی یہ پیار میں کیوں ہوتا ہے یہ پیار میں کیوں ہوتا ہے کیوں کسی کو وفا کے بدلے وفا نہیں ملتی,0,0,0.000300633255392313
5336,کتا بھی ڈر کے رستہ ناپلیتا ہے,1,1,0.9964715242385864
5337,اس کے بعد مطالبہ مقدس سرخ جائے کی بھی شناخت کرلی جائے گی جس کو ذبح کرتے ہوئے یہودیوں کی تطہیر کر دی جائے گی اور پھر دجال اکبر کا انتظار کیا جائے گا,0,0,0.001824002480134368
5338,پیار دیوانہ ہوتا ہے مستانہ ہوتا ہے ہر خوشی سے ہر غم سے بیگانہ ہوتا ہے,0,0,1.927478842844721e-05
5339,بطور کامیڈین ہیرو جیری لیوس کی پہلی فلم ڈیلیکیٹ ڈیلینکویٹ تھی,0,0,0.001273086410947144
5340,میں دیکھتا ہوں جدھر لوگ بھی ادھر دیکھیں کہاں ٹھہرتی ہے جا کر میری نظر دیکھیں میرے خوابوں کی شہزادی میں ہوں اکبر الہ آبادی میں شاعر ہوں حسینوں کا میں عاشق مہ جبینوں کا تیرا دامن نہ چھوڑوں گا میں ہر چلمن کو توڑوں گا,0,0,0.0004749301297124475
5341,اس وقت ایک طوفان بدتمیزی کھڑا ہوجاتا ہے جو اس وقت تک جاری رہتا ہے جب تک ان کی تصویر کشی کرنے والے فوٹوگرافر تصویریں کھینچنا بند نا کر دیں,0,0,0.05857698246836662
5342,پھر ان آنٹی کو کہیں جو روڈ گنجے نے بنا کے دی ہے اس پر جا کے رہے چھوڑ دے اپنا گھر اور رہی بات لڑکیوں گنجوں کا اس معاملے میں جواب نج بی بی,1,1,0.5696120262145996
5343,پر سب سے پہلے اپنا واٹس ایپ نمبر سینڈ کرو میں تمھارے ساتھ بات کرنا چاہتا ہوں,0,0,0.0015032027149572968
5344,جو ہمارا ہے ہم بس اسکی حفاظت کرتے ہیں,0,0,0.004086283966898918
5345,او کے تو بھی تھینک یو بول دئیں انکل آنٹی کو میرے طرف سےوہ الگ بات ہے وہ خود بہت شرمندہ ہیں تجھے پیدا کر کے,0,0,0.051752571016550064
5346,آ جہاں دیکھی نئی صورت مچل بیٹھے ہے یہی یہی یہی لینگے می چو یہ حال ہے ان دییوانوں کا ماں جن کی خاطر غم سہیں اور رو رو جان جاویں را ہے رہی قسمت انہیں کے منہ سے دییوانے کہلائیں را ماں چو کے اب یہ حال ہے ان دییوانوں کا آ آ آ آ آ ہاں ان عاشقوں کے ہاتھ ہے آئی زندگی باوال ان کا کریں خیال کے اپنا کریں خیال ہر لب ہے ارض شوق تو ہر آنکھ ہے سوال آ می چو یہ غم سے بےقرار ہے وہ درد سے نہال ارے یہ حال ہے ان دییوانوں کا یہ حال ہے ان دییوانوں کا را آ میری نیند گئی میرا چین گیا,0,0,0.0035606524907052517
5347,تم دفع ہوجاو انتنی بڑی داڑھی رکھ کے گانڈو,1,1,0.9999219179153442
5348,مجھے بھ اردو میں بتاؤ,0,0,0.004142288584262133
5349,تیر پین کدا پھدا,1,1,0.8672885894775391
5350,امید کی کشتی کو ڈبویا نہیں کرتے ساحل اگر دور ہو تو رویا نہیں کرتے رکھتے ہیں جو دل میں تڑپ کسی کی وہ لوگ تو راتوں کو سویا بھی نہیں کرتے,0,0,0.0011064838618040085
5351,امت شاہ کا کہنا ہے کہ اس ملک سے بدھسٹ ہندو اور سکھوں کو چھوڑ کر ہر ایک غیرقانونی طریقے سے گھسنے والے انفلٹریٹر کو نکال کر باہر کیا جائے گا,0,0,0.02018268220126629
5352,کہا ہیں ہم یہ آج مت پوچھو ایک جھوٹا دلاسہ ہے ہمیں مت اس طرح تالو ہمارا پیار پیاسا ہے,0,0,0.02145688608288765
5353,چائنا پر رشین فائیٹرز خریدنے پر امریکہ کی پابندی,0,0,0.0785086378455162
5354,فائر انجن کی مدد سے آگ بجھانے کا کام جاری ہے,0,0,0.0011581173166632652
5355,پرساد کیتکر اور تمہارا بھگوان پتہ نہیں کس کس سے چدواتا ہے اور کالی ماتا کو میم چود نا چاتا ہوں لے آو کالی ماتا کو چود چود کے گوری ماتا کر دوں گا,1,1,0.9999995231628418
5356,میرے بارے کیا خیال ہے بائے دی میں ابھی ہاف کامیاب ہوں اور آپ بھی ہاف,0,0,0.001315989880822599
5357,سالہ ہاردک پٹیل نے راہول گاندھی کی ستائش کرتے ہوئے انہیں دیانت دار قرار دیا,0,0,0.0001957730419235304
5358,ساتھ چلنے کے لیے ساتھی چاہئے آنسو روکنے کے لیے مسکان چاہئے زندہ رہنے کے لیے زندگی چاحییاور زندگی جینے کے لیے آپ چاہیں,0,0,9.335347567684948e-05
5359,کیوں رحم کرے قاتل ہی تو ہے کیوں رحم کرے قاتل ہی تو ہے,0,0,0.07686250656843185
5360,بین کرو حرام خور کو,1,1,0.9997472167015076
5361,بلبل ہند کہلانے والی مسیز سروجنی نائڈو عظیم محب وطن سیاستدان مقرر اور منتظم تھیں اور بلاشبہ ان کا شمار ہندوستان کی فیمس خواتین کی صف اول میں ہوتا تھا,0,0,0.001845958991907537
5362,اس سے پہلے اس کا نام نارمہ جین مورٹنسن بھی رکھا گیا لیکن ایک ایکٹریس سنگر اور ماڈل کے طور پر دنیا بھر میں میریلن مونروئے کے نام سے لازوال شہرت پائی,0,0,0.0016822065226733685
5363,چدائی کروانا ہو تو کال می,1,1,0.9999476671218872
5364,لیبیا کے دارالحکومت طربلس میں دو مسلح گروپوں کے درمیان تصادم کے دوران طرابلس کے ہوائی اڈے پر گولہ باری سے کم از کم سیول ہوائی جھاز تباہ ہو گیا,0,0,0.0016182424733415246
5365,مست لو اٹ,1,0,0.0026492541655898094
5366,بین کرو اس بے غیرت کو,1,1,0.9986748695373535
5367,سفر کا چاند بدھ کو نظر آنے کا امکان,0,0,1.2210223758302163e-05
5368,خاتون نے مزید کہا کہ گھر بیٹھی خواتین اپنا فارغ وقت آنلائن تجارت کرتی ہیں جس سے مناسب آمدنی ہوجاتی ہے,0,0,0.00020385277457535267
5369,ہو ہو ہو ہو ہے ہے ہے ہے,0,0,0.04959212243556976
5370,ہم مٹ چلے جن کے لیے ہم مٹ چلے ہے جن کے لیے بن کچھ کہے وہ چپ چپ رہے کوئی ذرا یہ ان سے کہے نہ ایسے آزماو او ہو ہو کھویا کھویا چاند کھلا آسمان آنکھوں میں ساری رات جائے گی تم کو بھی کیسے نیند آئے گی او اوہ کھویا کھویا چاند کھویا کھویا چاند کھویا کھویا چاند کھویا کھویا چاند کھویا کھویا چاند کھویا کھویا چاند,0,0,0.00014258839655667543
5371,ڈ ڈمب,0,0,0.25235772132873535
5372,از دس فور ریئل,0,0,0.006892274599522352
5373,پتہ چلا ڈی جی کتے,1,1,0.992405116558075
5374,مس انڈرسٹینڈنگ کہیں بھی ہوسکتی ہے,0,0,0.01343233697116375
5375,نصری نے مزید کہا کہ سکیورٹی اداروں کی جانب سے خواتین کا استعمال کیا جانا دنیا بھر میں ایک معروف طریقہ کار ہے اور ایران بھی اس سے مستثنی نہیں,0,0,9.730581223266199e-05
5376,انہوں نے بتایا کہ عمارت کے ایک کمرے کی چھت فٹ بلند ہے,0,0,5.8488265494816005e-05
5377,اے ٹی سی نے مارچ کو گرفتار ہونےوالے زولفقار مرزا کے گارڈ کو رہا کرنے کا حکم دے دیا,0,0,0.0016757164848968387
5378,آپ کی باجی کے مموں کو میں چوس چوس کر اس کے مموں سے دودھ ختم کر دوں,1,1,0.9989930987358093
5379,اک بے سالا سلام صحیح ںہیں دیا,1,1,0.9974210262298584
5380,واضح رہے کہ ریاست اروناچل پردیش کی اسمبلی نشستوں میں سے کے لیے اومیدواروں کے ناموں کو بی جے پی پارلیمانی بورڈ نے اتوار کو مہر لگا دی,0,0,9.480987500865012e-05
5381,سب غدارو کو جیل میں دالو,0,0,0.03519871458411217
5382,ارے سالے سور کی اولاد رنڈی کے بچے تیری ماں بہن سب رنڈی سالے کتے تیرا باپ نامرد سالے تیرا پاکستان انڈیا کا اک چھوٹا سا پارٹ ہے,1,1,0.9999938011169434
5383,آئی بدمعاشی ان یور ایریہ اور میک یو پین مائی جی ایف این فک ہر ڈیلی,1,1,0.9925764203071594
5384,گھر کی بات گھر میں ہی رہنے دو ​,0,0,0.002021991880610585
5385,قائد اعظم اور علامہ اقبال وقت کے بہت بڑے ولی تھے,0,0,0.00024610516265966
5386,میرے پاس آکر چدا پریانکا کرکی جلدی اوکے,1,1,0.8887470364570618
5387,اور دن میں آن سے ضرور ملوں گا,0,0,0.058566004037857056
5388,ویری ویل ڈن بہت گوز بمپس آئے بٹ ہمارا ووٹ کتاب کو ہی ہے,0,0,0.003260491881519556
5389,آہاہاہا امیزنگ,0,0,0.016585353761911392
5390,نا کبھی یہ چھپایا کے پیار کتنا ہے نا کبھی یہ جتایا کے درد کتنا حایباس اک ہمیں اور اس خدا کو معلوم حایک آپ سے ملاقات کا انتظار کتنا ہے,0,0,0.011157809756696224
5391,سکتے ہے ایران نے کروڑ لاکھ ہزار,0,0,0.0026504716370254755
5392,ایوب خان مارشل لاء کی طاقت کے ذریعے پولیٹیشن پر پابندی عائد کی تو آپ نے ان پابندیوں کو الل اعلان چیلنج کیا اور مارشل لاء حکام کے جابرانہ احکامات کی خلاف ورزی کی,0,0,0.0006387173780240119
5393,یا سوٹ آرڈر کرنا ہے,0,0,0.0026100371032953262
5394,یہ اچھا سبق سیکھا ہے پاکستان نے مگ انڈیا کے گرے مار انڈیا نے کھائی ذلیل تم ہوئے اور سبق پاکستان نے سیکھا ایسا کیسے بی سی,1,1,0.8834624886512756
5395,انہوں نے کہا کہ جماعت اسلامی اسی جذبہ انسانی کے تحت کیرالہ کے مصیبت زدگان کے لیے فنڈ جمع کرنے کا منصوبہ بنایا ہے,0,0,0.00011572275980142877
5396,چورس ہنی آئی نیڈ یو ہنی آئی نیڈ یو,0,0,0.02795495092868805
5397,مدنی اہل حدیث کا اسٹیج کو بدنام کر راہ ہے,0,0,0.004060235805809498
5398,ہا ہا ہا ہا شٹ اپ ہی ازنٹ لائک دس ایٹلیسٹ,0,1,0.531613290309906
5399,پیٹرول روپی فی لیٹر اور چرس روپی اب آپ خود فیصلہ کریں آپ نے گھومنا ہے یا جھومنا ہے,0,0,0.022069396451115608
5400,جس روز سے دیکھا ہے اسکو ہم شمع جلانا بھول گئے دل تھام کے ایسے بیٹھے ہیں کہیں آنا جانا بھول گئے اب آٹھ پہر ان آنکھوں میں وہ چنچل مکھڑا رہتا ہے میرے سامنے والی کھڑکی میں ایک چاند کا ٹکڑا رہتا ہے,0,0,0.0006958300364203751
5401,کہیں ٹوٹ جائے نہ حسرت بھرا دل این یو تیر فینکو نشانہ بدل کے,0,0,6.841804133728147e-05
5402,بھائی اب انڈین سی ڈبلیو ای کے لیے بناؤ,0,0,0.17835040390491486
5403,جاؤ بیغیرت بھڑوا گانڈو لوگ منافق اور کافر ہو تم لوگ,1,1,0.9999977350234985
5404,جب میں نے اپنے ہونٹ ٹوپی پر سے ہٹائے تو ٹوپی کے سوراخ سے منی کا سفاف قطرہ نکل آیا,1,1,0.5241515040397644
5405,تیرے لیے لول ہاہاہا,0,0,0.01943514496088028
5406,تم پر میرے پیار کا جادو پہلے تو نہیں تھا دل جیسا ہے بے قابو پہلے تو نہیں تھا پہلے تو نہیں ہوتی تھی یوں پیار کی باتیں پہلے تو نہیں ہوتی تھی یوں پیار کی باتیں حیران ہوں میں سن کے سرکا ر کی باتیں اقرار کی باتیں ہوں یا انکار کی باتیں بات چھیدی تو ہے کم سے کم شکریہ مہربانی کرم میرے محبوب میرے صنم شکریہ مہربانی کرم,0,0,2.9657721825060435e-05
5407,کمپنی نے یہ بھی کہا تھا کہ اسے پتہ نہیں تھا کہ سعودی عریبیہ کے پرچم میں اسلامی کلمہ درج ہے,0,0,0.000979117932729423
5408,بن قاسم حابکو اور جامشورو پاور ہاؤس میں فانی خرابی فییدیرس ٹرپس,0,0,0.0033151060342788696
5409,چھوڑو نہ یوں تکرار کرو خوشیوں کی گھڑی ہے پیار کرو ایک دوجے سے نہ الجھوگے میرے سامنے تم اظہار کرو اوئے ہیریئے اوئے ہیریئے یہ تو بھولا بھالا ہے اوئے ہیریئے اوئے ہیریئے یہ تو بھولا بھالا ہے مت مان برا اس رانجھے کا مت مان برا اس رانجھے کا مت مان برا اس رانجھے کا مت مان برا اس رانجھے کا,0,0,0.0004083929816260934
5410,کیسے ہو آپ,0,0,0.014758856035768986
5411,گریڈویشن میں فیصد طلباء ناکام اسمانیہ یونیورسٹی کے تعلیمی معیار پر سوالیہ نشان,0,0,0.000427936261985451
5412,چیف منسٹر مسٹر کے چندرشیکھر راؤ نے پرگھتی بھون میں اخباری نمائندوں سے بات چیت کرتے ہوئے کہا کہ ملک کی دیگر ریاستوں مدھیہ پردیش راجھستان اور چھتیس گڑھ کے ساتھ تلنگانہ اسمبلی کے انتخابات نومبر میں منعقد ہوں گے,0,0,1.086160682461923e-05
5413,اگرچہ بنیادی طور پر وہ خارجہ امور میں دلچسپی رکھتے تھے,0,0,0.00012444482126738876
5414,ان کا جارحانہ انداز اس فورمیٹ کے لیے نہایت موزوں ہے,0,0,0.003959685564041138
5415,انہوں نے اپنے ٹویٹر پر لکھا کہ ترکی کے عوام نے اردوان کو نہیں نظام کے تحت ترکی کے پہلے صدر عاملانہ اختیارات کا حامل صدر منتخب کرلیا ہے,0,0,4.7928373533068225e-05
5416,پولیس اور ایئرلائنز ذرائع کے بماواجب یہ ایئرلائنز کا تیارہ گوہاٹی سے نیو دہلی پہنچا تھا,0,0,0.0032442500814795494
5417,تم جو ملے ‫یا‬ صنم,0,0,0.012117777951061726
5418,خادم رضوی اس اے بلیک اسپاٹ آن دا نیم آف اسلامک علماء,1,0,0.3096865713596344
5419,سے تھینک یو ٹو دیم,0,0,0.0009542788029648364
5420,اس میں کچھ بھی صداقت ہوتی اور تھوڑی بھی حقیقت نظر آتی تو یہ حکومت سال تک چپ بیٹھنے والی نہیں تھی لیکن اب غلط ارادے سے لوک سبھا انتخابات کے درمیان جان بوجھ کر اسے اچھالا جا رہا ہے,0,0,0.0004929951392114162
5421,یس ہو گئی ہے اوپن لنک,0,0,0.01567659340798855
5422,را چھایا سماں سہانہ ہو چھایا سماں سہانہ دو چھایا سماں سہانہ ہو چھایا سماں سہانہ,0,0,0.0002663681807462126
5423,پاکستانی ذرائع ابلاغ کے مطابق پی تی آئی چیئرمین عمران خان کی تیسری اہلیہ اور بہت جلد پاکستان کی خاتون اول کا اعزاز حاصل کرنے والی بشریء بی بی کے سابق شوہر خاور مانیکا نے ثمیرہ آغا نامی سالہ خاتون سے دوسری شادی کرلی,0,0,6.570448749698699e-05
5424,آئی لو یو ڈاکٹر ذاکر یور بیسٹ ان دی ورلڈ کوئی مین کا لال نہیں ہے اس دنیا میں جو ڈاکٹر ذاکر کو چپ کروا سکے,0,0,0.008764456026256084
5425,بلقیس ایدھی کے نام سے کون واقف نہیں,0,0,0.000931287300772965
5426,جوبلی بس اسٹینڈ سے جب ریل روانہ ہوگی تو اس کے بعد پہلا اسٹینڈ پریڈ گراؤنڈ ہو گا یہاں سے میٹرو ریل سکندراباد گاندھی ہسپتال مشیر اباد رتک کراس روڈ چیکد پالی نارائن گوڈا اور سلطان بازار کے بعد اپنی آخری منزل مہاتما گاندھی اسٹینڈ پر پہنچ جائے گی,0,0,0.0013997383648529649
5427,حرامی دین فروش دلا,1,1,0.9997993111610413
5428,کب میں نے یہ سوچا تھا کب ماینی جانا تھا تم اتنا بدل جاؤگے تم اتنا مجھے چاہو گے تم اتنا پیار کروگے تم یوں اقرار کروگے میرے محبوب میرے صنم شکریہ مہربانی کرم میرے محبوب میرے صنم شکریہ مہربانی کرم,0,0,0.00022020915639586747
5429,یہ سازش تھی ابھی نہیں کہنا چاہتا,0,0,0.0068567185662686825
5430,بھائی تھ مئی کو ڈن کریں,0,0,4.343304317444563e-05
5431,انہوں نے کہا کہ اس بحران کے وقت میں ہمیں کانگریس پارٹی کو درپیش چیلنجز سے آگاہ ہونا چاہیے کانگریس ورکنگ کمیٹی نے آئندہ لائحہ عمل سے متعلق چند دن قبل ملاقات کی تھی جس میں پارٹی کو مضبوط کرنے کے لیے فیصلہ کن اقدامات پر تبادلہ خیال کیا گیا,0,0,2.87699231193983e-06
5432,راہل گاندھی نے کہا کہ میں دو قسم کا ہندوستان نہیں بننے دوں گا,0,0,0.0006709631416015327
5433,جمائما سمتھ نے شادی سے پہلے اسلام قبول کرلیا تھا ان کا اسلامک نام جمائما خان ہے,0,0,0.0009758729720488191
5434,سیکسی بوبس بھی,1,1,0.9998345375061035
5435,سلام علیکم بھائیوں کیا حال ہے کیسے چل رہے ہے آپ کے دن سب خیریت ہے,0,0,0.0028729201294481754
5436,اوئے جھوٹ کی بھی کوئی حد ہوتی ہے اور تم اس حد سے میٹر اگے نکل گئے ہو ارٹلری گنز کو بھی پیچھے چھوڑ دیا ہاہاہاہاہا,0,0,0.15589310228824615
5437,میل میری محبت ہے کیا بس تیرا احساس ہیں دھڑکن کی گہرائی میں پل پل تیری پیاس ہیں بڑی بے قراری ہیں لمحہ لمحہ واری ہیں کیسی یہ خماری ہیں تیرا ہی نشہ ہیں جو میرے ہونٹوں سے چھلکتا ہیں,0,0,0.00010640957771101967
5438,جنرل راحیل شریف کمانڈ اسٹاف اور انسٹرکشنل تقرریوں کا وسیع تجربہ رکھتے ہیں,0,0,0.0008030154276639223
5439,سیکھ اسٹیشن تے گئے انیاں نے اجے ٹکٹ لینا سی کہ ٹرین چل پئی اوہ دونوں پچھے مگر اناں وچھوں ٹرین تے چڑھ گیا و چڑھدیاں ہی کیہن لگا کہ ٹرین روکو مسفراں پچھیا کے ہن کیوں او کیہن لگا کہ میں تے انو چڑھان ایا سی,0,0,0.0601126030087471
5440,اوووور از بست سن از بست,0,0,0.02745578996837139
5441,لو ہم تو سرے عام ایکسپٹ کرتے کے ہم ہیں تیری طرح میسنے تھوڑی ہیں,1,1,0.6602047681808472
5442,مجھے یہ بتاتے ہوئے بہت خوشی ہو رہی ہے کہ قرآن و حدیث کا پہلا رومن اردو فورم بن چکا ہے جس کا نام ہے اصلاح امت فورم فورم لنک,0,0,0.0003851488290820271
5443,اور کہتے ہیں کہ پاکستان اک اسلامک کنٹری ہے ہنسی آتی ہے,0,0,0.08341164141893387
5444,یہ تو سسرال والوں کی دپ ہونی چاہیے کچھ لوگوں کو لگتا ہے اللہ نے انہیں یہ ذمہ داری سونپ دی ہے,0,0,0.010120689868927002
5445,ہاہاہاہا کچھ یاد آیا,0,0,0.0029149074107408524
5446,اپنی ہر سانس میں ابد کیا ہے تمکومیری جان بہت یاد کیا ہے تمکومیری زندگی میں تم نہیں تو کچھ ناحیحومنے اس قدر پیار کیا ہے تم کو,0,0,0.0019384633051231503
5447,ہم سے پاسپورٹ اور دیگر اہم دستاویزات رقومات سمیٹ لے لئے گئے تھے اور ہماری ٹیکا اندازی بھی کر دی گئی تھی اور آصف نگر کے ایک فنکشن ہال میں ہماری تاحیاتی تقریب بھی منعقد کی گئی تھی,0,0,2.4186609152820893e-05
5448,ختم نبوت زندہ باد اس پہ ڈاکہ ڈالنے والوں پہ خدا کی لعنت,1,1,0.996156632900238
5449,اس نے محسوس بھی نا ہنی دیا یوں کہانی کا رخ مور دیا ملنے جلنے میں کی کمی پہلے پھر رفتہ رفتہ ہمیں ہی چور دیا,0,0,0.003118951106444001
5450,کہتے ہے یہ دنیا کے راستے کوئی منزل نہیں تیرے واسطے ناکامیوں سے ناطہ میرا جوڑا امانوش بنا کے چھوڑا دل ایسا کسی نے میرا توڑا بربادی کی طرف ایسا موڑا,0,0,0.00039914570515975356
5451,تیری ایک مسکان کے لیے کچھ بھی کر جاؤ میں جی تو چاہتا ہے خود ہی تیرا کھلونا بن جاؤں میں تھام کے ہاتھ میرے سنگ چلتا ہے تو جب کبھی ایسا لگتا ہے ساتھ چل رہی ہے میری زندگی تو ہنستا رہے زندگی بھر تجھے لگ جائے میری عمر تو ہنستا رہے زندگی بھر تجھے لگ جائے میری عمر رشتہ تیرا رشتہ میرا ایک ڈور ہے جو کوئی توڑیگا کیا,0,0,0.009874003939330578
5452,سندھ کے بے زمین ہاریوں میں زمین تقسیم کی گئیں,0,0,0.0026537184603512287
5453,رنڈی ہے سالی بہو کہاں سے لگ رہی ہے,1,1,0.9998643398284912
5454,آر بی آئی ڈیٹا کے مطابق مارچ ء کو اختیتام پازیر مالی سال میں زیر گردش بینک نوٹس کی قدر,0,0,5.531936494662659e-06
5455,ذرائع صوبائی احتساب کمیشن کے مطابق ادارہ مستقل اور کنٹریکٹ ملازمین پر مشتمل ہے جس نے گزشتہ برسوں کے دوران ملزمان کے خلاف ریفرنسز دائر کیے جن میں ریفرنسز آخری مراحل میں تھے,0,0,2.9082357286824845e-06
5456,کسی کی کیا مجال جو ہم کو خرید سکتا اے فراز ہم تو خود ہے بک گئے تھے خریدار دیکھ کر,0,0,0.012895029969513416
5457,سے میں ان کو کےسی سی کے وائٹز کے لیے منتخب کیا گیا,0,0,0.007237051613628864
5458,بھائی لوگوں میرا مسلم برادرز یا ہندو چاہتے ہیں کا ہم آپس میں لڑیں ہم کیوں لڑ رہے ہیں تمام مسلم سہی ہیں جنہوں نے اپنا دل اور ایمان سے کلمہ پڑھا ٹھیک ہے,0,0,0.0018617591122165322
