comment_indices,comment_text,comment_label,comment_predicted,comment_prob
9075,ایئرلائنز نے کہا ہے کہ نقد کے بحران کی وجہ سے وہ کرائے کی رقم نہیں چکا پائی ہے اور اس بحران کو حل کرنے کے لیے کیے گئے اقدامات کے سلسلے میں اس نے طیارہ پتے پر دینے والی کمپنیوں کو بتادیا ہے,0,[0],[0.0002891150943469256]
9076,ہنس ہنس کی مر جاؤنگا یار,1,[0],[0.021438270807266235]
9077,دجال خبیث نمک کی طرح پگھلانے لگے گا مگر حضرت عیسی علیہ سلام اسے پکڑ لینگے اور نیزے سے موت کے گھاٹ اتر دینگے,0,[1],[0.9610962867736816]
9078,ذاکر نائک بھی اک انسان ہے اس کی معلومات اور تحقیق کا کوئی ثانی نہیں,0,[0],[0.0009484365000389516]
9079,محفل سجے ڈولوں جدھر سے ساقی بہکے میری نظر سے چاہوں تو ابھی خود چل کے آئے جام راتوں کا راجا,0,[0],[2.6123741918127052e-05]
9080,کتابوں میں میرے فسانے ڈھونڈتے ہیں نادان ہے گزرے زمانے ڈھونڈتے ہیں,0,[0],[5.138205597177148e-05]
9081,اس کے بعد سیکشن آ کی دوسری ٹیم نے اپنا روبوٹ میدان میں اتارا,0,[0],[3.843308149953373e-05]
9082,علماء سے روایت ہے کہ کوئی بھی ویڈیو میں نمبر کیوں نہیں ہوتا ہم بات کرنا چاہتے ہیں علماء سے ہر ویڈیو میں نمبر دے دیجیئے پلیز,0,[0],[9.96263261185959e-05]
9083,یار پی جو مارننگ شو کا آپنے کلپ لیا ہے اسکا ایپیسوڈ نمبر کیا ہے پلیز ٹیل می بائے دی وے فال ان لو ود دس ویڈیو لو فرام پاکستان بل کہ مجھے آپ جمپ پہ سب ایپیسوڈ کی ڈیٹس اور نمبر بتاؤ پلیز پلیز,0,[0],[9.351375774713233e-05]
9084,ابھی ڈائل کریں اور سپر منٹس سے حاصل کریں مینس آل نیٹ ورک دن کیلیے صرف روپے میں,0,[0],[7.399349851766601e-05]
9085,چنگاری کوئی بھڑکائے تو ساوناسے بجھائے ساون جو آگن لگائے اسے کون بجھائے پت جھڑ جو باغ اجاڑدے وہ باغ بہار کھلائے جو باغ بہار میں اجاڑے اسے کون کھلائے,0,[0],[0.0001146188224083744]
9086,انہوں نے کہا میں ایک ریاست کا چیف منسٹر ہوں اور وہ ملک کے وزیر اعظم ہیں,0,[0],[5.0709812057903036e-05]
9087,بزدلوں سے کیا گلہ پاکستانیو,1,[1],[0.8027992844581604]
9088,شکران اللہ تھینک یو نواز شریف آئی نیور لائک ہم بفور تھینک یو مائی چائنا تھے گریٹ,0,[0],[2.865621354430914e-05]
9089,جناح پارک من بھی اچھا شوٹ ہوجاتا ہے,0,[0],[0.00038387213135138154]
9090,پر میں نے شادی کروا دی یہ ہے بہت ہے ورنہ تم ابی تک کنواری ہے رہتی شکریہ بولو مجھے بھی,0,[0],[0.04456673189997673]
9091,یہ شو بالکل بند ہو جانا چاہئیے,1,[1],[0.7437976598739624]
9092,ویٹ تو لوز نہیں ہو گا,0,[0],[0.021193429827690125]
9093,بالکل سہی جواب دی ذاکر نائک نے ان نے فزیکلی بولا ہے کہ مرے ہوئے ہیں ناٹ سپیریچوالی,0,[0],[0.018670568242669106]
9094,اپنے سالہ کیریئر میں کئی نشیب و فراز دیکھنے کے بعد سعید انور نے بل آخر اگست میں انٹرنیشنل کرکٹ سے ریٹائرمنٹ کا اعلان کر دیا,0,[0],[1.6058867913670838e-05]
9095,ان کا کہنا ہے کہ فرد الزام کے مواد سے ایک مختلف تصویر سامنے آتی ہے جب کہ اس کی مکمل تفصیل کو افشا نہیں کیا گیا ہے اور اس کو روک لیا گیا ہے,0,[0],[0.00025566198746673763]
9096,کاشت زروں میں تو کاخانوں میں تو ان زمینوں میں تو آسمانوں میں تو,0,[0],[0.010541741736233234]
9097,گڈ نیوز,0,[0],[0.0038740530144423246]
9098,بہت تمنا تھی پیار میں آشیاں بنانے کیبانا چکے تو لگ گئی نظر زمانے کی,0,[0],[6.009944263496436e-05]
9099,چودھری اسلم کا نام طالبان اور انتہا پسندوں کے لیے بھی دہشت کی علامت سمجھا جاتا,0,[0],[0.0008537445683032274]
9100,سدا مسکراتے رہیں جی,0,[0],[0.0004915377357974648]
9101,اور تم لوگوں کا کام کیا ہے بی سی,1,[1],[0.9625865817070007]
9102,کافی رف سی فیل ہے اسکی پہنے میں کمفرٹیبل تو ہے لیکن کپڑا اتنا نرم نہیں ہے اور بھاری محسوس ہوتا ہے,0,[0],[0.005572453141212463]
9103,کا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا جسے ساگر سے گہرا کہ دوں مجھے اتنا صنم سے پیار ملا مجھے تیرے جیسا یار ملا یو کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا جسے ساگر سے گہرا کہ دوں مجھے اتنا صنم سے پیار ملا مجھے تیرے جیسا یار ملا کا کوئی پیچھلے جنم کیے اچھے کرم مجھے تیرے جیسا یار ملا,0,[0],[4.919313141726889e-05]
9104,لول ہے یہ لوگ ماں کے پھدے ہیں سارے,1,[1],[0.9940913319587708]
9105,تو شاہین ہے پرواز ہے کام تیراتیری سامنے آسمان اور بھی ہیں,0,[0],[0.001984128961339593]
9106,ترانہ اس قدر مقبول ہوا کہ پاک فوج کے بینڈ میں شامل کر لیا گیا,0,[0],[0.00010252837819280103]
9107,اگر سانپ آپ کے پیچھے بھاگ رہا ہو اور اس کو مار دیا تو اس کا کیا مطلب,0,[0],[0.007912148721516132]
9108,عروج میں انسان تاکببور کرتا ہے,0,[0],[0.2749105393886566]
9109,جرمنی کی آلین یونیورسٹی میں زیر تعلیم فلپ فرینزیل نے اے ڈی ایکٹیو دیمپینج فون کیس نامی ایک سمارٹ نظام بنایا ہے جو موشن سنسر کے تحت کام کرتا ہے,0,[0],[0.00014521491539198905]
9110,اور رقم کی آدم موجودگی کی وجہ سے وہ چیک باؤنس ہو گیا تھا,0,[0],[5.5397351388819516e-05]
9111,مووی جھومرو سنگر کیشور کمار میوزک کیشور کمار لیرکس مجروح سلطان پوری ایئر,0,[0],[3.931340324925259e-05]
9112,بےنام زندگی کی حقیقت نہ پوچھئیے فراز کچھ پرخلوص لوگ تھے برباد کر گئے,0,[0],[0.0022227459121495485]
9113,اس کے بعد اس نے پولیس کا یونیفارم پہنا ناروے کے اقصی جنوب میں واقع جزیرے پر پہنچا,0,[0],[6.817458779551089e-05]
9114,کیا بات ہے تعریف چل لئی ہے,0,[0],[0.00418194429948926]
9115,انہوں نے میں پنجاب سے گریجویشن اور میں کراچی یونیورسٹی سے ایم بی اے کیا,0,[0],[0.00039144186303019524]
9116,ان پر بھاری بجٹ صرف ہو رہا ہے,0,[0],[0.007871443405747414]
9117,اس کے لئے ملک کی سبھی سیاسی جماعتوں نے تیاریاں بھی شروع کر دی تھی اور انتخابی مہم کا آغاز بھی کر دیا تھا,0,[0],[4.0414037357550114e-05]
9118,خاص کر یوپی میں تو کچھ زیادہ ہی بھروسہ ہے,0,[0],[0.0036019596736878157]
9119,ان کی پہلی جلد میں اسلام سے پہلے کے حالات ہیں اور اس سلسلے میں حضرت آدم سے لے کر حضرت عیسی تک کے پیغمبروں اور دینی پیشواؤں کا تذکرہ ہے,0,[0],[0.0006540741887874901]
9120,ہاہاہا فیوچر,0,[0],[0.0019966328982263803]
9121,خواب میں میں نے کسی سے سنا کے میرا رشتہ جنت سے آگئے مجھے اس کی تعبیر معلوم کرنا ہے,0,[0],[0.0003144937218166888]
9122,آئی ہیو ٹو سے ویڈیو واز مور اینٹرٹینگ ود آؤٹ یور کمنٹری,0,[0],[0.005317120812833309]
9123,ایم کرونانیدھی کو ‫ جولائی کو تریکیا ٹیوب کی تبدیلی کے لئے اسپتال میں شریک کیا گیا,0,[0],[2.8904050850542262e-05]
9124,بارشوں میں چلنے سے اک بات یاد آتی ہے پھسلنے کے خوف سے وہ ہاتھ تھام لیتا تھا,0,[0],[0.00011849326983792707]
9125,اب علی ظفر کے بھائی کو مرنا پڑے گا,1,[0],[0.11863601207733154]
9126,خبیث عورت کے ساتھ اب آپ مرد حضرات بھی اسی کیٹیگری میں شامل ہونے لگ گئے ہیں کیا آپ بھی تو یہی کرتے ہیں,1,[1],[0.6726210713386536]
9127,کتی ماں کا کتا بچہ,1,[1],[0.9998049139976501]
9128,الف بے پے,0,[0],[0.00033252660068683326]
9129,کہو نا پیار ہے کہو نا پیار ہے ہاں تم سے پیار ہے کی تم سے پیار ہے,0,[0],[9.238323400495574e-05]
9130,یو آر دا ورسٹ پرسن آف پاکستان ہیٹ فرام انڈیا,1,[1],[0.9874730110168457]
9131,رین اس ناٹ آنلی ڈراپس آف واٹر اٹ اس تھے لو آف اسکائی ارتھ تھے نیور میٹ ایچ ادر بٹ سینڈ لو دس وے انجوئے تھے لو آف نیچر ہیپی ونٹر مونسون,0,[0],[0.00023839029017835855]
9132,ہاہاہاہا سفید جھنڈا ہلاتے رہے ابے مذاق ہے کیے چوتیا,1,[1],[0.9982884526252747]
9133,متھندا کو میرے لنڈ سے گرینڈ سلیوٹ,1,[1],[0.9956902861595154]
9134,میک حیدر ہاہاہاہاہاہا لو یو برو,0,[0],[0.0019557822961360216]
9135,یاد رہے کہ پونے پولیس نے ماہ جون میں پونے کی مقامی عدالت کو بتایا تھا کہ بھیما کورے گاؤں تشدد مقدمے کے ایک ملزم دہلی کے ایک جہادکار رونا جیکب ولسن کے کمپیوٹر میں ایک مکتوب دستیاب ہوا تھا,0,[0],[2.0233237592037767e-05]
9136,ڈاکٹروں کے اس موقف کے بر عکس محکمہ صحت کے اعلی عہدیدار نے کہا تھا کہ حکومت نے یہ واضح کر دیا ہے کہ آؤٹ پیشنٹ میں رجسٹر کروانے والے تمام مریضوں کو ڈاکٹر سے رجوع ہونے کے بعد ہی دواخانہ کی مصروفیات ختم کرنے کا اعلان کیا جائے گا تاکہ دور دراز سے دوا خانہ پہنچنے والے مریضوں کو آسانی ہونے کے علاوہ ڈاکٹر بھی دستیاب ہوں لیکن دواخانوں میں مریضوں کی اتنی تعداد زیادہ ہو رہی تھی کہ موجودہ اوقات کار نا کافی ہو رہے تھے لہذا حکومت نے فیصلہ کیا ہے کہ رجسٹریشن کا جو آخری وقت صبح دس بجے ہے اسے مزید دو گھنٹے بڑھاتے ہوئے بجے تک کر دیا جائے اسی طرح ڈاکٹروں کی تشخیص کا جو وقت ہے دوپہر دو بجے تک ہے اس میں بھی دو گھنٹے کا اضافہ کر دیا جائے گا لیکن حکومت اور ڈاکٹروں کے درمیان مسائل پر بہتر تبادلہ خیال نہ ہونے کی وجہ سے یہ تنازعہ بن رہا تھا,0,[0],[2.0548253814922646e-05]
9137,میرے بھی بیٹی بالکل آلیہ جیسی ہے,0,[0],[0.01914648339152336]
9138,انکا دورے اقتدار تک ہی رہا,0,[0],[0.000530936464201659]
9139,میں ہوں نا,0,[0],[0.0108307134360075]
9140,یہ کس مووی کا سانگ ہے پلیز پلیز سینڈ می,0,[0],[0.0008481170516461134]
9141,انہوں نے عوام سے بحالی امن میں پولیس کا تعاون کرنے کی اپیل کی ہے,0,[0],[0.0005512961652129889]
9142,شام شانی شانی اوہ گاڈ قادیانی کلٹ از ایکٹنگ لائک اے بچ اٹس سٹ سنچری قادیانی یو کین کاپی پیسٹ ایون آئی ہیو دا پی ڈی ایف ورژن گائیز ہیئر قادیانی از ایکٹنگ لائک اے کننگ اولڈ لیڈی تو گیٹ مور اٹینشن لول فائنڈ آ جاب ڈیوڈ اےلاٹ آف کرسز ٹو مرزا غلام قادیانی خنزیر مرزا پہ لعنت بیشمار بیشمار بیشمار,1,[1],[0.9997888207435608]
9143,برہم احتجاجیوں نے اسکول کے کانچ پھوڑ دیئے اور پتھراؤ کیا,0,[0],[0.0001851111592259258]
9144,اس ڈرامہ کو عید پہ اینڈ نا کریں,0,[0],[0.013056601397693157]
9145,پولیس نے مقدمہ درج کرلیا ہے اور کہا ہے کہ وہ دھمکی کے جائزہ لیں گے,0,[0],[8.830233127810061e-05]
9146,انڈیا پاکستان کا شغل ہی اور ہے,0,[0],[0.11236201226711273]
9147,تیری گشتوڑ ماں کی گشتوڑ پھدی پھٹی پرانی پھدی میں تازے تازے کالے لن ماروں,1,[1],[0.999947190284729]
9148,ہائے پگلی رلا ڈالا تو نے تو,0,[0],[0.0008159493445418775]
9149,وزیر اعظم نریندرا مودی نے انتخابات کے حلف نامے میں جاشودا بن کو اپنی بیوی قرار دیا تھا,0,[0],[4.2395651689730585e-05]
9150,رات بیٹی تو گنے آبلے اور پھر سوچا کون تھا بایس آگھازی سفر شام کے بعد,0,[0],[0.00031186745036393404]
9151,دیکھ بی سی یہ میری اسٹوری بس اسی لیے اس عید سوچا رہن دے,1,[0],[0.000512002850882709]
9152,جزیرہ سماترا کے اکیح صوبے میں ایک رہائشی علاقے میں واقع تیل کے ایک غیر قانونی کنویں سے بلند ہونے والے یہ شعلے گھروں اور درختوں سے بہت اوپر آسمان میں میٹر اونچائی تک پہنچ گئے تھے,0,[0],[6.164555088616908e-05]
9153,عجیب سے ایڈیٹس ہیں ہیڈ لائن ڈالنے والے خود کا ایمان تو مضبوط نہیں ہے اک خدا پر ٹکے ہوئے نہیں ہے پھر بھی کیوں پریشان ہوتے اور کرتے,0,[1],[0.8196519017219543]
9154,اس کے بعد کے بی شاہ وینائی مندر سے انہوں نے بارہویں پاس کیا,0,[0],[0.0006053252145648003]
9155,میں نے ہمیشہ دل سے کام کیا ہے,0,[0],[0.0013745622709393501]
9156,اسپیشل جج اروند کمار نے ٹیکس سے بچنے کے لیے,0,[0],[0.0001384906645398587]
9157,جنہیں بیک وقت اردو اور پنجابی فلمز میں کامیابی ملی تھی,0,[0],[5.26903968420811e-05]
9158,سدھو تو آ تجھے جوتا مارونگی,1,[1],[0.9855399131774902]
9159,بہت ہی زبردست ویڈیو بنائی ہے مزے کی بی اور فائدےکو بی,0,[0],[0.056270089000463486]
9160,مرشد پاک آپ سے دفعہ ملاقات ہوئی ہے,0,[0],[0.004545451607555151]
9161,لیکن اب سوال ہے کہ کیا اس گھر میں رہا جا سکتا ہے تو اس کا جواب اثبات میں ہے,0,[0],[0.02253287099301815]
9162,میں چودونگا رمجھم جی,1,[1],[0.9934030175209045]
9163,توبہ کرو میں کہاں کوئی شریف ہوں,0,[0],[0.06886450201272964]
9164,زید قریشی یہ تو بہت شرم کی اور فکر کی بات ہے نا خود سے تو کچھ ہوتا نہیں اور جو لوگوں کو اسلام کی دعوت دے رہا الٹا اس کو گالیاں نکالتے ہیں یہ لوگ,1,[0],[0.5810790061950684]
9165,سعودی عرب کے بری اور بہری دستوں کے علاوہ شاہی فضائیہ کے پندرہ لڑکا جیٹ بھی ان مشقوں میں شریک ہیں,0,[0],[0.0004290129290893674]
9166,میگھن کے ساس چیک کر,0,[0],[0.00036335288314148784]
9167,تھینکیو ٹو انکل آنٹی,0,[0],[0.001964031485840678]
9168,میں وزیر اعلی کےسی آر کی امیدوں پر کھڑا اترونگا,0,[0],[0.0007801488973200321]
9169,سانجیو کمارنے کہا کہ آئندہ گھنٹوں میں مزید حقائق کا ہمیں پتہ چل جائے گا جس کی اساس پر ایک سخت فیصلہ کیا جائے گا,0,[0],[0.00027176798903383315]
9170,غلط ہے یہ,0,[0],[0.036359209567308426]
9171,وہ پہاڑوں کے نیچے ہے کیوں نا ہو,0,[0],[0.008993384428322315]
9172,تمھارے کس ناجائز باپ نے یاد دلایا تھا چائنا نے یا فر لشکر طیبہ یا فر جیش محمد نے,1,[0],[0.055313095450401306]
9173,گجرات کے سابق یپس آفیسر مسٹر,0,[0],[2.2754773453925736e-05]
9174,یزید پر لعنت,1,[1],[0.9950012564659119]
9175,ان وہابی کتںو نے دین اسلام کو سب سے زیادہ نقصان دیا ہے اور یہ نیک بے غیرت کبھی کچھ کہتا کبھی کچھ یہ بے غیرت کتا یزید کی اولاد اپنے ابو یزید کو رضی اللہ کہتا ہے کتی دا بچہ جو اہل بیت کا دشمن اس پہ اللہ لعنت کرتا ہے اس پہ نبی صلی اللہ علیہ وسلم لعنت کرتے ہیں یزیدی سالا,1,[1],[0.9998600482940674]
9176,کچھ اتنی دور تمھارا ٹھکانہ پڑتا ہے ہمیں ہوا کی طرح روز آنا پڑتا حایسارون پہ چھا آؤں کبھی بھیک میں نہیں ملتی بدن کو پیر کی صورت اگانا پڑتا ہائے یہ راستے یونہی پاؤں سے طائی نہیں ہوتییاحان زمین کو سڑ پر اٹھانا پڑتا ہے توآ کے شب کے اندھیروں کو دیکھ لے خود ہی میں کیا بتاؤں دیہ کیوں جلانا پڑتا حایاب اک جسم کو کتنا رفو کرونگا ماینیاحان تو زخم نیا روز کھانا پڑتا ہائے یہ میرا عشق میری جان کی ضرورت حایسوی دشمنوں کو بھی دل سے لگانا پڑتا حایحازار خووایشین دل میں ہیں اس لیے زاروریت سے زیادہ کاپپنا پڑتا ہے,0,[0],[0.0001059768910636194]
9177,میں چودونگی,1,[0],[0.048465512692928314]
9178,جب کہ دیگر کسی کے زخمی ہونے کی اطلاع نہیں ہے,0,[0],[0.0001075736727216281]
9179,تیری باجی کے ساتھ زنا بل جبر کر کے میں ننگا پولیس کے پاس چلا جاؤں اسی حالت میں,1,[1],[0.9870957136154175]
9180,تو جب جنرل تھا تو تونے پاکستان کو کیوں حملہ نہیں کرا جب ریٹائر ہو گیا تو کرسی پر باتیں چود رہا ہے,1,[1],[0.9971256852149963]
9181,یس میں آؤنگا آپ کے پا,0,[0],[0.0016515549505129457]
9182,بی جے پی کی مرکزی انتخابی کمیٹی کے اجلاس کے منعقد ہو نے کے بعد بھی اب تک ٹکٹس کا اعلان نہیں کیا گیا ہے,0,[0],[0.00010480948549229652]
9183,آؤ ہیپی کو جج کرتے ہیں,0,[0],[0.001434757956303656]
9184,مجھے نیند آئی نہیں رات بھر میں بستر پر کروٹ بدلتی رہی مجھے نیند آئی نہیں رات بھر میں بستر پر کروٹ بدلتی رہی تیرے خواب مجھکو جگاتے رہے میری ہر تمنا مچلتی رہی میری ہر تمنا مچلتی رہی یہ حالت کی نہیں جاتی یہ حالت ہو جاتی ہے میرے یار و میرے یار محبت کی نہیں جاتی محبت ہو جاتی ہے میرے یار و میرے یار,0,[0],[3.546674633980729e-05]
9185,کیرٹ پر تولا روپے کا ہو گیا مزید کمی کا امکان,0,[0],[0.0009291548049077392]
9186,اٹ اس شرک,0,[1],[0.7344162464141846]
9187,گرین کلر ساپ دھیکنا کا مطلب,0,[0],[0.0001454737939639017]
9188,اور پھر ساتھ میں قرآن یہ بھی کہتا ہے کہہ وہ زندہ بھی ہے اور اپنے رب سے ان کو رزق بھی ملتا ہے,0,[0],[0.01808013767004013]
9189,منہ دکھانے کے لائق نو رہے,1,[0],[0.41600072383880615]
9190,یہ جاہل کہتا ہے نبی پاک صلی اللہ علیہ وسلم معاف کر دین گستاحی کو تو کر دیں ہم نہیں کر سکتے یہ ایمان کا تکا آ ہے ہاہاہاہاہا او,1,[1],[0.6981394290924072]
9191,جائش رانجن نے بتایا کہ وفد میں نیدرلینڈز کے سائبر سکیورٹی کمپنیز بھی شامل ہیں,0,[0],[5.791642252006568e-05]
9192,حسنہ جاک یو نو بی ٹی ایس,0,[0],[0.019134052097797394]
9193,میری آنکھوں نے بھی دیکھا تھا وفا کا سپنا میں نے سوچا تھا کوئی ہو گا میرا بھی اپنا زخم مجھکو جو لگا ہے میں دیکھاون کیسے اپنی مجبوری بھلا تجھ کو بتاؤں کیسے اپنا افسانا صنم تجھ کو سوناون کیسے بٹتی جائے میری الجھن و بٹتی جائے میری الجھن کے تیرے بنا کہیں دل نا لگے,0,[0],[7.45015058782883e-05]
9194,مودی نے اپنی اس تقریر میں کھلے عام یہ کہا ہے کہ ہندو دہشت گردی کا کوئی وجود نہیں ہے اور ہندو قوم پرتشدد کارروائیوں میں ملوث نہیں ہوتی ہے اور خود اس بات کو انگریز نے بھی کہا ہے لیکن شاید مودی ہندوستانی تاریخ اور موجودہ دور میں ہندو قوم کی دہشت گردی اور پر تشدد سینکڑوں واقعات کو بھول چکے ہیں اور معلوم نہیں کس برطانوی شخص نے کب اور کہاں یہ کہا تھا کہ ہندو قوم دہشت گرد نہیں ہوتی ہے کیونکہ مودی کے ہمیشہ خیالات حقائق کے برعکس ہوتے ہیں,0,[0],[0.00045446623698808253]
9195,نیو دہلی کانگریس نے جمعہ کو وزیر اعظم نریندرا مودی کی جانب سے کریلہ میں حلقہ لوک سبھا وایاناد سے پارٹی صدر راہل گاندھی کی امیدواری سے متعلق تنقید کر نے پر وزیر اعظم کے خلاف انتخابی ضابطہ اخلاق کی خلاف ورزی کرنے کا الزام لگاتے ہوئے الیکشن کمیشن سے رجوع ہوئی,0,[0],[1.766105560818687e-05]
9196,اس وقت اسرائیل کی وزارت خارجہ نے جس کی قیادت وزیر اعظم نیتن یاہو کرتے ہیں اس وقت آئرلینڈ کے سفیر برائے اسرائیل کو طلب کیا تھا,0,[0],[2.214612322859466e-05]
9197,نائس ویڈیو برو لیکن وہ اور اور اور والی کلپ کیوں آدھے میں کٹ کردی,0,[0],[0.10288894176483154]
9198,رائے صاحب فواد کی جگہ آپ کو ہونا چاہیے تھا,0,[0],[0.0008914405480027199]
9199,کیوں آپ میرے باپ کی وائف ہو,1,[1],[0.6725560426712036]
9200,اس طرح کے متضاد معلومات پیش کرنے پر اپوزیشن پارٹیاں خاص طور سے کانگریس پارٹی سمریتی کی تعلیمی قابلیت پر طنز کر رہے ہیں,0,[0],[8.107340545393527e-05]
9201,بہت اچھا آئٹم ہے اور اچھا برانڈ ہے,0,[0],[0.005784802604466677]
9202,غم کے لیے اکٹھے ہوں لازم نہیں,0,[0],[0.00023942170082591474]
9203,لاکھ دی لعنت ان عورتوں پر بس بک بک,1,[1],[0.9918279647827148]
9204,ہمیں اللہ کو کیپیٹل اے سے لکھنا چاہیے اگر یو کے سال رہنے کے بعد بھی نہیں ہوئے تو ہمیں اپنے سپیلنگ ٹھیک کرنے چاہیے,0,[0],[0.024011552333831787]
9205,میرے لیے دعا فرمانا مجھے روحانیت مل جائے,0,[0],[9.483926260145381e-05]
9206,گزشتہ ماہ خصوصی عدالت نے راست شہادت کے فقدان کے باعث میں مکہ مسجد میں ہوئے بم دھماکہ کے تمام ملزمین کو بڑی کر دیا تھا,0,[0],[4.921682921121828e-05]
9207,کون کون شاہ رخ خان کا فین ہے لائک کرو,0,[0],[0.006843563634902239]
9208,ایگری ود یو یہ شوز بس ٹائم ویسٹ ہے سب,0,[0],[0.3378557860851288]
9209,روز روز ہم سوچتا یہی آج ہم کو وہ اگر مل جائے کہیں تو ایسا بولیگا سالہ وایسا بولیگا کھلم کھلا اس پے دل کا راز ہم کھولےگا وہ سامنے چمکتی ہے سانس ہی اتاکتی ہے اور یہ زبان جاتی ہے فصال,0,[0],[0.0005154118407517672]
9210,یہ جس چول کے بچے نے کلپ اپ لوڈ کیا ہے اس ایڈیٹ کو نظر نہیں آ رہا کے چپ کون ہوا اور کس نے چپ کروایا سٹوپڈ آنکھیں کھول اور دیکھ کون چپ ہوا ہے آئی لو ڈاکٹر صاحب,1,[1],[0.884274959564209]
9211,برادر بالکل ہر ایک کو اپنے حصے کا رزق ملے گا لیکن یہ رزق بھی حرام ہے جو بغیر حق کے لیا جائے اسی چوری کہتے ہیں میں نے ایسے بھی دیکھے ہیں جو اپنا نام تک سہی نہیں لکھ سکتت اور وہ باری باری عہدوں پر آ گئے اور ایسے بھی ہیں جنہوں نے ڈبل ایم اے کیا ہے لیکن انہیں چپڑاسی کی نوکری بھی نہیں ملتی یہ دوسرے کا حق مار کے ان حرام خور پارلمنٹیرینز نے غیر مستحق لوگوں کو بھرتی کیا ہے نہ کوئی ایڈ نہ ہی کوئی ٹیسٹ انٹرویو بس آؤ اور سیٹ سنبھالو,1,[1],[0.7796274423599243]
9212,اور گوں کھالے,1,[1],[0.9949185252189636]
9213,مجھے افسوس کے ساتھ کہنا پڑتا ہے کہ یہ بات آپ پہ فٹ آتی,0,[0],[0.006690027192234993]
9214,دنام نگیندر کی پارٹی میں شمولیت,0,[0],[0.003260208060964942]
9215,ماشاءاللہ جزاک اللہ خیر,0,[0],[3.3289379643974826e-05]
9216,ہاہاہاہاہا آوسوم,0,[0],[0.010457715950906277]
9217,میری ماں کو خوشی ہونی,0,[0],[0.004548984579741955]
9218,ٹرمپ نے چائنہ پر امریکی مڈ ٹرم الیکشن میں مداخلت کے الزامات لگاے جب کہ شمالی کوریا کو غیر جوہری بنانے کے لیے ٹائم لائن دینے سے انکار کر دیا,0,[0],[4.601048931363039e-05]
9219,سمجھ آئی ہے,0,[0],[0.051081255078315735]
9220,ماں بہن نہیں ہے چوتو اپنی ماں کو رکھ اور تب کر یہ سب مادرچود,1,[1],[0.9986447691917419]
9221,سالا مادر چوت,1,[1],[0.9998968839645386]
9222,سینسلیس یہ پاکستان کو اپنی طرح سمجھتے ہیں,0,[0],[0.05519196391105652]
9223,ہم لوگوں کو سمجھ سکو تو ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی ہم لوگوں کو سمجھ سکو تو سمجھو دلبر جانی جتنا بھی تم سمجھوگے اتنی ہوگی حیرانی,0,[0],[0.0005634024855680764]
9224,دیٹس ناٹ چائنیز انجینیر مسٹیک اور پاکستانیز پولیس آر کروپڈ فور وٹ پالیسی از گوئنگ دیئر,0,[0],[0.0018579671159386635]
9225,دھولپور کراولی پارلیمانی حلقے ضلع کے کسی بھی امید وار کو پہلی مرتبہ کانگریس کا ٹکٹ ملا ہے,0,[0],[9.574512660037726e-05]
9226,ہی ہی ہی ہی ہی ہی,0,[0],[0.04397077485918999]
9227,شیخ صاحب اللہ پاک آپ کو خوش رکھے,0,[0],[0.0006840908317826688]
9228,ریاستی الیکشن حرکت میں آتے ہوئے تقریبا نصف شب ایک پریس کانفرنس طلب کی,0,[0],[1.5090862689248752e-05]
9229,ایک عینی شاہد نے بتایا کہ حملہ آور نے دو گولیا ں چلائیں,0,[0],[1.6249805412371643e-05]
9230,زنانہ بے پردگی پر بیان ہوتا تو بہت اچھا ہوتا,0,[0],[0.010216622613370419]
9231,آج یاد بہت تم آئے ہو آج ہلکی ہلکی بارش تھی آج سرد ہوا کا رقص بی تھا آج پھول بی نیخری نیخری تھے آج ان میں تیرا عکس بی تھا آج بدل بی کالی گہرے تھے آج چند پہ لاکھوں پہرے تھے تازکیری تیری یادوں کے بڑی دیر سے دل میں ٹھہرے تھے جو,0,[0],[0.00013186859723646194]
9232,خواب میں جنت دیکھنا تعبیر اردو تو سی ہیون ان ڈریم سپنے میں جنت دیکھنا خواب اور انسان کا تعلق اتنا ہی پرانا ہے جتنا کہ انسان خود اور تب سے لے کر آج تک انسان خواب دیکھتا چلا آرہا ہے یہ خواب انسان کو آنے والے وقت کا بتاتے ہیں یہی وجہ,0,[0],[0.00024286161351483315]
9233,ہیں کیا,0,[0],[0.01881786249577999]
9234,اگر دوڑ حاضر کے مسلمانوں کو واقعہ حورا کی تفصیلات بتا دی جاتی تو شاید کسی کو شان حسین ابن علی علیہ السلام میں یہ کہہ کر کے شہزاادون کی جنگ تھی کہہ کر گستاخی کی ہمت نا ہوتے,0,[0],[0.003761784639209509]
9235,ترجمان کے مطابق ماہرین کی ٹیمز نقصان کا تخمینہ لگانے کے بعد پائپ لائن کی بحالی کی کوششیں کر رہی ہیں,0,[0],[0.00012650448479689658]
9236,بھائی پرفارم کر رہا ہے تو آنا چاہیے,0,[0],[0.058782000094652176]
