comment_indices,comment_text,comment_label,comment_predicted,comment_prob
7191,اس سروے کے مطابق فیصد اسرائیلیوں نے ٹرمپ کی پرزور حمایت کی جب کہ فیصد نے جزوی حمایت کی اور صرف فیصد اسرائیلیوں نے ٹرمپ کو مسترد کیا,0,[0],[0.06183477118611336]
7192,جانم دیکھ لو مٹ گئی دوریاں میں یہاں ہوں یہاں ہوں یہاں ہوں یہاں,0,[0],[0.14481885731220245]
7193,چھارشنبہ کو جب صحافیوں نے اس تعلق سے ممتا بنرجی کا رد عمل جاننا چاہا تو ترنمول کانگریس لیڈر نے کہا کہ انہوں نے جو کچھ محسوس کیا ہے وہ کہا ہے,0,[0],[0.12888570129871368]
7194,پلیز مجھے بھی اپنی ٹیم میں شامل کر لے پلیز میں پے بھی نہیں لوں صرف آپ لوگوں کے ساتھ رہ کے کچھ اچھا کرنا چاہتی ہو پلیز,0,[0],[0.15697115659713745]
7195,اس شعبے میں قسمت آزمائی کرنے والے بیشتر لوگوں کا شمار چھوٹے تاجروں میں ہوتا ہے,0,[0],[0.14844264090061188]
7196,ایک پتہ تک نہیں ہلےگا,0,[0],[0.2525428533554077]
7197,پتہ نہیں میری فرینڈ کب اسی ہوگی,0,[0],[0.23818723857402802]
7198,اس ظمان میں اظہار خیال کرتے ہوئے صمد اشوانی لوحانی نے کہا کہ ایئر انڈیا سسٹم کو دوبارہ پانچ گھنٹوں سے زیادہ کی جدوجہد کے بعد کرجارد بن عالیہ گیا ہے لیکن ان گھنٹوں کے دوران ہندوستان کے اہم ایئرپورٹس کے علاوہ بین ال اقوامی سطح پر بھی ہزاروں مسافرین کو مسائل کا سامنا رہا,0,[0],[0.10971533507108688]
7199,ممبر پر بیٹھنے والے کا ایک پاؤں دوزخ میں ہوتا ہے,0,[1],[0.5177335143089294]
7200,شگفتہ پروین سلام سسٹر آپکا خوب آپکے لیا اچھا ہا جو بھی دشمن ہا وہ آپکے قابو ماں ہا آپکو نقصان نہیں پہنچا سکتا مگر کوشش کر رہا ہا آپ کل دفا دن ماں اور اک دفا ایاتولقورسی پر کر اپنا اوپر چوف کر لیں دن ماں انشاءاللہ یا تو اسکی نیت بدال جائیگی یا وہ چلا جائیگا اور آپکی حفاظت فرشتہ کرینجا تھینکس دعا ماں یاد رکھیں,0,[0],[0.1066388189792633]
7201,آنٹی انکل کو دکھا دو یہ میری طرف سے,0,[0],[0.21872921288013458]
7202,ذرا خاموشی سے بیٹھو کے دم آرام سے نکلے ادھر میں ہچکی لیتا ہوں ادھر تم رونی لگتی ہو,0,[0],[0.280671089887619]
7203,مقیت کی کامیابی کے امکانات روشن ہیں,0,[0],[0.1119491383433342]
7204,آپ اس سے زیادہ اچھا گاتی ہو سانگ ایسا سلیکٹ کرو آپ جو بس چھا جائے,0,[0],[0.14063633978366852]
7205,چمن کو سجائی بہت دن ہوئےتمہیں پاس بلائے بہت دن ہوئےکسی دن اچانک چلے آؤ تم ہمیں مسکرائے بہت دن ہوئے,0,[0],[0.16778410971164703]
7206,جو شخص لوگوں کے آگے ہاتھ پھیلاتا ہے تو وہ قیامت کے دن اس حال میں ہو گا کہ اس کے چہرے پر گوشت نا ہوگی,0,[0],[0.2457815259695053]
7207,بیچ کے ایک سابق طالب علم توشار جادھو اور پراشانت سنگھ راجت کمار غبارے میں ہائیڈروجن بھرنے کا تجربہ کر رہے تھے,0,[0],[0.08761213719844818]
7208,میں نے کاغذ پر بھی بنا کر دیکھیں آنکھیں اسکی,0,[0],[0.23307956755161285]
7209,دل کی محفل سجی ہے چلے آئی دل کی محفل سجی ہے چلے آئی آپکی بس کمی ہے چلے آئی دل کی محفل سجی ہے چلے آئی,0,[0],[0.09164413064718246]
7210,عام کی خوشبو بارش کی پھوار گرمی کا موسم آنے کو تیار تھوڑی سی مستی تھوڑا سا پیار لوڈ شیڈنگ کے لیے رہو تیار ہیپی سمر سیزن اینڈ ویتہاپپی رینی ڈے,0,[0],[0.08738026767969131]
7211,سر یہ آنٹی کو سن لیں,0,[0],[0.2825998365879059]
7212,خادم رضوی ماں چود ہیر,1,[1],[0.7616995573043823]
7213,ٹرمپ نسل پرست ہیں نصف امیریکنز نے فیصلہ سنا دیا,0,[0],[0.3995538353919983]
7214,چورس جادوگر جادوگر عشق بڑا ہے جادوگر,0,[0],[0.12180756032466888]
7215,ہمارے پاس لغت ہی نہیں جو اسے گالی دیں,0,[0],[0.2223023623228073]
7216,موبوگرام کو ٹیلی گرام ہی کے ڈھانچے پر تیار کیا گیا ہے,0,[0],[0.12879133224487305]
7217,میں ان کی شہرت سویٹ یونین سے متعلق معاملات پر گہری نظر رکھنے والی خاتون محقی کٹ ہی ان دنوں انہوں نے اسٹینفرد یونیورسٹی میں تخفیف اسلحہ آرمز کنٹرول کے موضوع پر ایک لیکچر دیا جس میں جیورج بش بھی شریک ہوئے تھے,0,[0],[0.06739439070224762]
7218,چالان کے مطابق مقدمے میں گواہان کے نام شامل ہیں اور شرجیل میمن کو گرفتار شریک ملزم قرار دیا گیا ہے,0,[0],[0.06679531931877136]
7219,ہاں چھوڑو,0,[0],[0.2596706449985504]
7220,واقع کربلا ہی کافی تھا کہ حضرت امام حسین آج بھی زندہ ہیں انکا اک اک ساتھی,0,[0],[0.09253452718257904]
7221,بکشی حرامی,1,[1],[0.7762948274612427]
7222,جو بنگلور میں کھیلا گیا اور جس میں میانداد رنز بنا کر رن آؤٹ ہوئے,0,[0],[0.11971721053123474]
7223,پیر کی شب سے رکن اسمبلی کی رہائش گاہ پر پولیس کو تعینات کر دیا گیا تھا اور جب وہ منگل کی صبح اپنے گھر سے باہر نکلنے کی کوشش کی تو انہیں گرفتار کرلیا گیا,0,[0],[0.07941751927137375]
7224,چدائی والی,1,[1],[0.7743257284164429]
7225,جو سوچیں جو چاہیں وہ کر کے دکھا دیں ہم وہ ہیں جو دو اور دو پانچ بنا دیں,0,[0],[0.2213127613067627]
7226,بالکل سہی,0,[0],[0.31139039993286133]
7227,اس وقت یہ کینیا کی جیل میں قید تھی,0,[0],[0.16970984637737274]
7228,یہ پیار کا ہے اثر میری جان جگر تم تو ہو بےخبر ان شبنمی ہونٹوں سے شبنم ذرا برساؤ محبوب کی چاہت کو اب اور نہ تادساو اب اور نہ تادساو,0,[0],[0.08988595008850098]
7229,ہم ہم ہم مم مم بہاروں پھول برساؤ میرا محبوب آیا ہے میرا محبوب آیا ہے ہواؤں راگنی گاؤ میرا محبوب آیا ہے میرا محبوب آیا ہے او لالی پھول کی مہندی لگا ان گورے ہاتھوں میں اتر آ اے گھٹا کاجل لگا ان پیاری آنکھوں میں ستاروں مانگ بھر جاؤ میرا محبوب آیا ہے میرا محبوب آیا ہے بہاروں پھول برساؤ میرا محبوب آیا ہے میرا محبوب آیا ہے نظاروں ہر طرف اب تان دو ایک نور کی چادر بڑا شرمیلا دلبر ہے چلا جائے نہ شرماکر ذرا تم دل کو بہلاؤ میرا محبوب آیا ہے میرا محبوب آیا ہے بہاروں پھول برساؤ میرا محبوب آیا ہے میرا محبوب آیا ہے سجائی ہے جواں کلیوں نے اب یہ سیج الفت کی انہیں معلوم تھا آئےگی ایک دن رت محبت کی فضاؤں رنگ بکھراؤ میرا محبوب آیا ہے میرا محبوب آیا ہے ہواؤں راگنی گاؤ میرا محبوب آیا ہے میرا محبوب آیا ہے بہاروں پھول برساؤ میرا محبوب آیا ہے میرا محبوب آیا ہے,0,[0],[0.15457049012184143]
7230,تجھے یہ نہیں پتہ کہ پی ایم کون ہے اب,0,[0],[0.3166675567626953]
7231,ایک ہفتے میں گھنٹے کام کروانا خلاف قانون ہے لیکن اس کے باوجود بہت سی کمپنیاں مختلف طریقے اختیار کر کے قانون کی گرفت سے بچ جاتی ہیں,0,[0],[0.12176772952079773]
7232,نہیں نہی کرنا مجھے,0,[0],[0.33786138892173767]
7233,کروڑ روپے قیمت کی,0,[0],[0.15705606341362]
7234,جب اسرائیلی فورسیس نے آنسو گیس اسلحہ اور روبیر ملمع کاری کی ڈھاتی گولیاں برسائیں تو درجنوں فلسطینی زخمی ہوگئے,0,[0],[0.05994105711579323]
7235,جا جا کے مونچھیں چھوٹی کروا تیری عقل ٹھکانے آئے,1,[1],[0.5131612420082092]
7236,ایسا ہونا عین ممکن ہے کیوں کہ اس زمانے میں رواج کے مطابق بیرون ممالک کے طلبا تحصیل علم کے لیے آتے تھے اور یہاں سے ایسی کتابیں لے جاتے تھے جن کی زیادہ نقلیں نہ ہوئی ہوں یا ان کی نقل کی نوبت ہے نہ آئی ہو,0,[0],[0.03853858634829521]
7237,ا یسی روز شب میں الجھ کر نا رہ جاکے تیرے زمان مکان اور بھی ہیں گئےدن کے تنہا تھا میں انجمن میں ہیاں اب میرے رازدان اور بھی ہیں,0,[0],[0.1972506195306778]
7238,سنا ہے موت اک پل کے مہلت نہیں دیتی اگر میں اچانک مر جاؤں تو معاف کر دینا,0,[0],[0.24683888256549835]
7239,یاد رہے کہ مسجد اقصی طلوع اسلام سے ہی مسلمانوں کے لئے ایک مقدس مقام ہے جس کی طرف رخ کرتے ہوئے مسلمانوں نے کئی برسوں تک صلوہ ادا کی تھی,0,[0],[0.07578856498003006]
7240,آتی ہے,0,[0],[0.3026110529899597]
7241,میل چیچی کے چکر میں نیندیں اڑی بےحال ہوں جب سے آنکھیں لڑی لگا رونگ نمبر جو ڈائل کیا چیچی نے دل میرا گھائل کیا,0,[0],[0.11352609097957611]
7242,ورلڈ کپ سے قبل ہندوستانی کرکٹ ٹیم کے مسائل اجاگر,0,[0],[0.059111423790454865]
7243,حیدرآباد ڈاکٹر معید جاوید صدر شعبہ اردو جامعہ عثمانیہ کے بموجب اپریل باروزی چار شنبہ کو پروفیسر عبد الستار دہلوی سابق صدر شعبہ اردو بمبئی یونیورسٹی اور جناب جمال الدین جمال کیپ ٹاؤن انجینئر ساؤتھ افریقہ ہمراہ پروفیسر فاطمہ پروین سابق صدر شعبہ اردو جامعہ عثمانیہ تشریف آواری پر شعبہ اردو کے اساتذہ ڈاکٹر انجم انیسہ بیگم ڈاکٹر محمد مشتاق احمد ڈاکٹر معید جاوید صدر شعبہ اردو جامعہ عثمانیہ اور شعبہ اردو کے طلبا و طالبات نے ان اصحاب کا خیر مقدم کیا,0,[0],[0.04838138818740845]
7244,آج اس شان سے گلشن میں باہر آئے حایخار تو خر ہیں پھولون کو بے آرام ناحیینجاب پھاڑا وقعت گلستان پہ تو خون میں نے دیااب باہر آئے تو کہتے ہیں تیرا کام نہیں,0,[0],[0.2964247465133667]
7245,دا اونلی تھنگ واہیات از یور مسٹیش,1,[1],[0.7468916177749634]
7246,ہاہاہا لعنت ہو آئی,1,[1],[0.6673505306243896]
7247,علی حساس کیا,0,[0],[0.21213579177856445]
7248,مجھے نہیں کرنا یہ شو,0,[0],[0.293184757232666]
7249,کتنی جلدی زندگی گزر جاتی ہے پیاس بجھتی نہیں برسات چلی جاتی آپکی یادیں کچھ اس طرح آتی ہیں نیند نہیں آتی اور رات گزر جاتی ہے,0,[0],[0.11968971788883209]
7250,انڈیا کی ماں اور بہن کی چوت,1,[1],[0.721129834651947]
7251,حج اور عمرہ کو زیادہ محفوظ بنانے کے لیے سعودی کاروباری شخصیات کا انوکا آئیڈیا,0,[0],[0.10408762097358704]
7252,سری لنکہ کے بیٹسمین کمار سنگاکارا کو ریٹائرمنٹ کے بعد سری لنکن صدر نے انگلینڈ میں سری لنکا کا سفیر بننے کی پیشکش کردی,0,[0],[0.12595400214195251]
7253,صرف گن رکھنے سے کچھ نہیں ہوتا اسکو چلانا بھی آ نا چاہیے,0,[0],[0.17925359308719635]
7254,پاکستان پیپلز پارٹی کے مرکزی رہنما خورشید شاہ کا کہنا ہے کہ بیگم کلثوم نواز نے مشرف کے مارشل لا حمزہ میں جو جدوجہد کی وہ تاریخ کا حصہ رہے گی جو لوگ ایسے مواقعوں پر جدوجہد کرتے ہیں وہی ہمیشہ تاریخ میں زندہ رہتے ہیں,0,[0],[0.13099165260791779]
7255,آپ کا ارمان آپ کا نام میرا ترانہ اور نہیں ان جھکتی پلکوں کے سوا دل کا ٹھکانا اور نہیں,0,[0],[0.08835919201374054]
7256,جی جی,0,[0],[0.2907392084598541]
7257,موسیقی بھارت اور پاکستان کے درمیان امن و محبت کے پیغام کا ذریعہ,0,[0],[0.09880950301885605]
7258,انہوں نے کہا کہ لال اور نیلے پرچموں کے اتحاد کو دیکھتے ہوئے مجھ میں انتخابات میں مقابلہ کرنے کی خواہش پیدا ہورہی ہے,0,[0],[0.12761910259723663]
7259,میری جان تمہاری کھڑکی میں ایک پیار کا ٹچ تو رہتا ہے افسوس تو یہ تیری ممی کا منہ سوجا سوجا رہتا ہے,0,[0],[0.30388689041137695]
7260,سا سا ماں سا سا نی سا سا ماں سا سا نی سا سا سا نی نی ڈھا ڈھا ماں ماں گا ماں,0,[0],[0.16565324366092682]
7261,سارا پاکستان ان ختم نبوت کے چوروں کو گالیاں دے رہا ہے,0,[0],[0.31932467222213745]
7262,شیئر کیا ہے میں نے,0,[0],[0.26123061776161194]
7263,پریت پتنگآ دیئے سے کرے اس کی ہی لو میں وہ جل جل مرے مشکل راہی یہاں اشک اور آہیں یہاں اس میں چین نہیں نہ قرار,0,[0],[0.0850009173154831]
7264,ڈمی کی ایکٹنگ,0,[0],[0.30752095580101013]
7265,دی موسٹ امپورٹنٹ تھنگ دیٹ آئی لائک اباؤٹ دس چینل از,0,[0],[0.24272097647190094]
7266,اس میں گالیاں کہاں ہیں,0,[0],[0.22635725140571594]
7267,کافی اچھا ساتھ دیا نارتھ ٹرپس پہ انہوں نے وائیل تریکنگ اپ ٹو فیری میڈوس,0,[0],[0.16682599484920502]
7268,اس اجلاس میں امریکہ کی طرف سے پیش کی گئی اس تجویز پرغور کیا گیا جس میں لبنان اور اسرائیل کے درمیان تیل کے مشترکہ منصوبوں کے بدلے سرحدوں کے تعین کی بات کی گئی ہے,0,[0],[0.16008299589157104]
7269,مجھے چودنا ہے کال می,1,[1],[0.6611846089363098]
7270,ایل عائشہ ثناء تو دماغی مریض ہے,1,[1],[0.5276440382003784]
7271,سمجھدار ہے,0,[0],[0.30491358041763306]
7272,ادت نرائن ارے آ بانہوں میں چوک نہ جائے ایسے موقعے سے تجھ کو پیا نے دیکھ لیا ہے ری دھوکے سے مانا کہ تجھے دل دیگا وہ مگر اپنی جان دیگا وہ,0,[0],[0.07503620535135269]
7273,لیکن اسکی جگہ اک تمنا لا حاصل سی نے بہت اچھے سے لے لی ہے,0,[0],[0.2451862394809723]
7274,منحوسو میرا سسپینس ختم کر دیتے ہو کیا فائدہ میں جھوٹ بھی نہیں بول سکتی,1,[0],[0.26731523871421814]
7275,مودی کے مسائل میں ایک نیا اضافہ پرینکا گاندھی ہے,0,[0],[0.08308979868888855]
7276,ایک سیول پائلٹ بننے کی خواہاں خاتون دلال یشار کا کہنا ہے کہ پہلے لوگ بیرون ملک شہری ہوابازی کی تربیت کے لیے جانے کے عادی ہو چکے تھے لیکن بیرون ملک خواتین کے لیے شہری ہوابازی کی تربیت مردوں کی بہ نسبت بہت مشکل تھی,0,[0],[0.21148307621479034]
7277,ہا ہا آپ پلیز مت پاگل بنو انکی باتوں سے یہ جسٹ عوام کو چوتیا بنانا جانتے ہیں,1,[1],[0.679760217666626]
7278,مر مر کے ہم روز محنت کرے اور یاروں کو دیکھو تجوری بھرے,0,[0],[0.3860292434692383]
7279,لسن فیکٹس ایسے بھی لوگ زندہ ہیں یار,0,[0],[0.30687662959098816]
7280,آپ چینل والوں کا طریقہ بہت غلط ہے اختلاف ہوا ہے تو اکیلے میں سمجھائیں مسلک کو بدنام نہ کریں آپس کی ذاتی دشمنی کی وجہ سے دین بدنام نہ کریں,0,[0],[0.16655942797660828]
7281,پیار نال نہ صحیح غصے نال ویکھ لیا کر بییماران نوں شفا مل جاندی آئے,0,[0],[0.09714902192354202]
7282,پھولوں کو آئے جس دم شبنم وضو کرنے رونا میرا وضو ہو نالا میری دعا ہو,0,[0],[0.11485578119754791]
7283,حممممممم او میرے دل کے چین او میرے دل کے چین چین آئے میرے دل کو دعا کیجیے او میرے دل کے چین چین آئے میرے دل کو دعا کیجیے,0,[0],[0.07248523831367493]
7284,اوہ رنڈی کے پلے مونچھوں والے بندر بکواس نا کر,1,[1],[0.7831419706344604]
7285,کنگسٹن شاہی محل کی طرف سے جاری کردہ ایک بیان میں کہا گیا ہے کہ شہزادہ ولیم القدس پرانے القدس کی تاریخ اور جغرافیے کے بارے جان کاری کے حصول کی خاطر مقبوضہ فلسطین کا دورہ کریں گی,0,[0],[0.10277263075113297]
7286,میرا لنڈ آپکی پیاس بھجانے کے لیے,1,[1],[0.7612239718437195]
7287,اس سے قبل سعودی خواتین کو جج کے منصب پر فائز کرنے سے متعلق قرارداد کے ڈرافٹ کے حق میں ارکان شوری نے اپنا فیصلہ دے دیا,0,[0],[0.08702773600816727]
7288,علی بھی اپنا واٹس ایپ دیں آئی ایم فرام سودی عریبیہ,0,[0],[0.13137033581733704]
7289,میں راجیو گاندھی سے شادی کے بعد انہوں نے بھارت میں رہائش اختیار کر لی,0,[0],[0.1365896463394165]
7290,کپڑے پر کادحای کا قرآن پاک نسخہ اب ال قرآن ال کریم میوزیم کی زینت,0,[0],[0.23703087866306305]
7291,کتا جب پاگل ہو جئے توے اسے گولی مار دی جاتی ہے اب جین بکشی کو بھی گولی مار دو یہ پوری انڈین آرمی کو مروانے پر تلا ہوا ہے,1,[1],[0.7418060302734375]
7292,وہ مسکرائے اور بولے میرا نام انکل نہیں عرفان ہے,0,[0],[0.17480173707008362]
7293,آج میں نے خواب میں دیکھا کہ میں کچھ گلاس کو اٹھا کر اک جگہ سے دوسری جگہ رکھ رہا تھا پھر میرا خیال میں آیا کہ میں اسکو واپس اسکی جگہ پر رکھ دوں جب میں اسکو واپس رکھنے گیا تو وہ ٹوٹ گیا اور پھر میں اسے پھینک دیا اس کا کیا مطلب ہو سکتا ہے پلیز مجھے ضرور بتائے,0,[0],[0.1627086102962494]
7294,اسی برس ہجرت کی تحریک چلی تو باچا خان بھی بہت سے ساتھیوں کے ساتھ کابل ہجرت کر گئے,0,[0],[0.07373517751693726]
7295,کبھی کبھی خحود ہی مسکرانا اچھا لگتا حیحاواو سے خوشبوں سے باتیں کرنا اچھا لگتا حیویسی تو ہم بہت مصروف ہیں اے یارماجیر کبھی کبھی خود میں گم رہنا اچھا لگتا ہے,0,[0],[0.10778496414422989]
7296,میرے ہاتھوں میں قدرت نے ہونیر کچھ یونہی بخشا ہے کبھی کھو کر بناتا ہوں کبھی پکڑ بناتا ہوں میں جب بھی ٹوٹ جاتا ہوں کسی سے کچھ نہیں کہتا مین چکنا چور ہو کر بھی نئے منظر بناتا ہوں,0,[0],[0.1477782130241394]
7297,متاثرہ لڑکی کے والد نے عدالتی فیصلہ کا خیرمقدم کرتے ہوئے کہا کہ خاندان کو بل آخر انصاف مل گیا,0,[0],[0.1197478249669075]
7298,ایل ٹی ای سسٹم کے اوسط کام کو ڈبل کرنے سے بھی زیادہ کرنے کی اہلیت رکھتی ہے,0,[0],[0.27234458923339844]
7299,اس کے علاوہ پینل میں دینیش کمار جین ارچنا راما سندرام مہیندر سنگھ اور اندرجیت پرساد گوتم ہوں گے,0,[0],[0.2879960536956787]
7300,احادیث میں اس رات میں جو خصوصی معاملہ رحمت وہ معافی کا ہوتا ہے اس کو ذکر کیا گیا اسی طرح یہ بھی بتادیا گیا ہے کہ اس عظیم رات میں اللہ تعالی کی رحمت سے کون کون لوگ اپنے گناہوں اور نافرمانیوں کی وجہ سے محروم رہیں گے,0,[0],[0.11041746288537979]
7301,ایم ڈی ہارون بالکل سہی,0,[0],[0.2549239695072174]
7302,اب آگے دیکھو رحم خان کی کتاب میں کیا کیا انکیشافات ہوتے ہا,0,[0],[0.17069818079471588]
7303,گارڈن میں فائرنگ میاں اور بیوی زخمی,0,[0],[0.11581944674253464]
7304,جس میں ایک ٹیچر کو بھی گرفتار کیا گیا,0,[0],[0.15115129947662354]
7305,تیرے باپ کا راج ہے پاکستان میں سالو اپنی مرضی سے چھوڑا لعنت تم کو عزت کا پتہ ہی نہیں ہے,1,[1],[0.6814021468162537]
7306,ہم تو روز ہی کرتے ہیں,0,[0],[0.34389108419418335]
7307,محمد اظہرالدین نے سیکوندیرآباد لوک سبھا آئندہ عام انتخابات میں مقابلہ کرنے کے اپنے ارادوں کا انکشاف کیا ہے,0,[0],[0.08162140846252441]
7308,پرزہ جات اور دستاویزات کی معطلی پہلا قدم ہے اور اگر ترکی نے روس سے مزائیل دفاعی نظام کی خریداری کے فیصلے پر نظر ثانی نا کی تو اگلے مرحلے میں اسے طیاروں کی فراہمی بھی معطل کر دی جائے گی,0,[0],[0.15337450802326202]
7309,ان کے ریٹائیر ہونے کے بعد یہ جگہ سٹیون سیگل نے سنبھال لی,0,[0],[0.1905840039253235]
7310,مسلمانوں کو مشرک بولنا خارجیوں کی پرانے عادت ہے خارجیوں نے تو حضرت علی اور امیر معاویہ کو بھی مشرک کہہ دیا تو ہماری کیا گنتی لیکن نجدی خارجی اپنے آقاوں نصرانیوں کے ساتھ جہنم میں جانے والے ہیں,1,[0],[0.39264634251594543]
7311,کیا یہ بی سی صبح صبح یہ ہیجڑا اور رنڈیاں دیکھتا ہو,1,[1],[0.734463095664978]
7312,عمران خان کے کوئٹہ پہنچنے پر وزیر اعلی بلوچستان جام کمال خان اور صوبائی وزراء نے استقبال کیا عزیر اعظم کے ہمراہ چیئرمین سینٹ محمد صادق سنجرانی ڈپٹی سپیکر قومی اسمبلی قاسم خان سوری وفاقی وزیر اطلاعات و نشریات فواد چوہدری وزیر مملکت شہریار افریدی اور دیگر حکام بھی وزیر اعظم کے ہمراہ کوئٹہ پہنچے ہیں,0,[0],[0.058121208101511]
7313,انڈیا تو جیسے بڑا عزت دار ملک ہے نا بی سی,1,[1],[0.6514915823936462]
7314,ان فضائی حملوں کا مقصد داعش کے جنگجوؤں کو جھکانا اور انخلا کے سمجھوتہ کو تسلیم کرنے پر مجبور کرنا ہے,0,[0],[0.1525140255689621]
7315,میں کولاچی روڈ پر فائرنگ سے ٹریفک پولیس اہلکار زخمی,0,[0],[0.07929353415966034]
7316,راجہ سنگھ کو بھی پولیس نے گھر پر ہی نظر بند رکھا,0,[0],[0.258454293012619]
7317,ممتا بنرجی نے کہا کہ پلوامہ میں بڑی تعداد میں نوجوانوں کی موت ہوئی ہے لیکن ہمارے وزیر اعظم جو اپنے آپ کو چوکیدار کہتے ہیں وہ کیا کر رہے تھے,0,[0],[0.09793910384178162]
7318,صدر مجلس علما دکن نے بل آخر ذی الحجہ کا چاند نظر آنے کا اعلان کر دیا,0,[0],[0.07385437935590744]
7319,ہوٹ,0,[1],[0.5615407824516296]
7320,لگتا ہے سب کو عیدی مل گئی ہے جو فیملی کی سیلفی ہوئی ہے,0,[0],[0.2482539415359497]
7321,چودنے کے لیے کوئی لڑکی ہے منہ مانگی قیمت دوںگا,1,[1],[0.6966110467910767]
7322,میل زندگی بھر پیار میرا کم نہیں ہو گا مانگ لو تم جان بھی تو غم نہیں ہو گا,0,[0],[0.10956627875566483]
7323,وہ تو آپ ویسی بھی پہنچ جاتے ہیں,0,[0],[0.21199049055576324]
7324,میل مل جائے یہ نہ ہو کے پیچھے پچھتائے جانے بھی دو جانے بھی دو,0,[0],[0.11354924738407135]
7325,نظر بچا کے اگر میں جاؤں تو میرا دامن نہ تھام لینا کوئی جو پوچھے یہ کیا ہوا ہے کبھی بھی میرا نہ نام لینا لگا کے دل سے رکھینگے ہم تو یہ درد تیرا دیہ ہوا ہے اگر میں,0,[0],[0.07261761277914047]
7326,ٹٹمنڈو نے آج جاری کردہ بیان میں کہا کہ میجر جنرل ماونج ماونج سوئی کو انتہاپسندوں کے حملوں سے نمٹنے میں ناقص کارکردگی پر بار طرف کر دیا گیا ہے,0,[0],[0.12766388058662415]
7327,ڈپٹی چیف منسٹر مسٹر,0,[0],[0.16998621821403503]
7328,اوسم سونگ وائس بیوٹیفل,0,[0],[0.12714383006095886]
7329,سنیل دت مئی کانگریس میں شامل ہوئے اور ممبئی شمال مغربی لوک سبھا نیشیست کی پانچ مرتبہ نمائندگی کی,0,[0],[0.04939388111233711]
7330,اردو میں مزاحمتی شاعری کے نقیب حبیب جالب مرچ کو میانی افغان ضلع ہوشیارپور میں پیدا ہوئے,0,[0],[0.13780398666858673]
7331,اسے کھانا کے ہم خوش حاینباس انکی یادیی ساتاتے حاینون کی دوری کا غم نہیں موجحیباس ذرا پلکیں بحیجی جاتے ہیں,0,[0],[0.10989108681678772]
7332,یہ ان کا قول آج بھی ہر دل میں محفوظ ہے میں بھارت کی غلامی قبول کرنے کی بجائے وطن کے لیے قربان ہو جانا زیادہ پسند کروں گا,0,[0],[0.16192609071731567]
7333,مطلب بندہ تم لوگوں کو پیس جیسچر نا دکھائے,1,[0],[0.336747944355011]
7334,ناظم آباد میں شہریوں نے ڈاکو پکڑ لیا ڈاکو نعیم پولیس اہلکار نکلا,0,[0],[0.16867637634277344]
7335,کبھی انہیں ابتدائی نمبرز پر کھلایا جاتا ہے تو کبھی مڈل آرڈر میں منتقل کر دیا جاتا ہے,0,[0],[0.1173577755689621]
7336,نہیں یہ لنگڑا جانور ہے,1,[1],[0.6121295690536499]
7337,عینی شاہدین کا کہنا ہے کہ اسرائیلی فوج کی طرف سے مظاہرین کو خوف زدہ کرنے کے لیے زور دار آواز پیدا کرنے والے بم بھی استعمال کیے,0,[0],[0.15895825624465942]
7338,یہ بکھرے موتی کون سی حدیث کے کتاب ہے,0,[0],[0.2879422605037689]
7339,ساری غلطی انکل آنٹی کی ہے ہاہا,0,[0],[0.25873804092407227]
7340,شائستہ ساحر ندا سب کنجر خاندان,1,[1],[0.7436875104904175]
7341,وہ سب تو ٹھیک ہے ہمارا شیر واپس آرہا مگر یہ بہنکے لڑے آپکی ماں کیوں چدوارہے,1,[1],[0.517134428024292]
7342,بول تو دیکھا,0,[0],[0.3307274281978607]
7343,چیلو ابھی نندن سے خود پوچھ لو آپ لوگوں نے کیوں چھپایا اس کو سارا پتا ہے ہمیں بچوں والی باتیں,0,[0],[0.2885827124118805]
7344,فقیر کوئی بابا نوں روتی خواہ دوبابا چاول وی کھا لینابابا آئیسکریم وی کھا لیندابابا برگر وی کھا لیندابابا سینڈوچ وی کھا لیندالیڈی بابا جوتیاں وی کھا لیندا کے نہیں فقیر نہ پتر سخت چیز دی منائی ہے,0,[0],[0.1424054205417633]
7345,ان ہوں ہوں آ ہاں ہاں آنکھوں سے جو اتری ہے دل میں ءتصویر ہے ایک انجانے کی خود ڈھونڈ رہی ہے شمع جسے کیا بات ہے اس پروانے کی آنکھوں سے جو اتری ہے دل میں,0,[0],[0.22096174955368042]
7346,دن سے ٹٹی نہیں آ رہی,1,[1],[0.6318695545196533]
7347,کسے چدنا ہے,1,[1],[0.7152995467185974]
7348,بی سی ویڈیو کی ویوز بڑھنے کے لیے تم لوگ اپی بہن کو بھی نہیں چھوڑتے گشتی کے بچے جواب دے تو دیا ہے اور کیا چاتے ہو ماں لنو,1,[1],[0.7599071860313416]
7349,جو یہ آنکھیں شرم سے زوک جائے گی ساری باتیں یہیں بس رک جائے گی چوپ رہنا یہ افسانہ کوئی ان کو نہ بتلانا کے انہیں دیکھ کر پی رہے ہیں سبھی,0,[0],[0.24201573431491852]
7350,یہ بالکل پاکستان کی ویڈیو ہی ہے بٹ اس میں جو ورڈز بولے جا رہے ہیں وہ ریئل نہیں ہیں انڈیا ہمیشہ جھوٹ بولتا ہے انڈیا جھوٹا ہے یو کین سرچ,1,[1],[0.5484809279441833]
