comment_indices,comment_text,comment_label,comment_predicted,comment_prob
8772,تعداد ہوگئی,0,[0],[0.00025225404533557594]
8773,بہن چود گندی مونچھوں والے دل کرتا ہے تجھے ابھی مونچھوں سے پکڑ کے گھسیٹ کے پاکستان میں لے آؤں,1,[1],[0.9997420907020569]
8774,ہے ہے او ہو ہو ہو ہو ہممم ہممم لا لا لا لا لا چاند نے کچھ کہا رات نے کچھ سنا چاند نے کچھ کہا رات نے کچھ سنا تو بھی سن بے خبر پیار کر او ہو ہو پیار کر آئی ہے چاندنی مجھ سے کہنے یہی آئی ہے چاندنی مجھ سے کہنے یہی میری گلی میرے گھر پیار کر او ہو ہو پیار کر,0,[0],[0.000307100621284917]
8775,دور جدید میں ذرائع حمل و نقل میں اس قدر جدت پیدا ہو گئی ہے کہ اڑنے والی گاڑیاں ہو ں یا پھر گولی کی رفتار سے سفر کرنے والی ٹرینیں ہوں دنوں کا سفر گھنٹوں میں اور گھنٹوں کا سفر منٹوں میں تے ہو جاتا ہے,0,[0],[5.638530637952499e-07]
8776,سابق وزیر اعظم پاکستان اور حالیہ انتخابات میں پاکستان پیپلز پارٹی کے امید وار راجہ پرویز اشرف سمیت مسلم لیگ نون اور دیگر سیاسی جماعتوں کے امید وار اجمیر شریف میں واقع معروف صوفی بزرگ حضرت خواجہ غریب نواز کی درگاہ پہنچے چادر چڑھائی اور انتخابات میں کامیابی کے لیے دعا کی,0,[0],[5.036293373450462e-07]
8777,کافی دیر تک انکا لنڈ چاٹا پھر میں نے باری باری انکے دونوں ٹٹوں کو منہ میں لے کر چوسا,1,[1],[0.9975680708885193]
8778,ہم سے چدائی کروائے گی,1,[1],[0.9983653426170349]
8779,افطار کرنے کے بعد مغرب کی اذان کا وقت آتاہے,0,[0],[1.3897411918151192e-05]
8780,تونے بھاویشے وڈی کیا ہے کیا,0,[0],[0.05068807676434517]
8781,رحمتوں کی ہے یہ رات نمازوں کا رکھنا ساتھ منوا لینا رب سے ہر بات دعاؤں میں رکھنا یاد مبارک ہو آپ کو شب قدر,0,[0],[7.911337888799608e-06]
8782,پرویز رشید نے جان سے مرنے کی دھمکی دی کسی صورت نہیں چورونجا قانونی نوٹس بحیجینجی,0,[0],[2.1873825971852057e-05]
8783,یہ دیکھو یہاں شمائلہ کا ذکر ہو رہا ہے,0,[0],[0.0038977055810391903]
8784,کریم آباد میں فائرنگ سے شخص جاںبحق,0,[0],[8.063254790613428e-05]
8785,انہی کی پوجا پربھو کو پیاری جنکے گھر لکشمی کی سواری جن کا دھندا چور بازاری ہم کو دیں بھوک اور بیکاری ان کو دے وردان,0,[1],[0.9889406561851501]
8786,محبت اندھیرے میں نور سحر ہے محبت سے دنیا بہار اے نظر ہے,0,[0],[8.742209320189431e-05]
8787,رمیش چندر کتے کے بلے اب یہ مت کہو کہ وہ جی ڈی بکشی اسی کا اکلوتا بیٹا ہے وہ تم جیسے گائے کے موتر پینے والوں میں سے ہے واہ جی ڈی بکشی مجھے اب پتہ چلا کہ انڈین ایئر فورس کی پچھاڑ کر دی مجاہدوں نے ویلڈن پاک آرمی پاکستان زندہ باد,1,[1],[0.989170491695404]
8788,بس اس دفع آجائے نظر آمین,0,[0],[0.006240786053240299]
8789,چندر بابو نائڈو چیف منسٹر ویسٹ بنگال مس,0,[0],[0.00011187443305971101]
8790,میرا ایس کا ہی لوگی,1,[0],[0.0052484250627458096]
8791,سلطان محمود غزنوی یہ ساری نالج پکا تیرے اسکولز میں ہوگی اری کبھی کبھی سچ بھی دیکھ لیا کریں اور اگر پوری ڈیٹیلز چاہیے تو اپنی آئیڈی بتاؤ ساری وارز کی ڈیٹیلز بھیج دونگا اور ہاہ اک بات اور پہلے اپنے ٹیررزم پہ کنٹرول کریے انڈیا کے کورٹس میں کیسز آ رہے ہیں پاکستانی مسلمز کے ویزا ایکسٹینشن کے کہتے ہے کہ ہمیں اپنے گھر جانے سے ڈر لگتا ہے کہیں مار نا دے ڈوب کے مر جاؤ کہیں,1,[0],[0.5623418092727661]
8792,یپ یو گائیز ڈڈ گریٹ جاب وائیل اینٹرنگ ود ڈھول دھماکہ,0,[0],[0.0004173396446276456]
8793,حیدرآباد میں ائی پی ایل ٹرافی کی آمد شائقین میں جوش وہ خروش,0,[0],[2.7145148123963736e-05]
8794,ہادی محمد ہاں ہم کافر ہیں ابو طالب کی طرح تم لوگوں کو وہ مسلمان ہے معاویہ لعنتی اور یزید لعنتی لعنت ہو تمہاری قوم پر,1,[1],[0.9993923902511597]
8795,اس بڈھی سے بندہ پوچھے کتنی جماعتیں پاس ہے یہ,1,[0],[0.28258225321769714]
8796,خاص طور پہ میٹا اور ان آرگینک کے ایم سی کیوز,0,[0],[0.05620422959327698]
8797,اور اور اور والا فل ویڈیو چلانا تھا نا مزہ آ جاتا,0,[0],[0.0026897485367953777]
8798,کبھی میرے لوڑے سے لو مزے رات بھر سونے نہیں دونگا,1,[1],[0.9949362277984619]
8799,آپ کے مجموعی ہے کلام میں نقش فریادی دست صباء زندہ نامہ دست تہ سنگ سر وادی سینا شام شہر یاراں میرے دل میرے مسافر اور نسخہ ہے وفا کلیات شامل ہیں,0,[0],[3.683928980535711e-06]
8800,بڑھتی عمر کے باوجود ہاشم امریکہ اور کینیڈا میں ہونے والے مقابلوں میں سرخرو رہے,0,[0],[3.920481503882911e-06]
8801,ماسٹر میں تینوں کتے تے ایسے لیکھن نوکیہا سی لکھ کے کیوں نہیں لیاندا سنتا کی کردا ماسٹر جی جدان ہے میں کتے تے پین رکھیا او پج گیا,0,[1],[0.9758090376853943]
8802,اس موقع پر حج کمیٹی کے ارکان جناب محمد فاروق حسین ملک جناب محمد عارف احمد جناب محمد شفیع جناب اریفودین ڈاکٹر,0,[0],[1.8294904293725267e-05]
8803,یاد رہے کہ سنہ کو امریکی فوج میں بھرتی سے انکار پر ایک امریکی عدالت نے ان کا پاسپورٹ چھین لیا تھا اور باکسنگ اور ویٹ لفٹنگ میں ملنے والا ہیرو کا لقب واپس لے لیا تھا,0,[0],[6.354030483635142e-05]
8804,میں تیری باجی جان نوں قتل کر دیواں گا,1,[1],[0.8325127959251404]
8805,یہ کیسا ہیں نغمہ یہ کیا داستان ہیں بتا آئے محبت میرا دل کہاں ہیں,0,[0],[8.590868674218655e-05]
8806,چنائی,0,[0],[0.0007980125374160707]
8807,ہم ہندو اور عیسائی خواتین کو حاصل قانونی تحفظ مانگتے ہیں,0,[0],[0.00010546627163421363]
8808,تراش کر ہم نا اسے سونا بنا دیا غالب اب سوچتے ہیں کہ اسے خریدیں کیسے,0,[0],[0.0003957688750233501]
8809,فٹکاری ہے یا پٹھکاری,0,[0],[0.016199998557567596]
8810,بیغرت لوگ,1,[0],[0.38999953866004944]
8811,اسلام آباد ہائی کورٹ نے اعلی عدلیہ اور قومی اداروں کے خلاف بیان دینے پر درج مقدمات میں سابق سینیٹر فیصل رضا آبادی کی ایک دن کے لیے حفاظتی ضمانت منظور کر لی ہے عدالت نے فیصل رضا آبادی کو ضمانت کے لیے آج منگل کو ٹرائل کورٹ سے رجوع کرنے کا حکم دیا ہے,0,[0],[1.7687674471744685e-06]
8812,یا اللہ ہم سب مسلمانوں میں اسلام سے خاص محبت پیدا کر دے آمین,0,[0],[9.931255772244185e-05]
8813,دنیا بھر کے اخبارات نے عمران خان کی پرویز مشرف کے خلاف جد جہد کو صراحہ ‫ نومبر کو عمران خان نے دیڑا غازی خان جیل میں بھوک ہڑتال شروع کیا نومبر کو انہیں اچانک رہا کر دیا گیا,0,[0],[4.890757190878503e-05]
8814,بیوٹی اوبزرور افسوس ان الفاظوں کا مطلب آپ سہی سے نہیں سمجھی,0,[0],[0.0006416328251361847]
8815,بیسٹ پارٹ آف ویڈیو واز بےحساب کونٹینیوسلی اسمائلنگ کیا میٹر ہو رہا انہیں کچھ فرق ہی نہیں پڑ رہا,0,[0],[0.0008964065928012133]
8816,اور اور اور یار اسکو صرف تعریف سننی ہے,0,[0],[0.00019823900947812945]
8817,جب تک بی جے پی کی حکومت ہے اس وقت تک ہندوستان تیرے ٹکڑے ہوں گے کہنے والوں کی جگہ سلاخوں کے پیچھے رہے گی,0,[0],[0.3141084909439087]
8818,اس کے علاوہ بھی شارخ خان خان کئی اعزازات اپنے نام کر چکے ہیں,0,[0],[5.490413968800567e-05]
8819,ہر قدم پر یہاں ہر موڑ پر غم کی ایک داستان کہ رہی ہر نظر کتنی بےچینیاں راہ کے خاموش بھی دے رہی ہیں صدا بن پکاریں ہوئے آئے میرے دل یہاں,0,[0],[5.0285511861147825e-06]
8820,یا اسکی پاکستان اسے نے حوالے کرو تا کہ اسکی عبرت دا نشان بنائیے اس دی ماں دا گانڈو,1,[1],[0.9996205568313599]
8821,حرامی خادم تو کسی کنجری کا بیٹا ہے,1,[1],[0.9970285296440125]
8822,کیا کہنا چاہیں گی آپ,0,[0],[0.00040105206426233053]
8823,ششانک گوئل کے دہلی روانہ کی اطلاع دی تاہم ان کے فرزند کی موت کے بارے میں توثیق نہیں کی البتہ اتر خنڈ کے مقامی ذرائع ابلاغ نے اس واقعے کی خبر دی ہے,0,[0],[2.0781187686225167e-06]
8824,لولی ڈے تو کیا کر رہے ہے,0,[0],[0.0011338897747918963]
8825,انجینیر آپ بس حق کی بات کیا کرو سیلا آپ کو اللہ پاک دیگا ان شاء اللہ باقی سب فارکون کو سائڈ پر رکھ دو,0,[0],[0.0012628777185454965]
8826,حیدرآباد ملٹی نیشنل کمپنیز ایم این سیز میں ملازمت اور شاندار تنخواہوں کا خواب ہر نوجوان دیکھتا ہے اور حیدرآباد میں ہائی ٹیک سٹی دوڑ جدید میں ملازمتوں کا ایک مرکز تصور کیا جاتا ہے یہاں دنیا کی کئی معروف کمپنیاں موجود ہیں جس میں مائیکروسافٹ گوگل آئی بی ایم کس کو وغیرہ قابل ذکر ہیں ہیں لیکن ملٹی نیشنل کمپنیوں میں ملازمت کا ایک منفی پہلو یہ بھی ہے کہ آئے دن کچھ نہ کچھ ایسی خبریں منظر عام پر آتی ہیں جو ملازمت انجام دینے والوں کے لیے ذہنی دباؤ اور دیگر مسائل کی وجہ بنتی ہیں,0,[0],[5.032969511375995e-06]
8827,تفتیش کے دوران راز کے پردے اٹھے تو معلوم ہوا کہ آسٹریلیا میں تحقیقات کے دوران کئی انکشافات سامنے آئے ہیں,0,[0],[1.6915032574615907e-06]
8828,زندگی اک سفر ہے سہانا حیا کل کیا ہو کس نے جانا راجیش کھنہ ہیما مالینی کیشور کمار لتا منگیشکر سنکر جےکسن سیلیدھر,0,[0],[1.7179329006467015e-05]
8829,رمضان ناتا کی حمایت یافتہ امیدوار سمیر قریشی اور نواز تنولی کی حمایت میں آج رات بجے باران گوٹھ میں جلسہ ہو گا,0,[0],[1.4584034033759963e-05]
8830,پیر پاگارو نے مسلم یونیورسٹی علی گڑھ کے علاوہ برٹش میں بھی اعلی تعلیم حاصل کی,0,[0],[7.226850812003249e-06]
8831,اوسی مر دیا,0,[0],[0.06628724187612534]
8832,موقعے پے چوکا,0,[0],[5.72686294617597e-05]
8833,انہوں نے مزید کہا کہ جب صلہ یہ ملنا ہے تو کوئی سیاست کرنے کو تیار نہ ہو گا قوم کی خدمت کرنے کے باوجود عدالتوں اور جیلوں کے چکر لگوائے جا رہے ہیں,0,[0],[2.0835521354456432e-05]
8834,وہ سے اور سے لوک سبھا کے رکن رہے,0,[0],[2.2533315586770186e-06]
8835,بلو باندری اوہ سوری رانی,1,[1],[0.9524607062339783]
8836,آنلائن بھی آپ بیعت ہو سکتے ہیں ویبسائٹ پر فارم فل کر کے اور آخری رمضان کے آخر میں بھی آنلائن بیعت کیا جائے گا آپ اپنے مسائل کے حل کے لیے ہر وقت یا مسبب الاسباب پڑھتے رہیں کھلا ہزاروں لاکھوں کی تعداد میں اور ویبسائٹ سے درس سنائیں سے ان شاء اللہ آپکے مسائل اللہ حل کر دے گا,0,[0],[4.405224171932787e-05]
8837,مچھلیاں دشت میں ہوں اور ہرن پانی میناشک سے دشت بھرے اور آہ سے دریا سوکھے,0,[0],[4.015817467006855e-05]
8838,پاکستان کی طرف کے یہ کارنامہ صرف انتخاب عالم نے ہی انجام دیا ہے,0,[0],[1.67418947967235e-05]
8839,واہ دوست واہ کیا بات کی ہے,0,[0],[0.00013083241356071085]
8840,چوس میرا لوڑا,1,[1],[0.9976813793182373]
8841,یار چھوڑ سیوک وغیرہ کریم ہمارا دوست ہے یار,0,[0],[0.0001329998194705695]
8842,اس رقم میں حج مصارف کی پہلی قسط مبلغ روپے اور دوسری قسط روپے شامل ہیں,0,[0],[2.438061528664548e-06]
8843,جب کہ انہوں نے ٹیسٹ میں اور ون ڈے میں بھی ہیٹ ٹرکس کی ہیں,0,[0],[0.00047547457506880164]
8844,تعجب ہے تیری گہری محبت پہ واسیوو تیری روح میں بسا ہے اور تو اس کے وہم گمان میں بھی نہیں,0,[0],[0.0001840684999478981]
8845,معاملہ عدالت سے رجوع ہونے پر بھی کسی قسم کی کاروائی کرنے سے گریز کیا جاتا ہے,0,[0],[2.4107506760628894e-05]
8846,بنگلادیشی کھلاڑی نماز ادا کرنے کے لئے مسجد میں موجود تھے,0,[0],[2.465661964379251e-06]
8847,حیدرآباد ساس بہو کے دھرے قتل کا معمہ حل کرنے میں پولیس ہنوز ناکام ہے جب کہ قتل کا واقعہ رونما ہو کر دو ہفتے سے زیادہ کا وقت گزر چکا ہے,0,[0],[9.876514013740234e-06]
8848,حتی کہ بی جے پی قومی صدر امت شاہ راج ناتھ سنگھ سمرتی ایرانی اور سوشما سورج جیسی لیڈروں نے بھی اپنے ٹویٹر اکاؤنٹ پر چوکیدار لفظ جوڑ لیا تھا,0,[0],[1.519801026006462e-05]
8849,حیدرآباد تمام سکولوں میں گرمی تعطیلات کا آغاز ہو چکا ہے جس کے بعد اب ایک جانب جہاں بچوں کو تعطیلات کے آغاز کی خوشیاں ہیں اور وہ چھٹیوں میں ننیال کا رخ کرنے کی تیاریوں میں مصروف ہیں تو دوسری جانب اولیای طلبا اور والدین کو آئندہ تعلیمی سال کے اخراجات جس میں داخلے کی فیس کتابوں کی خریداری کے لئے رقومت کا انتظام نئے یونیفارم اور دیگر اخراجات کی تکمیل کے لئے انتظامات کی فکر لاحق ہے,0,[0],[1.1497623745526653e-05]
8850,وزیر اعظم کا پہلا غیر ملکی دورہ سعودی عرب کا ہو گا وزیر اطلات,0,[0],[9.13057931484218e-07]
8851,میرے سے چدائی گانڈ کا سوراخ کھولدوں گا,1,[1],[0.999840497970581]
8852,لن پہ چڑھ,1,[1],[0.9995244741439819]
8853,آپ کیا کہنا چاہینگے,0,[0],[0.0006032193196006119]
8854,میں سمجھتی ہوں کہ کارکردگی کو بہتر بنانے اور تسسل کو قائم رکھنے کے لیے اچھی ملازمت کی بڑی اہمیت ہے,0,[0],[5.31487012267462e-06]
8855,میرے خیال میں میں کرتا اور چوڑی دار پجامہ کبھی نہیں پہن سکتا اس کی بجائے مجھے شلوار قمیض پہننا پسند ہے,0,[0],[0.004542502574622631]
8856,پل بھر میں ٹوٹ جائے وہ قسم نہیں آپکو بھول جائے وہ ہم نہیں تم ہمیں بھول جاؤ اس بات میں دم نہیں کیوں کہ تم ہمیں بھول جاؤ اتنے بھی برے ہم نہیں,0,[0],[7.401213224511594e-05]
8857,اک کنسٹرکشن کمپنی کو پلاسٹر چنائی ٹائل فیکسر ٹھیکیدار کی فوری ضرورت ہیں,0,[0],[0.0008909489260986447]
8858,ٹیک کمپیوٹر سائنس اور پیشہ ورانہ ڈپلومہ ایلیمنٹری ایجوکیشن ڈی ایل ڈی وہ نیز پالی ٹیکنیکل کورسز سول انجینئرنگ کمپیوٹر سائنس انجینئرنگ الیکٹرونکس اینڈ کمیونیکیشن انجینئرنگ اور انفارمیشن ٹیکنالوجی مکینیکل الیکٹریکل وہ الیکٹرونکس انجینئرنگ اپیرل آٹو موبیلز انجینئرنگ شامل ہیں,0,[0],[0.001584203913807869]
8859,بدلہ بدلہ سا میرے دل کا عالم لگاتا ہے میں جتنا تمہیں چاہوں اتنا ہی کم لگتا ہے کوئی اور نہیں جان من میرے دل میں تم رہتے ہو بس تم سے پیار کروں میں پل پل مجھ سے کہتے ہو بن تمہارے کچھ نہیں میں میں نے مانا ہونٹوں سے جو لکھا وہ پیغام یاد رکھ نہ,0,[0],[1.1954465435337625e-06]
8860,برال ٹی وی مستی یو,0,[0],[0.000283995148492977]
8861,ڈاکٹر ذاکر نائک دی ہیرو آف مسلمز,0,[0],[0.06183294951915741]
8862,ٹٹی انسان,1,[1],[0.9947750568389893]
8863,یہ ہے ہی ایسے,0,[0],[0.011682615615427494]
8864,ہندو سب سے پیار سے رہتے,0,[0],[0.000914839853066951]
8865,جتنا دیکھو کم ہے,0,[0],[0.0006452641682699323]
8866,وائرس کو پھیلنے کیلئے انسان کے اندر ایک حساس خلیہ سیل درکار ہوتا ہے,0,[0],[0.00010948561248369515]
8867,سمر چل رہا ہے تو ٹھنڈی میں کھاؤ اتنا بھی معلوم نہیں,0,[0],[0.004917202517390251]
8868,سالو مادرچود ایسی گندی ویڈیو اپلوڈ کر رہےہو گھر میں ماں بہن دکھاتی نہیں ہوگی کیا,1,[1],[0.9992369413375854]
8869,ایک شہزادی ہے نام ہے شاعری اسکی محفل میں ہے ہر طرف دلکشی شعر سنتے رہے پھر بھی الجھے رہے شاعری کون ہے دلکشی کون ہے اف تمھارا شباب دے رہا ہے جواب شاعری ہو تمہی دلکشی ہو تمہی زندگی ہو تمہی بندگی ہو تمہی شہر میں گاءوں میں دھوپ میں چھاءوں میں,0,[0],[8.979753147286829e-06]
8870,اس موقع پر بہادرپورا مندل کے سینیر فزیکل ڈائیریکٹرس مسز,0,[0],[8.052151679294184e-05]
8871,صرف پاکستان میں ہی مشرف جیسے چوتیا ہو سکتے ہے گردن سے پکڑ لیا تھا اور انڈینز بنے تمہارا لنڈ پکڑ کر کھیچ دیا اسکا کیا,1,[1],[0.9995768666267395]
8872,آپ کے پیار کا جو ملے آسرا پھر خدا کا بھی بے شک سہارہ نہ ہو,0,[0],[0.0001391584810335189]
8873,الکا ام ہممہممہمم ہم ہمم دیکھو نہ ذرا دیکھو نہ تم ہو میں ہوں اور یہ تنہائیاں ہے دیکھو نہ ذرا دیکھو نہ کیسی نرم سی یہ پرچھائیاں ہے سنو ذرا سنو ذرا دھڑکنوں کی سدا سنو ذرا سنو ذرا گیت خاموشی کا سنو ذرا سنو ذرا کہتی حیرت کیا,0,[0],[2.3584083464811556e-05]
8874,بہت ہے اچھے کوالٹی کے پراڈکٹ ہے آئی لو دراز پک,0,[0],[0.0012059943983331323]
8875,سوجا بھائی ساؤتھ امریکہ میں ہے مابی شیخ زاہد الناحیان اور شہزادے عمران کے ساتھ,0,[0],[0.0017199853900820017]
8876,یوسی پر امیدواروں کے ووٹ برابر سرکاری نتیجہ,0,[0],[1.3496058272721712e-05]
8877,میرا لنڈ اس کے منہ سے زیادہ خوبصورت ہے,1,[1],[0.9994749426841736]
8878,او تبلیغ والو تمہاری غیرت کب جاگے گی,1,[0],[0.6042483448982239]
8879,یو آر سو ٹیلینٹڈ مین آوسم ویڈیو گریٹ جاب,0,[0],[1.6671392586431466e-05]
8880,والسلام,0,[0],[0.043594248592853546]
8881,عرق گلاب بناناسیکھائیے,0,[0],[5.934573709964752e-05]
8882,مادرچود سالے,1,[1],[0.9994736313819885]
8883,میں بھی ایسا ہی ہوا,0,[0],[0.0011575128883123398]
8884,غریبوں کی سنو وہ تمھاری سنے گا تم ایک پیسہ دوگے وہ دس لاکھ دیگا دو غریبوں کی سنو,0,[0],[0.03094266913831234]
8885,سالی کتی,1,[1],[0.9990423321723938]
8886,موسمیاتی تبدیلیوں کی تباہی سے بچنے کا وقت تیزی سے گزر رہا ہے,0,[0],[3.333769927849062e-05]
8887,میں شکر گزار ہوں امی ابو کی ء ​,0,[0],[1.8834871298167855e-05]
8888,شیعہ کافر,1,[1],[0.9734587073326111]
8889,ایرانی حکام آئے دن شہروں میں خفیہ طور پر منعقد ہونے والے فیشن شوز اور پروگرام کے خلاف چھاپہ مار کارروائیاں کرتے رہتے ہیں,0,[0],[3.0724982934771106e-05]
8890,صرف سر ہاشم کے پیریڈ میں بجاتا اور کسی اور کو ستایا تک نہیں,0,[0],[6.880327418912202e-05]
8891,کیوں کہ آج کل آنلائن شاپنگ فیک ہوتی ہے,0,[0],[0.00012698186037596315]
8892,پریڈوز کا بھی بتا دیں,0,[0],[0.005276946816593409]
8893,آپ نے کی جنگ کے دوران پاکستانی فوجیوں کی شجاعت اور بہادری کے واقعات کو اپنے فنپاروں کے ذریعے نمایاں کیا,0,[0],[0.00015628847177140415]
8894,فیمیل تعریف نا کر اتنی میں ہوش گوا بیٹھوں ایسا نا ہو چاہت میں دنیا کو بھولا بیٹھوں,0,[0],[5.375894488679478e-06]
8895,غلطی ماں باپ کی ہے بچوں کو ناچ گانا کروانا ہمارا کلچر کب ہے شرم سبکو آنی چاہئیے میڈیا کا کام تو پیسے کمانا ہے مارننگ شوز تو ہیں خراب,1,[0],[0.02480332925915718]
8896,ہاہاہاہا سب سے بڑے پاگل انڈین ہیں جو موویز دیکھ دیکھ کے اپنے آپ کو ہیرو سمج تے ہیں,1,[0],[0.5487127900123596]
8897,سبسکرائب کیے بغیر ہی ویڈیو چلی آ رہی ہے گانڈ پھاڑ دی نا یوٹیوب کی چھی چھی چھی اسٹاپ یار ایسے ویڈیوز مت ڈالو یوٹیوب میں,1,[1],[0.9993316531181335]
8898,قتل کے لئے لڑکی کے والد نے ایک کروڑ کی پیشکش کی تھی,0,[0],[1.2382543900457677e-05]
8899,کراچی ماہ کی مغوی بچی کا طاحال سراغ نہ مل سکا,0,[0],[1.4512361303786747e-05]
8900,بھائی یہ فکنگستان ہے کچھ بھی ہو سکتا ہے,1,[0],[0.00534683046862483]
8901,ظفر اقبال آپکا پوائنٹ بالکل زیرو ہے فن نہ بولے تو کیا بولے اور دوسری بات اسکا اس بات پہ ایمان ہے الحمدللہ کہ جو کچھ دیا اللہ نے عطا کیا اسے اور یہ بات آپ بھی پوری طرح جانتے لیکن آپکے پاس کچھ ہے نہیں سالڈ ریزن تو اب کچھ تو نیگیٹو دینا ہی تھا جس طرح ذاکر کا فن ہے جواب دینا ایسا ہی میرا فن ہے بنا مقصد کے الزاموں کی جڑ اکھاڑنا ہم دونوں کو اللہ نے فن عطا کیا الحمدللہ,0,[0],[0.0004902111832052469]
8902,بی جے پی کے اہم ترین امیدواروں میں شمار کئے جانے والے رکن پارلیمنٹ بیلاری مسٹر,0,[0],[6.342992833197059e-07]
8903,اور پہلی بار میں قومی سطح کی پارٹی کا حصہ بنی ہوں,0,[0],[8.645816706120968e-06]
8904,رابیحہ بٹ اصل میں یہ سازش ہے ہم لوگوں کو اسلام سے دور کرنے کے اور ہمیں سمجھ نہیں آ رہی,0,[0],[0.0012276126071810722]
8905,ناحق کے لیے اٹھے تو شمشیر بھی فتنہ شمشیر ہے کیا نعرہ تکبیر بھی فتنہ,0,[0],[0.0005039339885115623]
8906,علامہ ابن قیم رحمۃ اللہ فرماتے ہیں کہ عہد نبوت میں مقتدیوں کی اطلاع کے لیے بعض اوقات آہستہ پڑھی جانے والی چیزوں کو بلند آواز سے پڑھا جاتا تھا انہی چیزوں میں سے امام کا اونچی آواز سے آمین کہنا ہے,0,[0],[8.255676220869645e-06]
8907,ساؤتھ کوریا کی عدالت کا کہنا ہے کہ گاڑیوں کے اسپیئر پارٹس تیار کرنے والی ایک کمپنی دس سابق صدر کی ملکیت ہے تاہم لی کا دعوی ہے کہ وہ کمپنی ان کے بھائی کی ہے,0,[0],[5.759256396231649e-07]
8908,میں تو شاعر نہیں پھر بھی سوچوں یونہی میں تو شاعر نہیں پھر بھی سوچوں یونہی تونے دیئے ہے جو آنسو ہے وہی شاعری پہلے پیار کا وعدہ ہے تو مٹی بار ادا ہے آئیگا چل کے تو خود ہی چل کے میری پکار پیا پیار یہ کیوں کیا کیوں کیا سا پانی سا سا پانی سا پانی سا سا پانی,0,[0],[1.399134907842381e-05]
8909,وہیں اب بولی وڈ کی مشہور اداکارہ ارمیلا ماٹونڈکر نے چھارشنبہ کو کانگریس پارٹی میں شمولیت اختیار کرلی,0,[0],[6.84856695443159e-06]
8910,کوئی محسوس کرکے تو دیکھے اسے خوبصورت سے بھی خوبصورت ہے یہ خوشبو بین کے یہ سانسوں میں گھل جاتا ہے یہ دل کی بیچینیوں کی ضرروت ہے یہ کوئی محسوس کرکے تو دیکھے اسے خوبصورت سے بھی خوبصورت ہے یہ خوشبو بین کے یہ سانسوں میں گھل جاتا ہے یہ دل کی بیچینیوں کی ضرروت ہے یہ اسکی دھڑکن انجانی سی اس کا درد عجب ہوتا ہے پیار کا کیا مطلب ہوتا ہے پیار کا مطلب رب رب رب رب ہوتا ہے پیار کا مطلب رب رب رب رب ہوتا ہے,0,[0],[5.5062384490156546e-05]
8911,اگرچہ انہی دنوں لیڈی ڈیانا کی جوان مرگی کا دل خراش سانحہ پیش آیا تھا لیکن اس کے باوجود مدر ٹیریسا کی موت لوگوں پر اپنا اثر چھوڑے بغیر نا رہی,0,[0],[4.389837704366073e-05]
8912,آپ کا ٹی وی اور دیگر سکرینز اور تعلیمی نظام آپ کے بچوں کے دماغوں پر قبضہ کر رہے ہیں,0,[0],[5.4594536777585745e-05]
8913,مینٹیل,1,[0],[0.008126353845000267]
8914,سال ہوا ہے صرف شروع ہوئے وی,0,[0],[0.0008344041998498142]
8915,نمبر والی یہ تو سچ میں چیختی ہے میں نے سمجھا یہ ڈرامے میں ہی ایسا کرتی ہے,0,[0],[0.0015252496814355254]
8916,مالیا جو فی الوقت برطانیہ میں پناہ لیا ہوا ہے وہاں سے اخراج کے مقدمہ کا سامنہ کر رہا ہے,0,[0],[5.0455219025025144e-05]
8917,سپریم الیکشن قونصل نے ہنوز قطعی نتائج کا اعلان نہیں کیا ہے,0,[0],[7.59349291001854e-07]
8918,فیمیل جادوگر جادوگر عشق بڑا ہے جادوگر کچھ افسانے لکھتے ہیں کچھ مجنوں بن جاتے ہیں,0,[0],[2.4411008780589327e-05]
8919,ایم,0,[0],[0.00602447846904397]
8920,تیری ماکیچوت کمینے,1,[1],[0.9975022673606873]
8921,دل اسکا نماز بنن جائے آنکھ اسکی گلابی ہو جائے تو جس کو محبت سے دیکھے ساقی وہ شرابی ہو جائے,0,[0],[0.00027856003725901246]
8922,میری دھڑکنوں کا ہے یہ ارادہ چاہوں تجھے میں حد سے زیادہ تیرے لیا مجھ کو ملی یہ زندگی تیرے لیے یہ عاشقی ہاں دیوانہ پن دیوانگی میرا چین میری چاہت دل کی لگی تو ہی دیوانہ پن دیوانگی,0,[0],[1.4273928172769956e-06]
8923,ہٹ بھوسڑی کے نکل جاؤ دیش سے ورنہ نکالے جاؤگے,1,[1],[0.9918570518493652]
8924,اس طرح پیر علی محمد راشدی نے کسی اسکول اور کالج میں باقائدہ تعلیم حاصل نہیں کی,0,[0],[1.999103551497683e-05]
8925,رنگاریدی کے ضلعی انتظامیہ نے ماندالس میں عوام کے لیے آنکھوں کی تشخیص کے مراکز قائم کیے تھے جہاں ہزار سے زائد افراد نے اپنی آنکھوں کی تشخیص کرروائی تھی اور ابتدائی کاروائی کے بعد ڈاکٹروں نے انہیں آنکھوں کے دیگر امراض کے علاج کے لیے دوسرے مراکز سے رجوع ہونے اور آپرشن کروانے کی تجویز دی تھی لیکن ان میں صرف مریضوں نے آپریشنز کروائے ہیں جب کہ ہزار سے زائد مریضوں نے ڈاکٹروں کی ہدایت پر ہنوز عمل نہیں کیا ہے,0,[0],[1.1954570254602004e-05]
