comment_indices,comment_text,comment_label,comment_predicted,comment_prob
7556,ذاکر کی ماں چود دی اسنے,1,[1],[0.8501836061477661]
7557,فیمیل تمہارے سوا کچھ نا چاہت کرینگے کے جب تک جیئں گے محبت کرینگے ہمیں اپنے دل میں بسایا ہے تم نے محبت کے قابل بنایا ہے تم نے,0,[0],[0.12186156213283539]
7558,صرف ساحر کا شو ہی نہیں ایسے اور بہت سے شو ہیں جن میں بس صبح صبح بن سنور کے ڈانس کے پروگرام ہوتے ہیں گانے ہوتے ہیں کوئی بھی ایک ڈھنگ کا مارننگ شو نہیں ہے سب کے سب کنجر خانہ بنا رکھا ہے,1,[1],[0.5161866545677185]
7559,آئی ایم آ پاکستانی اینڈ آئی نو فور آ فیکٹ دیٹ آلموسٹ سارے ہے پاکستانی مارننگ شوز سکریپٹڈ ہوتے ہیں اپنی ویویرشپ بڑھانے کے فضول طریقے اپناتے ہیں یہ لوگ,0,[1],[0.45224055647850037]
7560,بہت اچھے تھے یہ میں نے اپنے لیے ہی منگوائے تھے اور کافی اچھی کوالٹی ہے اصل میں آج کل یہ فیشن میں بھی ہے کہ فٹڈ ٹراؤزرز ہوں تو یہ اسلیے منگوائی میں نے کمفرٹیبل بھی ہے اور جو میں نے پرائس پے کری ہے اس کے لیے اسکے حساب سے بھی اچھے ہیں,0,[0],[0.21162165701389313]
7561,ڈھکن,1,[1],[0.4526788592338562]
7562,تیری نازوکی سے جانا کے بندھا تھا عہد بودا کبھی تو نہ طور سکتا اگر وستوار ہوتا,0,[0],[0.2101544439792633]
7563,تم تو ہو شعلہ بدن تم بھی کچھ کم نہیں تم ہو گل میں چمن اب کوئی غم نہیں اس سے پہلے کی بجلی گرے پیار پر پیار کا ہم مقدر جوان کر لیں او کہ دو,0,[0],[0.08950716257095337]
7564,رفیع دل تیرا دیوانہ ہے صنم لتا جانتے ہو تم کچھ نہ کہیں گے ہم رفیع محبت کی قسم ہائے لتا محبت کی قسم,0,[0],[0.08783872425556183]
7565,آئی ایم فرام پاکستان لو یو برو,0,[0],[0.22765228152275085]
7566,انڈیا تو کسی کھاتے میں نہیں ہے اب دل چاہتا ہے کسی بڑی طاقت سے لڑیں انڈیا کو ہوا میں اڑا دینگے بقول جی آر حمید گل جو ویتنام افغانستان وار میں ماسٹر مائنڈ تھا,1,[0],[0.31789594888687134]
7567,اور مختلف عہدوں پر فائض رہے,0,[0],[0.2226043939590454]
7568,سندھ تاجر اتحاد ہڑتال نہیں کرے گا,0,[0],[0.28168928623199463]
7569,عراقی وزارت خارجہ کے ترجمان احمد شاہ نے کہا ہے کہ سفارت خانہ گرین زون میں کھولا گیا ہے,0,[0],[0.06808397173881531]
7570,تا ناروے میں پاکستان کے سفیر رہے,0,[0],[0.2433287352323532]
7571,چالان میں بتایا گیا ہے کہ شرجیل میمن نجی ہسپتال کے وی آئی پی کمرہ نمبر میں زیر علاج تھے یکم اگست کو معلوم ہوا کے کمرے میں غیر قانونی حرکات ہورہی ہیں اور سی سی ٹی وی کے مطابق نامزد ملزمان کی مشکوک سرگرمیاں نظر آئیں,0,[0],[0.07036701589822769]
7572,تا ملک کے وزیر خارجہ بھی رہے,0,[0],[0.2440638691186905]
7573,بورنگ ویڈیو,0,[0],[0.29316794872283936]
7574,بگ ڈک تیری ماں دا چھولا ماروںگا تو ایڈریس کی بات کرتا ہے سالے,1,[1],[0.779444694519043]
7575,ٹائٹل ہی رونگ ہے اس ویڈتو کا ڈاکٹر ذاکر نائک صاحب نے جواب سہی اور مکمل دیا ہے,0,[0],[0.3126576542854309]
7576,روک بھی لو اب اپنی زبان ورنہ قیامت ہوگی یہاں ہم بھی قیامت سے نہیں کم جاو گی بچ کے دور کہاں ہاں ہم تو بڑے بڑے ڈھونڈ کے ہارے ڈھونڈ کے لائیں گے دل کے سہارے آپ کے دل بھی ہے واہے جی واہ کھل جائے گی حال تم پہ دل بے قارار کا نینوں سے نین مل کے دیکھو تو زرا,0,[0],[0.1180519089102745]
7577,کسی کمینی عورت کی اولاد,1,[1],[0.6489157676696777]
7578,فولش بکواس حرامزدگی پینچودی,1,[1],[0.6007550954818726]
7579,ٹو ‫ پہ اسکائے بلو حجاب گرل,0,[0],[0.2840304374694824]
7580,ذلیل پاکستانی,1,[1],[0.6046267151832581]
7581,دل بےقرار سا ہے مجھ کو خمار سا ہے جب سے تجھے دیکھا صنم ہے دل بےقرار سا ہے,0,[0],[0.08725041896104813]
7582,اور پڑھا لکھا لیڈر,0,[0],[0.32169032096862793]
7583,دعاؤں کی التجا ہے,0,[0],[0.23005248606204987]
7584,ٹاؤن میں لوگوں نے ریکارڈ پودے لگائے,0,[0],[0.24909426271915436]
7585,نون لیگ والے تیری زندگی پہ تھو خنزیر کی اولاد ملک کو تباہ کرنے والے تیری زندگی پہ تھو,1,[1],[0.6686650514602661]
7586,آرٹس قونصل زینب مکٹ ریجال اور تیبیت سینٹر پر رینجرز کی ناکاباندی موٹر سائیکل سوارو سے پوچھ گوچ,0,[0],[0.25849446654319763]
7587,نیپرا کو بجلی روپے پیسے کم کرنے کی ہدایت بجلی اور گیس کی کمی پوری کرنے کے لیے پر اعظم ہیں پی ایم نواز شریف,0,[0],[0.16951674222946167]
7588,حیدرآباد کے جو علاقے آبی بحران سے سب سے زیادہ متاثر ہیں ان میں مریدپلی امیرپیٹ مشیرآباد خیرات آباد ملکاجگیری شیخ پیٹ اور آصف نگر سرفہرست ہیں تلنگانہ اسٹیٹ ڈویلپمنٹ پلاننگ سوسائٹی سے موصولہ ڈیٹا کے با موجب کے دوران مارچ تک ملی میٹر بارش ریکارڈ کی گئی ہے جو کہ معمول کی بارش ملی میٹر سے کم ہے یعنی فیصد کم بارش ہوئی ہے جب کہ حیدرآباد میں اسی عرصے کے دوران ملی میٹر بارش ریکارڈ کی گئی جو کہ ملی میٹر معمول کی بارش سے کم ہے یعنی حیدرآباد میں بھی ملی میٹر بارش کی کمی ریکارڈ کی گئی ہے جس کے نتیجے میں گذشتہ برس ماہ اکتوبر تک زیر زمین پانی کی سطح,0,[0],[0.04947030916810036]
7589,شعیب ملک کی بات کا احترام کرتے ہوئے انکی تنہائی کو اہمیت دے رہے ہیں,0,[0],[0.258084237575531]
7590,ڈوارف کوئین جیوتی آمجی از بیسٹ,0,[0],[0.27038896083831787]
7591,نہیں یہ غلط ہے اللہ ہمیں ماں سے بی زیادہ پیار کرتے ہیں سو پلیز پوسٹ سوچ کے شیئر کریں تھینکس,0,[0],[0.2789958417415619]
7592,بیچ بھنور تو نے چھوڑا میرے پریم سے منہ موڑا پیار پہ ایسا وار کیا اف جینا اف جینا دشوار کیا اب شراب نے ساتھ دیا تو تجھ بن جینا سیکھ لیا میں نے پینا سیکھ لیا,0,[0],[0.13809022307395935]
7593,السلام علیکم خالہ شام کو خواب میں دیکھے اور وہ میری جان بتائے اسکا کیا مطلب ہے,0,[0],[0.20693299174308777]
7594,شوبھام نے کیلیفورنیا واپس لوٹتے ہوئے ترکی کی سیاحت کا منصوبہ بنایا تھا,0,[0],[0.13390445709228516]
7595,اس فلم میں مودی کے کردار میں ویویک اوبیروئی نظر آئینگے,0,[0],[0.24931120872497559]
7596,فلم انڈسٹری میں جتنا کام کیا ہمیشہ منفرد کیا ریما خان,0,[0],[0.27552247047424316]
7597,پلیز میک وائنز,0,[0],[0.2455054223537445]
7598,ذاکر نایک خود مردہ ہے,1,[1],[0.4969891905784607]
7599,دی ڈمب بلونڈ میں سنہری بالوں والی بےوقوف لڑکی کا رول عمدگی سے کیا تو بعد میں فلمز میں ان سے اسی طرح کے کامیڈی رول کروائے گئے اور ان پر گویا اسی کردار کی چھاپ لگ گئی,0,[0],[0.2652331292629242]
7600,کوئی اس کتے کو جواب کیوں نہیں دیتا,1,[1],[0.699985682964325]
7601,مجھے لگتا ہا گھر والے بی ڈرامہ کر رہے ہاں عید پے سب ٹھیک ہو جائے گھا,0,[0],[0.20817598700523376]
7602,نور فاطمہ قیرط فاطمہ یا ناکوشے ظہرہ یہ ینو نام بہت خوبصورت ہے,0,[0],[0.32136470079421997]
7603,چربی بڑھانے والی غذائیں نمک اور چینی کا بے ترتیب استعمال فالج ڈائبیٹیز اور مختلف اقسام کے کینسر کی وجہ بنتی ہے,0,[0],[0.1751890927553177]
7604,اللہ میرے مرشد کے سدا حفاظت فرمائے,0,[0],[0.22166702151298523]
7605,آئی پی ایل کے اختتام پر ایمرجنگ پلیئر آف دی ٹورنامنٹ کا ایوارڈ دیا جاتا ہے جس کے ساتھ دس لاکھ روپے بھی انعام میں دیئے جاتے ہیں,0,[0],[0.14299209415912628]
7606,اپنے گیتوں میں تیرا حسن نظر آیا ہے اس لیے دل تیری محفل میں مجھے لایا ہے راستہ بھول گیا یہ میری منزل ہے یہی کوئی بتلائے کہ کیا کھویا ہے کیا پایا ہے میرے محبوب تیرے دم سے ہے دنیا میں بہار ورنہ اس غم سے بھری دنیا میں کیا رکھا ہے میرے محبوب تیرے دم سے,0,[0],[0.0852404460310936]
7607,کرناٹکا کے نتائج عوام کی توقعات اور غالب ایگزیٹ پول نتائج کے برخلاف آئے ہیں جس سے ایک طبقے کے شبہات کو تقویت حاصل ہوتی ہے کہ الیکٹرونک ووٹینگ مشینز کو پروگرام کے ذریعے کنٹرول کرتے ہوئے من مانی نتائج حاصل کئے جانے لگے ہیں,0,[0],[0.08742102235555649]
7608,ہا ہا ہا ہا قسم سے اس سمسٹر کے حالات کچھ ایسے ہے میڈ مائی ڈے,0,[0],[0.26893940567970276]
7609,سردیاں بارش ہوا چائے کا کپ وہ مجھے یاد آ رہا ہو شام ہو اے خدا ایسے لمحے سے بچا وہ کبھی مجھ سے خفا ہو شام ہو,0,[0],[0.1744881272315979]
7610,گالیاں نو دینی چاہیے تھی,0,[0],[0.3496890366077423]
7611,کونسل جنرل یہ معلم یہ حکومت سعودی عرب کی جانب سے وقتا فوقتا دی جانے والی ہدایت اور نوٹسوں سے بھی عازمین کو واقف کرواتے رہیں اس کے علاوہ تمام خادم ال حجاج روزانہ اپنی کارکردگی اور حجاج کرام کی نقل و حرکت اور ان کے قائم کے تعلق سے ریاستی حج کمیٹی کو واقف کرواتے رہیں,0,[0],[0.07170949131250381]
7612,گزشتہ جمعہ کو ترک وزیر خارجہ میولت اولو نے اسرائیل میں گرفتار اپنی شہری کے بارے میں پوچھے گئے ایک سوال کے جواب میں کہا کہ اوزکان ہماری بہن ہیں اور ان کی با عزت رہائی کے لیے ہر ممکن اقدامات کیے جائیں گی,0,[0],[0.08355670422315598]
7613,یار میں تو فین ہو گئی تمہاری,0,[0],[0.3068258464336395]
7614,ہندوستان میں تا خواتین کے خلاف جرائم کے مقدمات بشمول عصمت ریزی ایسڈ اٹیک جہیز حراسانی اموات میں تقریبا فیصد اضافہ,0,[0],[0.10580170154571533]
7615,و کتنا سونا تجھے رب نے بنایا کتنا سونا تجھے رب نے بنایا جی کرے دیکھتا رہوں,0,[0],[0.2396003007888794]
7616,یار اس نے ٹھیک نہیں بتایا تو علم کہاں سے آگیا,0,[0],[0.2705760896205902]
7617,اور چاہا چاہا چاہا ہاں چاہا چاہا چاہا بس چاہا چاہا چاہا ہاں چاہا چاہا چاہا اور چاہا چاہا چاہا,0,[0],[0.15899047255516052]
7618,وعدے نہیں بھولیں گے قسمیں نہیں توڑیں گی یہ طے ہے کہ ہم دونوں ملنا نہیں چھوڑیں گے جو روک سکے روکے جو روک سکے روکے ہم تم سے جدا ہو کے مر جائیں گے رو رو کے,0,[0],[0.2708730101585388]
7619,کوریئر کا بیہیو اچھا نہیں تھا بٹ ہائی نیک از او کے,0,[0],[0.3967631757259369]
7620,کتنا عجیب اپنی زندگی کا سفر نکلا سارے جہاں کا درد اپنا مقدر نکلا جس کے نام اپنی زندگی کا ہر لمحہ کر دیا افسوس وہی ہماری چاہت سے بے خبر نکلا,0,[0],[0.1198778823018074]
7621,اسی کو جڑتے ہوئے بھگوت نے کہا کہ رام کا کام ہو کر رہے گا,0,[0],[0.26432663202285767]
7622,اطلاعات کے مطابق ماھنکالی پولیس اسٹیشن کے حدود میں واقع اس گودام میں آج بجے آگ بھڑک اٹھی خوش قسمتی سے کوئی جانی نقصان نہیں ہوا ہے,0,[0],[0.1076597049832344]
7623,لوگوں نے انوا و اقسام کی باتیں کیں,0,[0],[0.21846170723438263]
7624,فیضان فیضی وہابی حرامی,1,[1],[0.5902448296546936]
7625,ضیا محی الدین شو اپنے دور کا بے حد مقبول اور معیاری پروگرام تھا,0,[0],[0.29011550545692444]
7626,تیری ماں کی خارش والی پھدی میں اپنا لن رگڑرگڑرکےاسکیپھدیسےخارشدورکردوں,1,[1],[0.9135055541992188]
7627,کوئی ہے جو میرا لنڈ لینا چاہتی ہو اپنی بور میں,1,[1],[0.8593959212303162]
7628,دولت کی زنجیروں سے تو رہتی ہے آزاد,0,[0],[0.38936716318130493]
7629,یہ ہے جہالت,1,[1],[0.5312528014183044]
7630,پاک آرمی اینڈ پاکستان زندہ باد الحمدللہ,0,[0],[0.3211430311203003]
7631,اوئے پہن چودا چل پہن دی کس پیش کر,1,[1],[0.5565606951713562]
7632,ہن پلا دے بہن بہت ہو گئی,0,[0],[0.38822832703590393]
7633,اسلامی جہاد کے ترجمان داؤد شہاب نے بتایا کہ ہفتہ کے روز مصری حکام کے ساتھ مسلسل رابطوں کے بعد غزہ کی پٹی میں اسرائیلی فوج اور مزحمت کروں کے درمیان کشیدگی کم کرنے پر اتفاق کیا گیا ہے,0,[0],[0.0691276416182518]
7634,جی بھائی جی یو آر رائٹ سر لعنت ہے ان مارننگ شو پر اور ان مارننگ شو کی اینکر پر بے غیرت لوگ ہیں,1,[1],[0.7510650753974915]
7635,نظر نہ لگے آپ کی خوشیوں کو,0,[0],[0.17415764927864075]
7636,میرا لن لےگی تو پتی کو بھول جائےگی انچ,1,[1],[0.8619356751441956]
7637,کانپور کا پی ایم,0,[0],[0.32891082763671875]
7638,چھوٹا موو بڑی بات,0,[0],[0.2939762771129608]
7639,ختم نبوت پہ ایسے ہی بات ہونی چاہیے,0,[0],[0.33011165261268616]
7640,اک بار اور اور کرنے دیتے اس لڑکی کو کالر خود ایسا جواب دیتا انکا اور اور بند ہو جاتا بٹ کٹ کر دی ویڈیو,0,[0],[0.35466820001602173]
7641,السلام علیکم حضرت دعاؤں کی درخواست ہے اللہ دل کے دنیا بدل دے اور عافیت کے ساتھ ایک خواہش ہے وہ بھی پوری کر دے,0,[0],[0.12741579115390778]
7642,جان جان ڈھونڈتا پھر رہا ہوں تمہیں رات دن میں یہاں سے وہاں آشا سنگز آں ان تھے بیک گڑاؤنڈ,0,[0],[0.29025229811668396]
7643,ایسے ویڈیوز دکھا کر ہندو دھرم کا اپمان کر رہے ہوں,1,[0],[0.39724111557006836]
7644,آپ ایک خبیث کی اولاد ہیں,1,[1],[0.6244866251945496]
7645,ماں کا دودھ پیا ہے نہ تو پاکستان کی ایک پوسٹ کیپچر کر اور ایک رات پاکستان میں گزر آ دیکھا,0,[0],[0.2503258287906647]
7646,نیو دہلی نریندرا مودی کو اقتدار کی کرسی سے دور رکھنے کے لیے تمام اپوزیشن پارٹیوں نے اپنی ریاستی عوام کے مزاج اور ماحول کے اعتبار سے اپنی اپنی حکمت املیاں تیار کی تھیں جب کہ اتر پردیش میں سماج وادی پارٹی اور بہوجن سماج پارٹی نے اپنے برسوں قدیم اختلافات کو پس پشت ڈالتے ہوئے اتحاد کیا تھا لیکن ذات پات کی بنیاد پر بنا یہ اتحاد بی جے پی اور این ڈی اے کے ہندوتوا ایجنڈے کے خلاف ناکام رہا,0,[0],[0.06102018430829048]
7647,جبل عرفات کی سطح ھموار اور کشادہ ہے تاہم اس کے اطراف میں بھاری بھرکم گول پتھر بھی موجود ہیں,0,[0],[0.18593144416809082]
7648,والدین کا نافرمان,0,[1],[0.49712514877319336]
7649,سندھ میں بھی لگوا رہا ہے,0,[1],[0.4387907385826111]
7650,زندگی کو بدلنے میں وقت نہیں لگتا,0,[0],[0.27502062916755676]
7651,مختلف مقامات پر چیف منسٹر کی یوم پیدائش تقاریب منعقد کی جائیں گی,0,[0],[0.09908998757600784]
7652,ابے بہنکےلوڑو جس دن آرڈرز مل گئے نا گھر میں گھس کے مارینگے ابھی جی لو جتنا جینا ہے گولی گانڈ میں ڈال کے انڈوں سے نکال دینگے سالو,1,[1],[0.7648938298225403]
7653,کافر,1,[1],[0.5464555621147156]
7654,جاہل آدمی گھٹیا تمھارے پاس تو بالکل علم نہیں مر جاؤ بری موت شیطان کے بڑے بھائی,1,[1],[0.6508315205574036]
7655,اگر خادم الحجاج مناسب انداز میں خدمات انجام نہ دیں تو حج کمیٹی ان کے خلاف کاروائی کرنے پر مجبور ہوجائے گی,0,[0],[0.19318614900112152]
7656,کچرا بھرا ہوا ہے دماغ میں,1,[0],[0.3863446116447449]
7657,محمد شہریار پاک امید سے ہے چوت پھاڑ کے بلوچستان نکلے گا,1,[1],[0.8460325598716736]
7658,مزہ آ جاتا ہے ڈرامہ دیکھ کے,0,[0],[0.33089834451675415]
7659,آپکو کس کی نظر نا لگے,0,[0],[0.2906370162963867]
7660,میل بیٹھ جا تو میرے سامنے اپنے دل میں بسا لوں تجھے,0,[0],[0.12747064232826233]
7661,چال ہے بھیگے بھیگے تو کسی پہ بھی دور ڈالے,0,[0],[0.3221108913421631]
7662,حماس کے لیڈر نے ملک میں فوری طور پر پارلیمانی اور صدارتی انتخابات کرانے کا بھی مطالبہ کیا,0,[0],[0.07649195194244385]
7663,بہت غلط بات ہے پاکستان کا ساتھ دیں نہ کہ اس کو بدنام کریں,0,[0],[0.2642478048801422]
7664,اہم بات یہ بھی ہے کہ اپنے حقوق کے حصول اور تحفظ کے لیے مردوں کی طرف دیکھنے کی بجائے خواتین کو خود بھی ایک دوسرے کے حقوق کا تحفظ کرنا ہو گا,0,[0],[0.1020505353808403]
7665,صحیح بولا آپ نے سر,0,[0],[0.2692524492740631]
7666,ہم سے پوچھو ہم کو پتہ ہے اس ظالم کا نام نین ملکر چین چرانا,0,[0],[0.32515373826026917]
7667,اسی طرح کانسٹیبل کے عہدوں کے لیے بک امیدوار میدان میں ہیں,0,[0],[0.18600183725357056]
7668,ثاقب ہارون چل تیری ماں دا للا,1,[1],[0.7067328095436096]
7669,خبیث باز آ جاؤ,1,[1],[0.5848778486251831]
7670,جون سینا ہسٹری ان اردو اس بات سے انکار ممکن نہیں کے جون سینا ڈبلیو ڈبلیو آئی کے مقبول ترین اسٹارز میں سے ایک ہیں اور یہ مقبولیت ایک دھائی سے زیادہ عرصے سے بر قرار ہے جون سینا نے ڈبلیو ڈبلیو آئی میں میں کورت اینگل کے خلاف میچ سے دیبیوٹ کیا تھا اور اب وہ,0,[0],[0.09792443364858627]
7671,وشواس نہیں تو میرا نمبر دے کے لےکے دے اور مجھے فون کرو جہاں بولےگا وہاں گی تیری چوت میں لنڈ ڈالوںگا تیری چوت کے کیا بنا دونگا میں,1,[1],[0.8607698082923889]
7672,نیو دہلی وزیر اعظم نریندرا مودی کے بیرون ملک دوروں کے لئے فضائی اسفار پر اب تک ہوئے اخراجات کے بارے میں بہت جلد ہی انکشاف ہوجائے گا,0,[0],[0.06665562838315964]
7673,ہاہاہاہا ہاں یات ایسا ہی ہوتا ہوں ہر عید پر,0,[0],[0.26351845264434814]
7674,یو ایڈڈ دی موسٹ اریٹیٹنگ شو ہوسٹس اینڈ دیٹ متھیرا آئی گیس شی وانٹس ٹو نو سمتھنگ ایلس,0,[0],[0.35420602560043335]
7675,تو بی شیعوں کے ساتھ جہنم میں جائے گا ان شاء اللہ,1,[0],[0.4045732915401459]
7676,تمام حکومتوں کی طرف سے انہیں ایک مجرم ثابت کرنے کی کوشش کی گئی ہے,1,[0],[0.18775151669979095]
7677,ان ایم سی والوں کی گانڈ مار دو,1,[1],[0.8613985180854797]
7678,تشار تومر ہاہاہاہا میں سوچ رہا ہوں ایسے کو انڈیا فوج میں کس نے بھرتی کیا تھا پر کوئی بات نہیں ہے انڈیا کی فوج تعداد میں تو بہت ہے پر ہے تو سارا کچرا,1,[0],[0.3648757040500641]
7679,تم اندو کی شکل دیکھو تم اپنے مسلمان کو کون چپ کرا سکتا ہے تم اندو کی شکل دیکھو,0,[0],[0.37828946113586426]
7680,خیال رہے کہ ڈونلڈ ٹرمپ نے چند روز قبل ٹویٹ میں امریکی مفاد سے تضاد کی صورت میں ایران کو تباہ کرنے کی دھمکی دی ہے,0,[0],[0.10119883716106415]
7681,یہ خواب میں نے صبح کے ایم مئی دیکھی ہوں,0,[0],[0.20461103320121765]
7682,اس کالج میں آپ کے ابتدائی دو سال رابرٹس ہاؤس شیر شاہ ہاؤس میں گزارے,0,[0],[0.19899435341358185]
7683,لاکھ انجینئرنگ نشستیں ختم کر دی جارہی ہیں اسکی وجوہات میں سب سے پہلی وجہ کالجوں میں کم سے کم فیصد داخلے بھی نہیں ہو پا رہے ہیں جب کہ دوسری وجہ خود کالج کی جانب سے تعلیمی مرکز کو مکمل بند کر دینے کی اپیل کی گئی ہے جب کہ تیسری اہم وجہ کالجوں میں مناسب انفراسٹرکچر اور اساتذہ کی عدم دستیابی ہے,0,[0],[0.09282924979925156]
7684,آپ کو بھی عید مبارک,0,[0],[0.23784784972667694]
7685,فائر بریگیڈ محکمہ کے عملہ نے آج حج ہاؤس پہنچ کر آتش فیر آلات کی صحت کا جائزہ لیا اور آگ پر قابو پانے کا عملی مظاہرہ بھی کیا,0,[0],[0.08147528767585754]
7686,جنت کے دروازوں میں سے دروازے کا نام رایان ہے جس سے صرف روزہ دار ہی داخل ہو سکیں گے,0,[0],[0.22700892388820648]
7687,مسلم لیگ ن کے قائد و سابق وزیر اعظم نواز شریف نے شریف میڈیکل سٹی میں اپنی اہلیہ بیگم کلثوم نواز کی نماز جنازہ کے انتظامات کا جائزہ لیا انہوں نے اپنے والد محمد شریف اور بھائی عباس شریف کی قبر پر بھی حاضری دی اور فاتحہ پڑھی جب کہ مسلم لیگ ن کے رکن اسمبلی جاوید مرزا نے میڈیا کو بتایا کہ نواز شریف تندرست ہیں لیکن انہیں بیگم کی وفات کا بہت صدمہ ہے,0,[0],[0.06668580323457718]
7688,انکا لنڈ اب مسلسل انکے پیٹ سے لگا ہوا تھا جو انکے پیٹ سے بھی اوپر انکے سینے تک پہنچ رہا تھا,1,[1],[0.8369036316871643]
7689,حجاب زہرا السلام علیکم,0,[0],[0.22779580950737]
7690,منہ ‬ اگست ویڈنیسڈے اگست اور فرائی اگست کو صبح بجے سے گھنٹوں کے لیے بند رہینگے,0,[0],[0.35842594504356384]
7691,ربانی کا وزیر اعظم کو امریکی وزیر خارجہ سے ملاقات نہ کرنے کا مشورہ,0,[0],[0.1385553777217865]
7692,روشن اور ہاشم کے درمیان کئی اور جھڑپیں دیکھنے میں آئیں,0,[0],[0.17813071608543396]
7693,جنم جنم کا ساتھ ہے نبھانے کو سو سو بار میں نے جنم لیے,0,[0],[0.23127885162830353]
7694,وٹینگ کی الیکٹرونک مشینوں کا گنتی کے کمرے تک کا سفر دھاندلی سے کتنا محفوظ,0,[0],[0.26762622594833374]
7695,سیاسی حلقوں میں ارمیلا کے انتخاب لڑنے کی زور شور سے چرچا چل رہی ہے,0,[0],[0.21173882484436035]
7696,نیو دہلی گجرات ہائی کورٹ کے خلاف سپریم کورٹ پوحانچی کانگریس لیڈر ہر دکھ پٹیل کی مشکلیں بڑھ گئی ہیں کیوں کی سپریم کورٹ نے منگل کو پاتیدار لیڈر ہر دکھ پٹیل کی کے فاساادون کے معاملہ میں ء کو سنائی گئی سزا پر روک لگانے کی دراخواست پر جلد سماعت سے سپریم کورٹ نے انکار کر دیا ہے,0,[0],[0.0641271322965622]
7697,اف کیسے پتہ کروں کون ہے یہ پلیز ہیلپ می,0,[0],[0.27237212657928467]
7698,ونزارا نے اپنی درخواست میں یہ بھی دعوی کیا کہ سینٹرل ایجنسی کی جانب سے داخل کردہ چارج شیٹ من گھڑت تھی اور ان کے خلاف کوئی لائق مزاولت پروسیکیوٹ ایبل مواد موجود نہیں ہے,0,[0],[0.12598150968551636]
7699,لاہور قلندر فل ٹیم از بزی ان ڈرائنگ دی گراؤنڈ,0,[0],[0.30454587936401367]
7700,سبحان اللہ الحمدللہ اللہ ہو اکبر ماشاء اللہ,0,[0],[0.24087625741958618]
7701,ضرورت ہے ضرورت ہے ضرورت ہے ایک شریمتی کی کلاوتی کی سیوا کرے جو پتی کی ضرورت ہے ضرورت ہے ضرورت ہے,0,[0],[0.30439895391464233]
7702,اکیرا والا کیوں کاٹا,0,[0],[0.37289801239967346]
7703,تیری ماں کا کس مارا,1,[1],[0.7685412168502808]
7704,میں چدوانے کے,1,[1],[0.5223742127418518]
7705,اور اور اور اور کے بعد کچھ مس کر رہا ہو,0,[0],[0.26493483781814575]
7706,عبدل کریم گدھا ہوتا ہے نا اسکو کتنا بھی سبجھاو یا پھر سمجھانے کی کوشس کرو وہ چلاتے ہی رہتا ہے چوتیا دیس چھوڑکے بھاگ گیا اسکو انڈیا میں واپس آنے کو پھٹ رہی ہے چھو,1,[1],[0.5659336447715759]
7707,فیمیل وہ بڑا تیز ہے جو دیوانہ ہے میرا ہوں اسی کی شکار جو نشانہ ہے میرا,0,[0],[0.25194767117500305]
7708,لاسٹ سین والے جس میں آپ کہ رہے ہو اک بندہ لڑ رہا اور دوسرا ہنس رہا تو پہلے کنفرم کرو ہے کیا وہ لڑے نہیں تھی مذاق تھا ورنہ سلام زندگی کے شو ایپیسوڈ چیک کرلو صرف ویڈیو بنانے سے مطلب اور جس پاکستانی گرل نے تمہیں یہ بھیجی وہ تو ہے نیچ عورت,0,[1],[0.5346084833145142]
7709,اس سے قبل یہاں ایک کیمیکل فیکٹری قائم تھی,0,[0],[0.21392852067947388]
7710,خبیث شو اسی لیے,1,[1],[0.588610827922821]
7711,تم کتے کی دم سے کم نہیں ہو,1,[1],[0.7656235694885254]
7712,پہلے اس اسکیم کے تحت ساڑھے بارہ کروڑ کسانوں کو فائدہ ملتا لیکن اب ساڑھے چودہ کروڑ کسان اس سے مستفید ہونگے,0,[0],[0.11393783241510391]
7713,حافظ او قاری محمد نعیم احمد کی قرات کلام پاک اور مولانا حافظ محمد عنصر انور کی نعت شریف سے اجتماع کی کارروائی کا آغاز ہوا,0,[0],[0.20872631669044495]
7714,کا ڈھول والا بھائیو سحری کا وقت ہو گیا ہے اب اٹھ جاؤ کا ڈھول والا نائٹ پیکج والو جاگ تو رہے ہو اب سحری کر کے ہی سونا ہاہاہا ایڈوانس رمضان مبارک,0,[0],[0.3435432016849518]
7715,لندن ایک تازہ ترین رپورٹ کے مطابق دنیا بھر میں غیر صحت مند غذا کے استعمال سے سب سے زیادہ ہلاکتیں وسطی ایشیائی ملک ازبکستان میں ہوتی ہیں اور سب سے کم اسرائیل میں ہوتی ہیں,0,[0],[0.07789667695760727]
7716,ماشاییر میں ہزار ہنگامی غسل خانون کا اہتمام,0,[0],[0.2587345540523529]
7717,عائشہ شائن میرا تو دل چاہتا ہے میں اس کو کتی بنا کر چودوں آئی ایم او وٹس ایپ,1,[1],[0.5158050656318665]
7718,اگلے سال منعقد ہونے والے ساؤتھ ایشیئن گیمز میں مردوں اور خواتین دونوں کے کرکٹ مقابلے کرائے جائیں گی,0,[0],[0.12702248990535736]
7719,علامہ اقبال کی والدہ کا انتقال نومبر کے ہوا اور انہیں امام صاحب کے قبرستان میں دفن کیا گیا,0,[0],[0.1650121808052063]
7720,آشا کیا کرنا ہے جی کے رفیع ہو رہنا کسی کے,0,[0],[0.2827973961830139]
7721,یہ سادگی ہے تو ہی جو والا ہے لگ رہا ہے لہنگا,0,[1],[0.4162924587726593]
