comment_indices,comment_text,comment_label,comment_predicted,comment_prob
6342,فارغ لوگوں کا یہ کام ہوتا ہے,1,[0],[0.029323101043701172]
6343,پڑھے لکھے جاہل پاک لیبرلز خود کو بہت بڑا مسلمان سمحھتے ہیں مسلمان کے نام پر دھبہ ہو تم لوگ,1,[1],[0.9824823141098022]
6344,پلیز دعا کریں میرے اور میرے ہسبنڈ کے لیے,0,[0],[0.027770088985562325]
6345,اشیش سینی ہائے,0,[0],[0.02214803360402584]
6346,سادھوی پراگیہ اب برقعہ پر پابندی کی خواہاں,0,[0],[0.02645578794181347]
6347,خادم رضوی صاحب ذرا اپنا لہجہ ٹھیک کرو ہم کوئی آپکے نوکر نہیں جو ایسے بات کرتے ہو دین تو آپکو نہیں پتہ علی علیہ السلام کے دشمن ہو آپ,1,[0],[0.26492905616760254]
6348,وہ پلیئرز اور کوچز کو اچھی طرح جانتے ہیں سب ایک دوسرے سے واقف ہو چکے ہیں اس لیے اگر سٹے بازو نے کسی سے رابطہ کیا تو میرا خیال ہے کہ کوئی بھی کھلاڑی ہمیں اس کی رپورٹ کرنے ہرگز نہیں ہچکچائے گا,0,[0],[0.0018009182531386614]
6349,السلام علیکم میں نے آج چواب میں دیکھا کہ میں اپنے بیڈ پر بیٹھے ہوئی ہوں اور جب میں نے سامنے آئینہ میں دیکھا تو اتنا بڑا سانپ میرے پیچھے اور پھر میں باہر بھاگی اور میں نے سانپ کو مار دیا اور اس وقت گھر پر کوئی نہیں تھا پھر جب میں گیراج سے اندر آ رہی تھی تو تین سانپ جو کہ تقریبا ایک پورے بازو جتنا ہو گا ایک دوسرے کی دم منہ میں ڈال کر آ رہے ہیں دیکھنے میں اک ہی سانپ لگ رہا تھا اور میں اندر بھاگتی ہوں تو ان میں سے دو مجھے کاٹ لیتے ہیں اور جب میں ساتھ آنٹی سے مدت مانگتی ہوں تو وہ بھی مجبور ہوتی ہیں پھر میں گھر سے ابھی باہر ہے نکلتی ہوں تو سام نے بھائی ہوتا ہے پھر وہ مجھے ڈاکٹر کے پاس لے جاتا ہے حیرانی کی بات یہ ہے کہ سانپ کے کاٹنے کے باوجود میں سہی طر ح سے فیل کر رہی ہوتی ہوں بس ایسا لگ تا ہے کہ جیسے کسی نے پتھر ہلکا سا مارا ہو,0,[0],[0.0018692512530833483]
6350,انٹرو چینج کیوں کیا,0,[0],[0.01530126016587019]
6351,تیرے ہونٹ کیا ہے گلابی کنول ہے یہ دو پٹیاں پیار کی ایک غزل ہے وہ نازک لبوں سے محبت کی باتیں ہمی کو سنانا غضب ہو گیا آئی پھولوں کی رانی بہاروں کی ملکہ تیرا مسکرانا غضب ہو گیا,0,[0],[1.8707933122641407e-05]
6352,جس کے بعد اس نے پچھلے صفحات میں شاپنگ لسٹ بنادی,0,[0],[0.0016873095883056521]
6353,بوہاہاہا یہ,0,[0],[0.17520570755004883]
6354,انڈونیشیا میں دو چہرے والے بچہ کی پیدائش,0,[0],[0.05187801271677017]
6355,چپ تو سوال کرنے والے کو کرا دیا ہے,0,[0],[0.10805165022611618]
6356,ایکسیلنٹ برو,0,[0],[0.013202791102230549]
6357,یہ بول کے رہا ہے,0,[0],[0.06737997382879257]
6358,لاڈلا پھر گانڈ پھاڑ دیں گے,1,[1],[0.9981316924095154]
6359,اس انگوٹھی میں جھلملاتی ہے اس انگوٹھی میں جھلملاتی ہے تیری یادوں کی ایک کرن ایسے بیٹھی پھولوں کی ساجیلی ڈولی میں بیٹھی پھولوں کی ساجیلی ڈولی میں مسکرائے دلہن جیسے,0,[0],[0.0001046778415911831]
6360,پوچھ تاچھ کے دوران اس شمس الدین نے خلاصہ کیا کہ متھورا میں اپنے ساتھی سے یہ غیر قانونی پستول خریدا تھا,0,[0],[0.00019161173258908093]
6361,دعا کی التماس ہے بہت بہت زیادہ اپنی دعاؤں میں یاد رکھیے گا,0,[0],[0.0003461778396740556]
6362,کان کونی کیس کے مقدمے میں سابق چیف جسٹس کے ایک رشتے دار کو رشوت دینے کے الزامات کا سامنا کرنے والے قائد کو کرناٹکا میں بی جے پی کو اقتدار ملنے کی صورت میں ڈپٹی چیف منسٹر بنائے جانے کی قیاس آرائیاں,0,[0],[2.710869739530608e-05]
6363,پھر ملو گے کبھی اس بات کا وعدہ کر لو ہم سے یک اور ملاقات کا وعدہ کر لو,0,[0],[0.006913139019161463]
6364,اٹلی ٹائم بھائی شہید اور عام انسان میں فرق یا ہے کہ شہید کا جنت میں جانا پکا اور عام انسان کا پکا نہیں پہلے اس کا حساب ہو گا پھر اس کا ڈیسائیڈ ہو گا کہ وہ جنت میں جائے کے نہیں آئی تھنک ناؤ یو آر ایزیلی انڈر اسٹیند اف یو آر مسلم,0,[0],[0.04559165984392166]
6365,انہوں نے بتایا کہ ہزار سے زیادہ آنلائن شوپس معروف میں رجسڑڈ ہیں,0,[0],[8.60188520164229e-05]
6366,کیا میسیج ٹی وی البم ای ٹی سی ریلیز کرتا ہے نعت یا نشید کے لئے اگر ریکارڈنگ کروانی ہو تو رابطہ نمبر اور ادر انفو دے دیں جزاک اللہ,0,[0],[0.005276401061564684]
6367,انہوں نے شہر میں بھکاریوں کے لئے موجود تمام ہومس میں مناسب غضاء اور طبی سہولتیں فراہم کی جائیں,0,[0],[2.634020165714901e-05]
6368,ہم لڑکی کے خاندان کی تکلیف اور ان پر ٹوٹے غم کو بھی سمجھتے ہیں اس کے باوجود ہمیں یہ نہیں بھولنا چاہیے کہ قانون ملزم کو اپنی بے گناہی ثابت کرنے کا موقع فراہم کرتا ہے اور کسی بھی ملزم کو اس کے جرم کی قرار واقعہ سزا دینے کے لیے کچھ قانونی مراحل ہوتے ہیں جن کو طے کرنا ضروری ہوتا ہے,0,[0],[0.0004058793419972062]
6369,اسرائیل کو یہودی قومی ریاست قرار دینے کا قانون منظور,0,[0],[0.0019377237185835838]
6370,انڈین را کے لیے جاسوسی کرنے والا پنجاب پولیس کا اہلکار گرفتار تنسیبات کی تصاویر برآمد مزید گروپس بھی موجود ہے,0,[0],[4.866267045144923e-05]
6371,‫ مارچ کو ایڈولف ہٹلر اور موسولینی نے ایک میٹنگ میں حصہ لیا جس میں موسولینی نے فرانس اور بریٹن کے خلاف جنگ میں جرمنی کا ساتھ دینے پر اپنی رضامندی جتائی,0,[0],[4.996877396479249e-05]
6372,اس کے بعد کے برسوں میں ان کی فلموں میں اجب پریم کی غضب کہانی دے دنا دن راجنیتی تیس مار خان زندگی نا ملے گی دوبارہ ایک تھا ٹائگر جب تک ہے جان اور دھوم شامل ہیں,0,[0],[0.0005649201921187341]
6373,کتے ہو تم,1,[1],[0.9993859529495239]
6374,آپ پورا بیان اپلوڈ کرتے تو سب کو سمجھتا,0,[0],[0.013963015750050545]
6375,اسی لیے تو سورتوں کو سنورنے سے بہتر ہے سیرت کو سنوارو اخلاق پہ توجہ دو اپنی گفتگو کو پاک و خوبصورت کرو نکھارو,0,[0],[0.02770012617111206]
6376,سن سے بڑا دلا تو یہ خود ہے,1,[0],[0.3071116805076599]
6377,آ ہمیں سنسار میں اپنا بنانا کون چااحیجا یہ مسالے پھول سے جوبن سجانا کون چااحیجا تامانناون کو جھوٹی کواب دکھلائیں سے کیا ہوگا جہاں بسانا نہیں موماکین وہاں جانے سے کیا ہوگا سنبھل اے دل,0,[0],[0.0002299248008057475]
6378,انصار برنی کی یہ فالیات مارشل لاء حکم کو پسند نا اے اور انہیں میں ماہ قید با مشقت کی سزا دیا کر جیل میں دال دیا,0,[0],[0.0012653905432671309]
6379,قبل ازیں وزیر نے وزیر ٹرانسپورٹ مسٹر,0,[0],[0.00015518703730776906]
6380,بھوپھتھی ریڈی نے آج تیلوگو پرڈیوسر باندلا گنیش کے ہمراہ صدر کانگریس مسٹر,0,[0],[2.1576854123850353e-05]
6381,انہوں نے بتایا کہ سرقہ کرنے والے وینٹیلیشن کے ذریعہ اندر داخل ہوئے اور جس گیلری میں یہ نوادرات رکھے ہوئے تھے اس کے سی سی ٹی وی کیمرے کو نقصان پہنچایا اور ایک شوکیس میں رکھی ہوئی یہ اشیاء سرقہ کرلی,0,[0],[2.3495413188356906e-05]
6382,وائے دس نیوز پورٹل پر اس خصوص میں خبر کی اشاعت پر بورڈ کے حکام نے صداقت نامے جاری کرنے سے اتفاق کیا,0,[0],[1.6062453141785227e-05]
6383,اپنے ہے ہوتے ہیں جو دل پہ وار کرتے حیینوارنا غیروں کو کیا خبر دل کے جگہ کون سے ہا,0,[0],[0.00031438819132745266]
6384,ڈاکٹر صاحب پاگل ہو گئے کیا,0,[1],[0.7169767618179321]
6385,علما کرام دین کے ٹھیکےدار نہیں بلکہ چوکیدار ہیں اور چوکیدار سے نفرت صرف ڈاکو کرتے ہیں,0,[0],[0.11665254831314087]
6386,داتی مہاراج کے خلاف قانون تعزیرات ہند کی دفعات اینڈ کے تحت مقدمہ درج کیا گیا ہے,0,[0],[1.7928054148796946e-05]
6387,مگر ریل میں چائے کے لیے استعمال کیے جانے والے کپ پر میں بھی چور ہوں تحریر تھا,0,[0],[0.0023362203501164913]
6388,بہت فارغ ہے جاگ کر عبادت کرلےتی,0,[0],[0.16130341589450836]
6389,ما شاء اللہ بہت خوبصورت ہیں آپ,0,[0],[0.007988236844539642]
6390,میگن پیچھے سے سرائیکی ہے,0,[0],[0.21715706586837769]
6391,گن کے منہ کالے ان کے اپنے کرتوتوں سے وہ رات کے اندھیرے میں گھر جانے کو ہی عافیت جانتے ہیں,1,[0],[0.14718112349510193]
6392,یو ایڈیٹ,1,[0],[0.2303740382194519]
6393,اس میں کہا گیا ہے کہ اسرائیل یہود کا تاریخی مادر وطن ہے اور انہیں اس میں قومی خود ارادیت کا خاص ال خاص حق حاصل ہے,0,[0],[0.00030097682611085474]
6394,میک ہر چوپا ماسٹر,1,[0],[0.33154699206352234]
6395,آ پل میں لگے جو صدیوں پرانا یہ کیسا ہے ناتا کسی نے نا جانا یو نئے پھول جیسے کھلاتا ہے موسم ہو ہو محبت نے ہم کو ملایا ہے جانم آ تم سے ہمارا وعدہ ہے ہمدم جئیں گے مرینگے تمہارے لیے ہم بوتھ ہو ہو ہو ہو و آ آ آ آ آ,0,[0],[6.018432031851262e-05]
6396,بابا جی منہ میں خاک,1,[0],[0.26982665061950684]
6397,فیمیل کسی کو بھی نہ چھوڑے نگاہیں اسکی ہے ظالم اس کا اثر,0,[0],[0.011857030913233757]
6398,چراغ جلتا رہا ایک ایسی فلم تھی جو محمد کے لیے اس میں باسما ثابت ہوئی یعنی اس فلم کے بعد محمد علی کے فن کا چراغ برسوں تک روشن رہا,0,[0],[0.00022131274454295635]
6399,وائے ناٹ دی ویڈیو رگارڈنگ دی کرکٹ ایونٹ,0,[0],[0.00154437858145684]
6400,نعت اورصلوۃ و سلام سے محروم اجتماع,0,[0],[0.009959712624549866]
6401,چندر بابو نائڈو کو اتنی فرصت نہیں ہے کہ وہ اپنی ریاست کے امور کی انجام دہی کو چھوڑ کر تیلنگانا میں انتخابی مہم چلائے,0,[0],[0.0001526649430161342]
6402,کنجر بہن چود لوگ لاکھ دی لاکھ لعنت جاہل,1,[1],[0.9998778104782104]
6403,سال کی عمر تک خان عبد الغفار خان باچا خان خاموش کارکن کی حیثیت سے رہے لیکن میں جب رولیٹ ایکٹ کے خلاف برصغیر میں تحریک چلی تو انکی خطبانہ صلاحیتیں ظاہر ہوئیں ناتجتان گرفتار ہوگئے اور میں رہا ہوئے,0,[0],[2.841993045876734e-05]
6404,یار لوگوں کو جا وی پتہ نہیں کی جوکنگ کر رہا ہے,0,[0],[0.20455990731716156]
6405,ٹی ایس پی ایس سی تقرورات جائیدادوں کے لیے درخواستوں کے ادخال کا آغاز,0,[0],[0.001492702984251082]
6406,اس نے پیار کا کھیل بی نفرت سے کھیلا ہر بار وہ ظالم میری حسرت سے کھیلا میری جان دل پائے سرا حق تھا اسے دکھ اتنا ہے کہ وہ میری ماسومیت سے کھیلا دل توڑا تو بیخرنی بی نا دیا اس نے میرے دل کے ساتھ کتنی الفت سے کھیلا کیسے اس کے ہاتھوں میں برباد نا ہوتا پہلی بار کوئی اتنی محبت سے کھیلا,0,[0],[7.285601896001026e-06]
6407,فیک فائٹ آل لعنت میڈیا,1,[1],[0.9916030764579773]
6408,مرکزی سابق وزیر اور سکندر اباد کے رکن پارلیمنٹ بندارو دتاتریہ کی پریس کانفرنس ہے اس پریس کانفرنس میں بندارو دتاتریہ نے نہ صرف حیدرآباد کو دہشت گردی کا آسان مرکز قرار دیا بلکہ تلنگانہ حکومت پر بھی الزام لگایا ہے اور یہ ظاہر کرنے کی کوشش کی ہے کہ حیدرآباد میں اسلامک اسٹیٹ کی دہشت گردی کی کارروائیاں ہو رہی ہیں اور یہاں کے نوجوانوں کو اسلامک اسٹیٹ میں میں بھارتی کیا جا رہا ہے,0,[0],[8.358241757377982e-06]
6409,بعد اذان پوچھ ٹیک کے دوران اس نے قبول کر لیا کے اسی نے روہیت کا قتل کیا ہے,0,[0],[0.0011792363366112113]
6410,بینچ نے کہا کہ کس بنیاد پر گورنر نے فیصلہ کیا کی کون مستحکم فراہم کرسکتا ہے محض اس بنیاد پر کہ واحد بڑی پارٹی نے اکثریت حاصل ہونے کا دعوی کیا جب کہ دوسری جانب کانگریس,0,[0],[5.5447511840611696e-05]
6411,کتنا ادا کرنا ہوتا ہا,0,[0],[0.007843381725251675]
6412,سیم میسج ڈاکٹر شفیق انور,0,[0],[0.006452200468629599]
6413,مجھے دوستوں سے شکایت ہے شاید مجھے دوستوں سے شکایت ہے شاید مجھے دشمنوں سے محبت ہے شاید میں اس دوستی دشمنی سے خفا ہوں میں اس دوستی دشمنی سے خفا ہوں خفا ہوں خفا ہوں خفا ہوں کسی بات پر میں کسی سے خفا ہوں میں زندہ ہوں پر زندگی سے خفا ہوں,0,[0],[1.5012530639069155e-05]
6414,کیا چوتیا پنتی ہے,1,[1],[0.8660269379615784]
6415,یہ گانڈو جنرل اپنے ٹائم میں تو کچھ کیا نہیں بہنچود ابھی ٹی وی پر دھمکیاں دیتے ہیں بےشرم آدمی,1,[1],[0.9029653668403625]
6416,پاکستانی کرکٹ ٹیم نے میں عمران خان کی قیادت میں کھیلتے ہوئے ویں کرکٹ ورلڈ کپ جیتا,0,[0],[6.42196464468725e-05]
6417,کوئی انسان نہیں ایک تھوک کے چاٹنے والا کتا ہے,1,[1],[0.9909302592277527]
6418,ہوا کو خوشبو فضا کو موسم فضا کو موسم چمن کو گل مبارک چمن کو گل فارچونیٹ آپکو ہماری طرف سے شب برات کی رات مبارک,0,[0],[1.8692362573347054e-05]
6419,جس شخص نے ساری زندگی نظریں اور تماشائیوں کے سامنے اپنے فن کا مظاہرہ کرنے میں گزاری ہو وہ بھلا شرمیلا کس طرح ہو سکتا ہے لیکن حقیقت یہ ہے کہ ضیا محی الدین شرمیلے ہیں اور اس سلسلے میں میں اپنی طرف سے کچھ کہنے کی بجائے خود ان کے الفاظ دہرانا چاہوں گا,0,[0],[0.0024670592974871397]
6420,سریندرن نامی بی جے پی کے ایک امید وار کے خلاف فسادات کو ہوا دینے اور قتل سمیت مقدمات درج ہیں,0,[0],[3.1408890208695084e-05]
6421,لائیو کال ویڈیوز اپے او گشتی کی بچی فحاشی نہیں پرموٹ کر حرامن رنڈی,1,[1],[0.9960718154907227]
6422,مولانا حافظ محمد رضوان قریشی امام و خطیب مکہ مسجد امامت کریں گے اور خطبہ دیں گے,0,[0],[0.0007898889598436654]
6423,دعش نے عراقی انتخابات کے حامیوں کو موت کے گھات اتارنا شروع کر دیا,0,[0],[8.461861580144614e-05]
6424,ساگر کو موتی اور صورت کو تو داتی ہے لالی,0,[0],[0.06276872754096985]
6425,صباء بہت خوب,0,[0],[0.017611011862754822]
6426,اس کے علاوہ چیف منسٹر یوگی آدتیہ ناتھ ناتھ نے اپنے جارحانہ ہندوتوا مہم کے ذریعہ بھی ذات پات کی گول بندی کو مزید کمزور بنایا,0,[0],[1.9969065760960802e-05]
6427,میل یہ پردہ ہٹا دو ذرا مکھڑا دیکھا دو ہم پیار کرنے والے ہے کوئی غیر نہیں ارے ہم تم پہ مرنے والے ہے کوئی غیر نہیں یہ پردہ ہٹا دو ایک تو صورت پیاری اوپر سے غصے کی لالی بچنا اے دل آج ہے کوئی بجلی گرنے والی,0,[0],[4.751655797008425e-05]
6428,اس ویڈیو میں ایک نوجوان کو کوہنیوں اور لاتوں سے ایک لڑکی کو زد و کوب کرتے ہوئے دکھا یا گیا جس کی شناخت روہیت طومر کے طور پر کی گئی ہے,0,[0],[0.0008127259206958115]
6429,یار یہ سلمان کیپ کیوں پہنتے ہیں,0,[0],[0.0592404305934906]
6430,وہ لوک سبھا کے لئے اینڈ میں منتخب ہوتے رہے,0,[0],[7.953454769449309e-05]
6431,تو اسکی کیا تعبیر ہے,0,[0],[0.11162766069173813]
6432,ماحولیاتی شعبے کے ماہرین کے باموعجب فضائی آلودگی سے کرہ ارض پر بسنے والی فیصد آبادی متاثر ہوتی ہے,0,[0],[2.5118979465332814e-05]
6433,اسٹوپڈ سیم ٹو یور پیرینٹس ایز ویل,0,[0],[0.005609765183180571]
6434,ان کے سات بچے بھی ہیں,0,[0],[0.03941958397626877]
6435,مجھے دیکھنے میں ہمیشہ یہ لگتا تھا کے وہ ایک نہایت ہی گھٹیا عورت ہے,1,[1],[0.9361046552658081]
6436,حجاج کرام کے مختلف مقامات پر چھوٹے بڑے بیگ گم کئے ہوئے تھے,0,[0],[0.00036456764792092144]
6437,میرے پاس آؤ میرے دل سے کھیلو نہ طوفان سے کھیلو میرے پاس آؤ میرے دل سے کھیلو نہ طوفان سے کھیلو,0,[0],[1.1843036190839484e-05]
6438,سے تا دم تحریر وہ پاکستان پیپلز پارٹی کے سیکرٹری جنرل کے عحدے پر فائض ہے,0,[0],[0.0025176480412483215]
6439,ابھی کا سناؤ مزہ آ رہا ہے,0,[0],[0.02016974426805973]
6440,سعید انور نے ٹیسٹ میچز میں کی اوسط سے رنز سینچریز اور ہاف سینچریز کی مدد سے سکور کیے,0,[0],[2.4156362997018732e-05]
6441,بڑی نازک ہے یہ منزل محبت کا سفر ہے دھڑک آہستہ سے ایہہ دل محبت کا سفر ہے بڑی نازک ہے یہ منزل محبت کا سفر ہے,0,[0],[4.278681899450021e-06]
6442,یہ بینچود پاگل ہیں,1,[1],[0.9813055396080017]
6443,گونین سیگو اور میں اسرائیلی کابینہ میں توانائی اور انفراسٹرکچر کے وزیر رہے تھے,0,[0],[0.00018891233776230365]
6444,کیا سہانا سما کیا حسین رات ہے وعدہ کرکے نہ آنا بڑی بات ہے اب تو حد ہو چکی ہے چلے آئی دل کی محفل سجی ہے چلے آئی,0,[0],[3.950858081225306e-05]
6445,اس ادارے کے تحت بننے والی فلموں کی آمدنی بھی فلاحی سرگرمیوں میں استعمال کی جاتی ہے,0,[0],[9.829810733208433e-05]
6446,کان کھول کر سن بھائی اس بیان کو پھر پتہ چلے گا یہ حضرت دعوت و تبلیغ کے مخالف ہوں یا طرفدار,0,[0],[0.15816614031791687]
6447,نائس سر جی جے ہند,0,[0],[0.030347801744937897]
6448,یا ویڈیو کو دیلیٹڈ کرو یار اور تامیش مت بناؤ,0,[0],[0.01881772093474865]
6449,میں نے بھی سوچ لیا ساتھ نبھانے کے لیے دور تک آؤنگی میں تم کو منانے کے لیے دل نے احساس دلایا تو مجھے یاد آیا,0,[0],[0.00012188217078801244]
6450,اسکول کے ہیڈ ماسٹر ٹریمبک بھوسلے نے کہا اتنی بھاری تعداد میں سانپ دیکھ کر ہم خوفزدہ ہوگئے,0,[0],[0.0005504757282324135]
6451,بھول بیٹھے ہیں ہم سب کو یاد بس تم کو کرتے ہے نام تیرا لےکر ہم جیتے ہیں مرتے ہیں,0,[0],[0.004994697868824005]
6452,ارے جانےمن چپکے چپکے ساری دنیا سے چھوپکے,0,[1],[0.6551369428634644]
6453,انہوں نے گوحاتی ہائی کورٹ میں کانسٹیٹیوشن ٹاکسیشن اور کمپنی افیئرس پر پریکٹس کی تھی,0,[0],[5.8135163271799684e-05]
6454,ڈبلیو ٹی ایف بی سی,1,[1],[0.974978506565094]
6455,یہ ڈرامہ نہیں انسان کے لیے ہدایت ہے جو سچ ہے,0,[0],[0.06320711225271225]
6456,تو دیری کی بات کی,0,[0],[0.24879254400730133]
6457,کمنٹ کرنا جواب ہی ہوتا ہے برو,0,[0],[0.004897774662822485]
6458,دانش خاتون پولیس اہلکار کے خلاف باحجاب خاتون سے گلے ملنے کی تحقیقات,0,[0],[0.0009501318563707173]
6459,ایرانی وزیر خارجہ جاوید ظریف کے براعظم افریقہ کے آخری دورے میں یہ بات واضح طور پر سامنے آئی کہ تہران اقوام متحدہ اور اس کی ذیلی کمیٹیوں میں افریقی ووٹوں کو اکٹھا کرنے کے لیے کوشاں ہے,0,[0],[5.806287390441867e-06]
6460,نڈر درات نہ کہوں سے لنگر اپنے ڈھنگا ڈھنگی کرت ہے ڈگر ہے مورے رام ہے مورےرام ہے مورے رام بات,0,[0],[0.005312827415764332]
6461,منو ہر پاریکر ایک سادگی پسند سیاست دان تھے,0,[0],[0.007045960985124111]
6462,ابراہیم مصطفی چیر تیری اماں کی گانڈ نہیں جو تو جب چاہے مرضی سے چیر کے لے سکے,1,[1],[0.99957674741745]
6463,گبر کیا بی سی کوئی بھی وار نا جیتی پورکستان چوتیے اٹس منہ میں لے زید حامد کے ٹٹے چاٹ اس گانڈو سے اچھی کہانیاں کوئی نہیں لکھتا,1,[1],[0.9939019680023193]
6464,خواب میں تالاب دیکھنے سے کیا ہوتا پلیز بتائیے,0,[0],[0.0018920080037787557]
6465,ابی شیخ میں لے کے چلوں گی تجھے,0,[0],[0.05062258243560791]
6466,اس وقت لیاقت علی خان قائد اعظم کے دست راست تھے اور لیاقت علی خان کی غیر رسمی دست راست رانا لیاقت تھیں,0,[0],[3.425120667088777e-05]
6467,شارخ خان خان کی کامیاب ترین فلمز کے نام یہ ہیں,0,[0],[0.00432961480692029]
6468,انہوں نے کہا کہ اضافی شدہ ریمنریشن کی ادائی پہلی ستمبر سے عمل میں آئے گی,0,[0],[9.122161827690434e-06]
6469,اسی قرارداد کے حوالے سے آل انڈیا مسلم لیگ کی مجلس عاملہ کو ایسا آئینی منصوبہ مرتب کرنے کی ذمہ داری سونپی گئی کہ جس کی روح سے مذکورہ علاقوں کو بل آخر کھلے اختیارات حاصل ہو جائیں,0,[0],[3.0728297133464366e-05]
6470,ترکی میں پہلی مرتبہ ایک ہی دن صدارتی اور پارلیامانی انتخابات,0,[0],[0.0008514300570823252]
6471,سالا انڈیاؤ والو ان بڈھے کو پاگل حانے داخل کرو,1,[1],[0.9893345236778259]
6472,اکایلی چلنے لگے ہو کتنا سنبھل گئے ہو چند کے پار آ کر گیا کتنا بدل گئے ہو,0,[0],[0.05644799768924713]
6473,نصری نے یہ بیان اصلاح پسندوں کی ویب سائٹ انصاف نیوز کو دیا تھا,0,[0],[0.00010908876720350236]
6474,تیری منہ پہ جوتیاں پڑنی چاہیے,1,[1],[0.9888238310813904]
6475,فیمیل جو میرے سینے میں دھڑکتا ہیں,0,[0],[0.002223364543169737]
6476,اس سے قبل شامی حکومت رواں ماہ کی آٹھ اور بارہ تاریخ کو اپنے اعلانات میں اسرائیل کو الطیفور کے عسکری ہوائی اڈا پر بمباری کا ذمہ دار ٹھہرا چکی ہے,0,[0],[1.76147987076547e-05]
6477,یہ کہنے سے میرا مقصود کچھ ضیا محی الدین کا رتبہ بلند کرنا نہیں,0,[0],[0.007987174205482006]
6478,سالا بہنچود تب ہار کیوں گئے انڈیا سے سالے مادرچود گانڈ پھاڑ دی تھی انڈین آرمی نے تمہاری مشرف مادرچود,1,[1],[0.9996669292449951]
6479,ھمم انڈین ہے پہلے بھی تمہیں چودتے تھے ابھی بھی چودینگے,1,[1],[0.6277639865875244]
6480,کیں کے پوری دنیا کے انسان اٹھا لو,0,[0],[0.15142939984798431]
6481,ارے ارے تھوڑا صبر کریں ابھی ہو لوگ سوئے نہیں ھونگے اگر ان دونوں میں سے کوئی کمرے میں آگیا تو مسئلہ ہوجے گا,0,[0],[0.21142029762268066]
6482,دعا کرو پاک آرمی کو جو پائلٹ کو چھوڑے دیا ابی نندن بےچارہ انڈیا واپس جا کر بہت ذلیل کر دیا بےچارے کو نوکری سے بھی نکال دیا,1,[0],[0.49667486548423767]
6483,چوتیاپے کے شو کروالو اس سے عورتوں کے بیچ,1,[1],[0.696379542350769]
6484,تیری دوستی دا میں ستکار کیتا تیری ہر نظر نوں میں پیار کیتا قسم رب دی نا بھلا دیویں اس دوستی نوں میں اپنے تو وی زیادہ اس رشتے تے اعتبار کیتا,0,[0],[0.0001451301941415295]
6485,میں آپ کے شو کا بڑا فین ہوں,0,[0],[0.025431551039218903]
6486,میل اپنی کبھی تو کبھی اجانیبی فیمیل اسو این کبھی تو کبھی ہے ہنسی میل ڈر یا کبھی تو کبھی تیشنیگی فیمیل لگیتی ہے یہ تو,0,[0],[6.898967694723979e-05]
6487,کون حرام خور ہے جسے اے نقلی لگ رہا,1,[1],[0.9984276294708252]
6488,پین چود گانڈو کا پتر جیسا باپ ہے ویسے بیٹا,1,[1],[0.999421238899231]
6489,ایک آہ بھری ہوگی ہم نے نا سنی ہوگی جاتے جاتے تم نے آواز تو دی ہوگی ہر وقت یہی ہے غم اس وقت کہا تھے ہم کہا تم چلے گئے,0,[0],[0.00038587578455917537]
6490,امریکی حکام کے مطابق یہ ہیکنگ جنوری اور فروری میں کی گئی جب کہ ایف بی آئی حساس ڈیٹا چوری کئے جانے کے معاملے کی تحقیقات کر رہی ہے,0,[0],[1.4615276995755266e-05]
6491,مل جائے گا اپنا ڈھونڈھ ان پھر تمھارے لیے بی,0,[0],[0.05149054527282715]
6492,فیمیل لا لا لا لا لا لا لا لا لا لا لا لا,0,[0],[0.001897453679703176]
6493,ہوش والوں کو خبر کیا بےخودی کیا چیز ہے عشق کیجے پھر سمجھائیے زندگی کیا چیز ہے ہوش والوں کو خبر کیا,0,[0],[0.0009976697620004416]
6494,ولید وکبوی انڈینز کا کچھ زیادہ ہے,0,[0],[0.03505982086062431]
6495,کب آنی ہے,0,[0],[0.050843555480241776]
6496,قومی تحقیقاتی ایجنسی نیشنل انویسٹی گیشن ایجنسی این آئی اے کی مرکزی ٹیم جو گزشتہ ایک ہفتہ سے حیدرآباد میں کیمپ کئے ہوئے ہے جنوری میں درج مقدمے کے سلسلے میں اپنی تحقیق و تفتیش تقریبا مکمل کرلی ہے اور توقع ہے کہ ایجنسی آج یا کل اس کیس کی پیشرافت کے بارے میں جانکاری دے گی,0,[0],[1.0859213944058865e-05]
6497,حیدرآباد حیدرآباد میں آئے دن دھوکہ دہی کے نئے واقعات سامنے آتے رہتے ہیں اب اس وقت جو دھوکہ دہی کا نیا طریقہ عروج پر ہے وہ عوام کو پرسنل لون کی فراہمی کا لالچ دے کر بینک اکاؤنٹ سے رقومات خالی کر دی جارہیں ہیں,0,[0],[3.7084715586388484e-05]
6498,کومیڈی ویڈیو برو بیسٹ,0,[0],[0.003717547282576561]
6499,تیری بہن کو وی اسکا سسر چودےگا سالے,1,[1],[0.9997981190681458]
6500,متھیرا نے ایک سوال کے جواب میں بتایا کہ فیشن انڈسٹری کے لیے بہت سے پراجیکٹس سائن کیے ہیں,0,[0],[8.467931183986366e-05]
6501,لگتا ہے آج ڈاکٹر نالائق نشے میں ہی,1,[1],[0.57744300365448]
